ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
5612;Totaal;Grou e.o.;2023;Grou e.o.                               ;Wijk     ;WK008082;1.0;485.0;57.0
5613;Totaal;Leiden;1e halfjaar 2023;Leiden                                  ;Gemeente ;GM0546  ;1.0;7805.0;61.0
5614;Totaal;Leiden;2e halfjaar 2023;Leiden                                  ;Gemeente ;GM0546  ;1.0;7615.0;60.0
5615;Totaal;Leiden;2023;Leiden                                  ;Gemeente ;GM0546  ;1.0;8275.0;65.0
5616;Totaal;Binnenstad-Zuid;1e halfjaar 2023;Binnenstad-Zuid                         ;Wijk     ;WK054600;1.0;265.0;31.0
5617;Totaal;Binnenstad-Zuid;2e halfjaar 2023;Binnenstad-Zuid                         ;Wijk     ;WK054600;1.0;255.0;30.0
5618;Totaal;Binnenstad-Zuid;2023;Binnenstad-Zuid                         ;Wijk     ;WK054600;1.0;260.0;30.0
5619;Totaal;Binnenstad-Noord;1e halfjaar 2023;Binnenstad-Noord                        ;Wijk     ;WK054601;1.0;675.0;45.0
5620;Totaal;Binnenstad-Noord;2e halfjaar 2023;Binnenstad-Noord                        ;Wijk     ;WK054601;1.0;655.0;44.0
5621;Totaal;Binnenstad-Noord;2023;Binnenstad-Noord                        ;Wijk     ;WK054601;1.0;685.0;46.0
5622;Totaal;Stationsdistrict;1e halfjaar 2023;Stationsdistrict                        ;Wijk     ;WK054602;1.0;45.0;17.0
5623;Totaal;Stationsdistrict;2e halfjaar 2023;Stationsdistrict                        ;Wijk     ;WK054602;1.0;50.0;19.0
5624;Totaal;Stationsdistrict;2023;Stationsdistrict                        ;Wijk     ;WK054602;1.0;55.0;21.0
5625;Totaal;Leiden-Noord;1e halfjaar 2023;Leiden-Noord                            ;Wijk     ;WK054603;1.0;1060.0;70.0
5626;Totaal;Leiden-Noord;2e halfjaar 2023;Leiden-Noord                            ;Wijk     ;WK054603;1.0;1015.0;67.0
5627;Totaal;Leiden-Noord;2023;Leiden-Noord                            ;Wijk     ;WK054603;1.0;1065.0;70.0
5628;Totaal;Roodenburgerdistrict;1e halfjaar 2023;Roodenburgerdistrict                    ;Wijk     ;WK054604;1.0;1100.0;48.0
5629;Totaal;Roodenburgerdistrict;2e halfjaar 2023;Roodenburgerdistrict                    ;Wijk     ;WK054604;1.0;1080.0;47.0
5630;Totaal;Roodenburgerdistrict;2023;Roodenburgerdistrict                    ;Wijk     ;WK054604;1.0;1125.0;49.0
5631;Totaal;Bos- en Gasthuisdistrict;1e halfjaar 2023;Bos- en Gasthuisdistrict                ;Wijk     ;WK054605;1.0;1760.0;87.0
5632;Totaal;Bos- en Gasthuisdistrict;2e halfjaar 2023;Bos- en Gasthuisdistrict                ;Wijk     ;WK054605;1.0;1710.0;84.0
5633;Totaal;Bos- en Gasthuisdistrict;2023;Bos- en Gasthuisdistrict                ;Wijk     ;WK054605;1.0;1770.0;87.0
5634;Totaal;Morsdistrict;1e halfjaar 2023;Morsdistrict                            ;Wijk     ;WK054606;1.0;870.0;76.0
5635;Totaal;Morsdistrict;2e halfjaar 2023;Morsdistrict                            ;Wijk     ;WK054606;1.0;850.0;74.0
5636;Totaal;Morsdistrict;2023;Morsdistrict                            ;Wijk     ;WK054606;1.0;870.0;76.0
5637;Totaal;Boerhaavedistrict;1e halfjaar 2023;Boerhaavedistrict                       ;Wijk     ;WK054607;1.0;155.0;25.0
5638;Totaal;Boerhaavedistrict;2e halfjaar 2023;Boerhaavedistrict                       ;Wijk     ;WK054607;1.0;160.0;26.0
5639;Totaal;Boerhaavedistrict;2023;Boerhaavedistrict                       ;Wijk     ;WK054607;1.0;165.0;27.0
5640;Totaal;Merenwijkdistrict;1e halfjaar 2023;Merenwijkdistrict                       ;Wijk     ;WK054608;1.0;870.0;62.0
5641;Totaal;Merenwijkdistrict;2e halfjaar 2023;Merenwijkdistrict                       ;Wijk     ;WK054608;1.0;865.0;61.0
5642;Totaal;Merenwijkdistrict;2023;Merenwijkdistrict                       ;Wijk     ;WK054608;1.0;885.0;63.0
5643;Totaal;Stevenshofdistrict;1e halfjaar 2023;Stevenshofdistrict                      ;Wijk     ;WK054609;1.0;585.0;54.0
5644;Totaal;Stevenshofdistrict;2e halfjaar 2023;Stevenshofdistrict                      ;Wijk     ;WK054609;1.0;565.0;52.0
5645;Totaal;Stevenshofdistrict;2023;Stevenshofdistrict                      ;Wijk     ;WK054609;1.0;575.0;53.0
5646;Totaal;Leiderdorp;1e halfjaar 2023;Leiderdorp                              ;Gemeente ;GM0547  ;1.0;1640.0;59.0
5647;Totaal;Leiderdorp;2e halfjaar 2023;Leiderdorp                              ;Gemeente ;GM0547  ;1.0;1655.0;60.0
5648;Totaal;Leiderdorp;2023;Leiderdorp                              ;Gemeente ;GM0547  ;1.0;1770.0;64.0
5649;Totaal;Wijk 00;1e halfjaar 2023;Wijk 00                                 ;Wijk     ;WK054700;3.0;995.0;61.0
5650;Totaal;Wijk 00;2e halfjaar 2023;Wijk 00                                 ;Wijk     ;WK054700;3.0;985.0;61.0
5651;Totaal;Wijk 00;2023;Wijk 00                                 ;Wijk     ;WK054700;3.0;1005.0;62.0
5652;Totaal;Wijk 01;1e halfjaar 2023;Wijk 01                                 ;Wijk     ;WK054701;3.0;135.0;40.0
5653;Totaal;Wijk 01;2e halfjaar 2023;Wijk 01                                 ;Wijk     ;WK054701;3.0;140.0;42.0
5654;Totaal;Wijk 01;2023;Wijk 01                                 ;Wijk     ;WK054701;3.0;140.0;42.0
5655;Totaal;Wijk 02;1e halfjaar 2023;Wijk 02                                 ;Wijk     ;WK054702;3.0;460.0;57.0
5656;Totaal;Wijk 02;2e halfjaar 2023;Wijk 02                                 ;Wijk     ;WK054702;3.0;470.0;58.0
5657;Totaal;Wijk 02;2023;Wijk 02                                 ;Wijk     ;WK054702;3.0;480.0;59.0
5658;Totaal;Leidschendam-Voorburg;1e halfjaar 2023;Leidschendam-Voorburg                   ;Gemeente ;GM1916  ;1.0;4150.0;53.0
5659;Totaal;Leidschendam-Voorburg;2e halfjaar 2023;Leidschendam-Voorburg                   ;Gemeente ;GM1916  ;1.0;4270.0;55.0
5660;Totaal;Leidschendam-Voorburg;2023;Leidschendam-Voorburg                   ;Gemeente ;GM1916  ;1.0;4560.0;59.0
5661;Totaal;De Zijde / Duivenvoorde / Park Veursehou;1e halfjaar 2023;De Zijde / Duivenvoorde / Park          ;Wijk     ;WK191601;1.0;340.0;64.0
5662;Totaal;De Zijde / Duivenvoorde / Park Veursehou;2e halfjaar 2023;De Zijde / Duivenvoorde / Park          ;Wijk     ;WK191601;1.0;340.0;64.0
5663;Totaal;De Zijde / Duivenvoorde / Park Veursehou;2023;De Zijde / Duivenvoorde / Park          ;Wijk     ;WK191601;1.0;350.0;66.0
5664;Totaal;Prinsenhof;1e halfjaar 2023;Prinsenhof                              ;Wijk     ;WK191602;1.0;535.0;94.0
5665;Totaal;Prinsenhof;2e halfjaar 2023;Prinsenhof                              ;Wijk     ;WK191602;1.0;540.0;95.0
5666;Totaal;Prinsenhof;2023;Prinsenhof                              ;Wijk     ;WK191602;1.0;555.0;98.0
5667;Totaal;'t Lien / De Rietvink;1e halfjaar 2023;'t Lien / De Rietvink                   ;Wijk     ;WK191603;1.0;375.0;54.0
5668;Totaal;'t Lien / De Rietvink;2e halfjaar 2023;'t Lien / De Rietvink                   ;Wijk     ;WK191603;1.0;390.0;56.0
5669;Totaal;'t Lien / De Rietvink;2023;'t Lien / De Rietvink                   ;Wijk     ;WK191603;1.0;405.0;59.0
5670;Totaal;Stompwijk;1e halfjaar 2023;Stompwijk                               ;Wijk     ;WK191604;1.0;65.0;28.0
5671;Totaal;Stompwijk;2e halfjaar 2023;Stompwijk                               ;Wijk     ;WK191604;1.0;65.0;28.0
5672;Totaal;Stompwijk;2023;Stompwijk                               ;Wijk     ;WK191604;1.0;65.0;28.0
5673;Totaal;Leidschendam - Zuid en omgeving;1e halfjaar 2023;Leidschendam - Zuid en omgevin          ;Wijk     ;WK191605;1.0;385.0;60.0
5674;Totaal;Leidschendam - Zuid en omgeving;2e halfjaar 2023;Leidschendam - Zuid en omgevin          ;Wijk     ;WK191605;1.0;395.0;62.0
5675;Totaal;Leidschendam - Zuid en omgeving;2023;Leidschendam - Zuid en omgevin          ;Wijk     ;WK191605;1.0;400.0;62.0
5676;Totaal;De Heuvel / Amstelwijk;1e halfjaar 2023;De Heuvel / Amstelwijk                  ;Wijk     ;WK191606;1.0;230.0;71.0
5677;Totaal;De Heuvel / Amstelwijk;2e halfjaar 2023;De Heuvel / Amstelwijk                  ;Wijk     ;WK191606;1.0;245.0;76.0
5678;Totaal;De Heuvel / Amstelwijk;2023;De Heuvel / Amstelwijk                  ;Wijk     ;WK191606;1.0;250.0;77.0
5679;Totaal;Damsigt en omgeving;1e halfjaar 2023;Damsigt en omgeving                     ;Wijk     ;WK191607;1.0;290.0;41.0
5680;Totaal;Damsigt en omgeving;2e halfjaar 2023;Damsigt en omgeving                     ;Wijk     ;WK191607;1.0;290.0;41.0
5681;Totaal;Damsigt en omgeving;2023;Damsigt en omgeving                     ;Wijk     ;WK191607;1.0;300.0;42.0
5682;Totaal;Essesteijn;1e halfjaar 2023;Essesteijn                              ;Wijk     ;WK191608;1.0;340.0;59.0
5683;Totaal;Essesteijn;2e halfjaar 2023;Essesteijn                              ;Wijk     ;WK191608;1.0;350.0;61.0
5684;Totaal;Essesteijn;2023;Essesteijn                              ;Wijk     ;WK191608;1.0;360.0;62.0
5685;Totaal;Voorburg Midden;1e halfjaar 2023;Voorburg Midden                         ;Wijk     ;WK191609;1.0;490.0;62.0
5686;Totaal;Voorburg Midden;2e halfjaar 2023;Voorburg Midden                         ;Wijk     ;WK191609;1.0;505.0;64.0
5687;Totaal;Voorburg Midden;2023;Voorburg Midden                         ;Wijk     ;WK191609;1.0;525.0;67.0
5688;Totaal;Bovenveen;1e halfjaar 2023;Bovenveen                               ;Wijk     ;WK191610;1.0;420.0;56.0
5689;Totaal;Bovenveen;2e halfjaar 2023;Bovenveen                               ;Wijk     ;WK191610;1.0;420.0;56.0
5690;Totaal;Bovenveen;2023;Bovenveen                               ;Wijk     ;WK191610;1.0;430.0;57.0
5691;Totaal;Voorburg Noord;1e halfjaar 2023;Voorburg Noord                          ;Wijk     ;WK191611;1.0;200.0;28.0
5692;Totaal;Voorburg Noord;2e halfjaar 2023;Voorburg Noord                          ;Wijk     ;WK191611;1.0;200.0;28.0
5693;Totaal;Voorburg Noord;2023;Voorburg Noord                          ;Wijk     ;WK191611;1.0;205.0;29.0
5694;Totaal;Voorburg West / Park Leeuwenbergh;1e halfjaar 2023;Voorburg West / Park Leeuwenbe          ;Wijk     ;WK191612;1.0;125.0;24.0
5695;Totaal;Voorburg West / Park Leeuwenbergh;2e halfjaar 2023;Voorburg West / Park Leeuwenbe          ;Wijk     ;WK191612;1.0;135.0;26.0
5696;Totaal;Voorburg West / Park Leeuwenbergh;2023;Voorburg West / Park Leeuwenbe          ;Wijk     ;WK191612;1.0;140.0;27.0
5697;Totaal;Voorburg Oud;1e halfjaar 2023;Voorburg Oud                            ;Wijk     ;WK191613;1.0;265.0;37.0
5698;Totaal;Voorburg Oud;2e halfjaar 2023;Voorburg Oud                            ;Wijk     ;WK191613;1.0;275.0;38.0
5699;Totaal;Voorburg Oud;2023;Voorburg Oud                            ;Wijk     ;WK191613;1.0;285.0;39.0
5700;Totaal;Lelystad;1e halfjaar 2023;Lelystad                                ;Gemeente ;GM0995  ;1.0;4960.0;60.0
5701;Totaal;Lelystad;2e halfjaar 2023;Lelystad                                ;Gemeente ;GM0995  ;1.0;5110.0;62.0
5702;Totaal;Lelystad;2023;Lelystad                                ;Gemeente ;GM0995  ;1.0;5395.0;65.0
5703;Totaal;Zuiderzeewijk;1e halfjaar 2023;Zuiderzeewijk                           ;Wijk     ;WK099501;1.0;600.0;92.0
5704;Totaal;Zuiderzeewijk;2e halfjaar 2023;Zuiderzeewijk                           ;Wijk     ;WK099501;1.0;595.0;91.0
5705;Totaal;Zuiderzeewijk;2023;Zuiderzeewijk                           ;Wijk     ;WK099501;1.0;610.0;94.0
5706;Totaal;Atolwijk;1e halfjaar 2023;Atolwijk                                ;Wijk     ;WK099502;1.0;595.0;56.0
5707;Totaal;Atolwijk;2e halfjaar 2023;Atolwijk                                ;Wijk     ;WK099502;1.0;620.0;58.0
5708;Totaal;Atolwijk;2023;Atolwijk                                ;Wijk     ;WK099502;1.0;635.0;60.0
5709;Totaal;Boswijk;1e halfjaar 2023;Boswijk                                 ;Wijk     ;WK099503;1.0;630.0;59.0
5710;Totaal;Boswijk;2e halfjaar 2023;Boswijk                                 ;Wijk     ;WK099503;1.0;640.0;59.0
5711;Totaal;Boswijk;2023;Boswijk                                 ;Wijk     ;WK099503;1.0;660.0;61.0
5712;Totaal;Waterwijk-Landerijen;1e halfjaar 2023;Waterwijk-Landerijen                    ;Wijk     ;WK099504;1.0;460.0;39.0
5713;Totaal;Waterwijk-Landerijen;2e halfjaar 2023;Waterwijk-Landerijen                    ;Wijk     ;WK099504;1.0;480.0;41.0
5714;Totaal;Waterwijk-Landerijen;2023;Waterwijk-Landerijen                    ;Wijk     ;WK099504;1.0;500.0;43.0
5715;Totaal;Bolder;1e halfjaar 2023;Bolder                                  ;Wijk     ;WK099505;1.0;785.0;87.0
5716;Totaal;Bolder;2e halfjaar 2023;Bolder                                  ;Wijk     ;WK099505;1.0;810.0;90.0
5717;Totaal;Bolder;2023;Bolder                                  ;Wijk     ;WK099505;1.0;830.0;92.0
5718;Totaal;Kustwijk;1e halfjaar 2023;Kustwijk                                ;Wijk     ;WK099506;1.0;535.0;42.0
5719;Totaal;Kustwijk;2e halfjaar 2023;Kustwijk                                ;Wijk     ;WK099506;1.0;565.0;44.0
5720;Totaal;Kustwijk;2023;Kustwijk                                ;Wijk     ;WK099506;1.0;570.0;45.0
5721;Totaal;Havendiep;1e halfjaar 2023;Havendiep                               ;Wijk     ;WK099507;1.0;820.0;76.0
5722;Totaal;Havendiep;2e halfjaar 2023;Havendiep                               ;Wijk     ;WK099507;1.0;835.0;77.0
5723;Totaal;Havendiep;2023;Havendiep                               ;Wijk     ;WK099507;1.0;850.0;79.0
5724;Totaal;Lelystad-Haven;1e halfjaar 2023;Lelystad-Haven                          ;Wijk     ;WK099508;1.0;165.0;35.0
5725;Totaal;Lelystad-Haven;2e halfjaar 2023;Lelystad-Haven                          ;Wijk     ;WK099508;1.0;170.0;36.0
5726;Totaal;Lelystad-Haven;2023;Lelystad-Haven                          ;Wijk     ;WK099508;1.0;175.0;38.0
5727;Totaal;Stadshart;1e halfjaar 2023;Stadshart                               ;Wijk     ;WK099509;1.0;215.0;129.0
5728;Totaal;Stadshart;2e halfjaar 2023;Stadshart                               ;Wijk     ;WK099509;1.0;215.0;129.0
5729;Totaal;Stadshart;2023;Stadshart                               ;Wijk     ;WK099509;1.0;220.0;132.0
5730;Totaal;Buitengebied;1e halfjaar 2023;Buitengebied                            ;Wijk     ;WK099510;1.0;30.0;37.0
5731;Totaal;Buitengebied;2e halfjaar 2023;Buitengebied                            ;Wijk     ;WK099510;1.0;30.0;37.0
5732;Totaal;Buitengebied;2023;Buitengebied                            ;Wijk     ;WK099510;1.0;30.0;37.0
5733;Totaal;Warande;1e halfjaar 2023;Warande                                 ;Wijk     ;WK099511;1.0;60.0;17.0
5734;Totaal;Warande;2e halfjaar 2023;Warande                                 ;Wijk     ;WK099511;1.0;60.0;17.0
5735;Totaal;Warande;2023;Warande                                 ;Wijk     ;WK099511;1.0;65.0;18.0
5736;Totaal;Leudal;1e halfjaar 2023;Leudal                                  ;Gemeente ;GM1640  ;1.0;2010.0;56.0
5737;Totaal;Leudal;2e halfjaar 2023;Leudal                                  ;Gemeente ;GM1640  ;1.0;2055.0;57.0
5738;Totaal;Leudal;2023;Leudal                                  ;Gemeente ;GM1640  ;1.0;2265.0;63.0
5739;Totaal;Heythuysen;1e halfjaar 2023;Heythuysen                              ;Wijk     ;WK164000;1.0;565.0;85.0
5740;Totaal;Heythuysen;2e halfjaar 2023;Heythuysen                              ;Wijk     ;WK164000;1.0;580.0;88.0
5741;Totaal;Heythuysen;2023;Heythuysen                              ;Wijk     ;WK164000;1.0;605.0;91.0
5742;Totaal;Heibloem;1e halfjaar 2023;Heibloem                                ;Wijk     ;WK164001;1.0;25.0;34.0
5743;Totaal;Heibloem;2e halfjaar 2023;Heibloem                                ;Wijk     ;WK164001;1.0;20.0;27.0
5744;Totaal;Heibloem;2023;Heibloem                                ;Wijk     ;WK164001;1.0;25.0;34.0
5745;Totaal;Roggel;1e halfjaar 2023;Roggel                                  ;Wijk     ;WK164002;1.0;200.0;47.0
5746;Totaal;Roggel;2e halfjaar 2023;Roggel                                  ;Wijk     ;WK164002;1.0;205.0;48.0
5747;Totaal;Roggel;2023;Roggel                                  ;Wijk     ;WK164002;1.0;215.0;50.0
5748;Totaal;Neer;1e halfjaar 2023;Neer                                    ;Wijk     ;WK164003;1.0;165.0;49.0
5749;Totaal;Neer;2e halfjaar 2023;Neer                                    ;Wijk     ;WK164003;1.0;165.0;49.0
5750;Totaal;Neer;2023;Neer                                    ;Wijk     ;WK164003;1.0;170.0;51.0
5751;Totaal;Nunhem;1e halfjaar 2023;Nunhem                                  ;Wijk     ;WK164004;1.0;25.0;38.0
5752;Totaal;Nunhem;2e halfjaar 2023;Nunhem                                  ;Wijk     ;WK164004;1.0;25.0;38.0
5753;Totaal;Nunhem;2023;Nunhem                                  ;Wijk     ;WK164004;1.0;30.0;45.0
5754;Totaal;Haelen;1e halfjaar 2023;Haelen                                  ;Wijk     ;WK164005;1.0;295.0;67.0
5755;Totaal;Haelen;2e halfjaar 2023;Haelen                                  ;Wijk     ;WK164005;1.0;310.0;70.0
5756;Totaal;Haelen;2023;Haelen                                  ;Wijk     ;WK164005;1.0;315.0;71.0
5757;Totaal;Buggenum;1e halfjaar 2023;Buggenum                                ;Wijk     ;WK164006;1.0;45.0;48.0
5758;Totaal;Buggenum;2e halfjaar 2023;Buggenum                                ;Wijk     ;WK164006;1.0;45.0;48.0
5759;Totaal;Buggenum;2023;Buggenum                                ;Wijk     ;WK164006;1.0;45.0;48.0
5760;Totaal;Horn;1e halfjaar 2023;Horn                                    ;Wijk     ;WK164007;1.0;170.0;45.0
5761;Totaal;Horn;2e halfjaar 2023;Horn                                    ;Wijk     ;WK164007;1.0;180.0;48.0
5762;Totaal;Horn;2023;Horn                                    ;Wijk     ;WK164007;1.0;185.0;49.0
5763;Totaal;Baexem;1e halfjaar 2023;Baexem                                  ;Wijk     ;WK164008;1.0;110.0;42.0
5764;Totaal;Baexem;2e halfjaar 2023;Baexem                                  ;Wijk     ;WK164008;1.0;110.0;42.0
5765;Totaal;Baexem;2023;Baexem                                  ;Wijk     ;WK164008;1.0;115.0;43.0
5766;Totaal;Kelpen-Oler;1e halfjaar 2023;Kelpen-Oler                             ;Wijk     ;WK164009;1.0;55.0;46.0
5767;Totaal;Kelpen-Oler;2e halfjaar 2023;Kelpen-Oler                             ;Wijk     ;WK164009;1.0;55.0;46.0
5768;Totaal;Kelpen-Oler;2023;Kelpen-Oler                             ;Wijk     ;WK164009;1.0;60.0;51.0
5769;Totaal;Grathem;1e halfjaar 2023;Grathem                                 ;Wijk     ;WK164010;1.0;70.0;42.0
5770;Totaal;Grathem;2e halfjaar 2023;Grathem                                 ;Wijk     ;WK164010;1.0;70.0;42.0
5771;Totaal;Grathem;2023;Grathem                                 ;Wijk     ;WK164010;1.0;75.0;45.0
5772;Totaal;Ell;1e halfjaar 2023;Ell                                     ;Wijk     ;WK164011;1.0;50.0;34.0
5773;Totaal;Ell;2e halfjaar 2023;Ell                                     ;Wijk     ;WK164011;1.0;50.0;34.0
5774;Totaal;Ell;2023;Ell                                     ;Wijk     ;WK164011;1.0;55.0;37.0
5775;Totaal;Haler;1e halfjaar 2023;Haler                                   ;Wijk     ;WK164012;1.0;15.0;30.0
5776;Totaal;Haler;2e halfjaar 2023;Haler                                   ;Wijk     ;WK164012;1.0;15.0;30.0
5777;Totaal;Haler;2023;Haler                                   ;Wijk     ;WK164012;1.0;15.0;30.0
5778;Totaal;Hunsel;1e halfjaar 2023;Hunsel                                  ;Wijk     ;WK164013;1.0;40.0;41.0
5779;Totaal;Hunsel;2e halfjaar 2023;Hunsel                                  ;Wijk     ;WK164013;1.0;40.0;41.0
5780;Totaal;Hunsel;2023;Hunsel                                  ;Wijk     ;WK164013;1.0;40.0;41.0
5781;Totaal;Neeritter;1e halfjaar 2023;Neeritter                               ;Wijk     ;WK164014;1.0;70.0;56.0
5782;Totaal;Neeritter;2e halfjaar 2023;Neeritter                               ;Wijk     ;WK164014;1.0;70.0;56.0
5783;Totaal;Neeritter;2023;Neeritter                               ;Wijk     ;WK164014;1.0;70.0;56.0
5784;Totaal;Ittervoort;1e halfjaar 2023;Ittervoort                              ;Wijk     ;WK164015;1.0;70.0;42.0
5785;Totaal;Ittervoort;2e halfjaar 2023;Ittervoort                              ;Wijk     ;WK164015;1.0;75.0;45.0
5786;Totaal;Ittervoort;2023;Ittervoort                              ;Wijk     ;WK164015;1.0;80.0;48.0
5787;Totaal;Leusden;1e halfjaar 2023;Leusden                                 ;Gemeente ;GM0327  ;1.0;1520.0;48.0
