ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
4843;Verspreide huizen Oldeholtwolde;2015 december;Weststellingwerf                        ;Buurt   ;BU00980108;1.0;0.0;0.0;0.0;10.0;1.0;0.0;2.0;9.0;80.0;80.0;10.0
4844;Verspreide huizen Ter Idzard;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980109;1.0;;;;;;;;;40.0;30.0;10.0
4845;Verspreide huizen Ter Idzard;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980109;1.0;;;;;;;;;40.0;30.0;10.0
4846;Verspreide huizen Ter Idzard;2015 september;Weststellingwerf                        ;Buurt   ;BU00980109;1.0;;;;;;;;;40.0;30.0;10.0
4847;Verspreide huizen Ter Idzard;2015 december;Weststellingwerf                        ;Buurt   ;BU00980109;1.0;;;;;;;;;40.0;30.0;10.0
4848;Wijk 02 Helomavaart;2015 maart;Weststellingwerf                        ;Wijk    ;WK009802  ;1.0;0.0;0.0;20.0;70.0;1.0;1.0;6.0;19.0;360.0;290.0;70.0
4849;Wijk 02 Helomavaart;2015 juni;Weststellingwerf                        ;Wijk    ;WK009802  ;1.0;0.0;0.0;20.0;70.0;1.0;1.0;6.0;19.0;360.0;290.0;70.0
4850;Wijk 02 Helomavaart;2015 september;Weststellingwerf                        ;Wijk    ;WK009802  ;1.0;0.0;0.0;20.0;70.0;1.0;1.0;5.0;20.0;350.0;280.0;70.0
4851;Wijk 02 Helomavaart;2015 december;Weststellingwerf                        ;Wijk    ;WK009802  ;1.0;0.0;0.0;20.0;70.0;1.0;0.0;5.0;20.0;350.0;280.0;70.0
4852;Oldetrijne;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980200;1.0;0.0;0.0;10.0;30.0;1.0;0.0;4.0;19.0;140.0;120.0;30.0
4853;Oldetrijne;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980200;1.0;0.0;0.0;0.0;30.0;1.0;0.0;2.0;21.0;140.0;110.0;30.0
4854;Oldetrijne;2015 september;Weststellingwerf                        ;Buurt   ;BU00980200;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;22.0;140.0;110.0;30.0
4855;Oldetrijne;2015 december;Weststellingwerf                        ;Buurt   ;BU00980200;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;22.0;140.0;110.0;30.0
4856;Oldelamer;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980201;1.0;0.0;0.0;20.0;30.0;1.0;1.0;10.0;18.0;160.0;130.0;30.0
4857;Oldelamer;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980201;1.0;0.0;0.0;20.0;30.0;1.0;1.0;11.0;18.0;160.0;130.0;30.0
4858;Oldelamer;2015 september;Weststellingwerf                        ;Buurt   ;BU00980201;1.0;0.0;0.0;20.0;30.0;1.0;1.0;11.0;18.0;150.0;130.0;30.0
4859;Oldelamer;2015 december;Weststellingwerf                        ;Buurt   ;BU00980201;1.0;0.0;0.0;20.0;30.0;1.0;0.0;10.0;20.0;150.0;120.0;30.0
4860;Verspreide huizen Oldetrijne;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980208;1.0;;;;;;;;;30.0;20.0;0.0
4861;Verspreide huizen Oldetrijne;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980208;1.0;;;;;;;;;30.0;20.0;10.0
4862;Verspreide huizen Oldetrijne;2015 september;Weststellingwerf                        ;Buurt   ;BU00980208;1.0;;;;;;;;;30.0;20.0;10.0
4863;Verspreide huizen Oldetrijne;2015 december;Weststellingwerf                        ;Buurt   ;BU00980208;1.0;;;;;;;;;30.0;20.0;10.0
4864;Verspreide huizen Oldelamer;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980209;1.0;;;;;;;;;40.0;30.0;10.0
4865;Verspreide huizen Oldelamer;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980209;1.0;;;;;;;;;40.0;30.0;10.0
4866;Verspreide huizen Oldelamer;2015 september;Weststellingwerf                        ;Buurt   ;BU00980209;1.0;;;;;;;;;40.0;30.0;10.0
4867;Verspreide huizen Oldelamer;2015 december;Weststellingwerf                        ;Buurt   ;BU00980209;1.0;;;;;;;;;40.0;30.0;10.0
4868;Wijk 03 Munnekeburen;2015 maart;Weststellingwerf                        ;Wijk    ;WK009803  ;1.0;20.0;10.0;30.0;150.0;2.0;2.0;4.0;22.0;680.0;530.0;150.0
4869;Wijk 03 Munnekeburen;2015 juni;Weststellingwerf                        ;Wijk    ;WK009803  ;1.0;10.0;10.0;30.0;150.0;2.0;2.0;4.0;23.0;680.0;520.0;150.0
4870;Wijk 03 Munnekeburen;2015 september;Weststellingwerf                        ;Wijk    ;WK009803  ;1.0;10.0;10.0;30.0;150.0;2.0;2.0;5.0;23.0;670.0;520.0;150.0
4871;Wijk 03 Munnekeburen;2015 december;Weststellingwerf                        ;Wijk    ;WK009803  ;1.0;10.0;10.0;30.0;150.0;2.0;2.0;4.0;22.0;670.0;520.0;150.0
4872;Munnekeburen;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980300;1.0;10.0;10.0;10.0;50.0;2.0;2.0;3.0;18.0;300.0;250.0;50.0
4873;Munnekeburen;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980300;1.0;10.0;10.0;10.0;50.0;2.0;2.0;3.0;18.0;290.0;240.0;50.0
4874;Munnekeburen;2015 september;Weststellingwerf                        ;Buurt   ;BU00980300;1.0;10.0;0.0;10.0;60.0;2.0;1.0;3.0;19.0;300.0;240.0;60.0
4875;Munnekeburen;2015 december;Weststellingwerf                        ;Buurt   ;BU00980300;1.0;10.0;0.0;10.0;60.0;2.0;1.0;3.0;19.0;300.0;250.0;60.0
4876;Nijetrijne;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980301;1.0;0.0;0.0;0.0;10.0;5.0;2.0;2.0;27.0;40.0;30.0;10.0
4877;Nijetrijne;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980301;1.0;0.0;0.0;0.0;10.0;2.0;2.0;2.0;28.0;40.0;30.0;10.0
4878;Nijetrijne;2015 september;Weststellingwerf                        ;Buurt   ;BU00980301;1.0;0.0;0.0;0.0;10.0;2.0;2.0;2.0;27.0;50.0;30.0;10.0
4879;Nijetrijne;2015 december;Weststellingwerf                        ;Buurt   ;BU00980301;1.0;;;;;;;;;40.0;30.0;10.0
4880;Langelille;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980302;1.0;0.0;10.0;10.0;20.0;1.0;4.0;4.0;19.0;120.0;100.0;20.0
4881;Langelille;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980302;1.0;0.0;0.0;10.0;20.0;3.0;3.0;4.0;20.0;120.0;100.0;20.0
4882;Langelille;2015 september;Weststellingwerf                        ;Buurt   ;BU00980302;1.0;0.0;0.0;10.0;30.0;4.0;4.0;5.0;22.0;110.0;90.0;30.0
4883;Langelille;2015 december;Weststellingwerf                        ;Buurt   ;BU00980302;1.0;0.0;0.0;10.0;20.0;2.0;4.0;5.0;20.0;110.0;90.0;20.0
4884;Verspreide huizen Munnekeburen;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980307;1.0;0.0;0.0;0.0;20.0;2.0;0.0;0.0;36.0;60.0;40.0;20.0
4885;Verspreide huizen Munnekeburen;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980307;1.0;0.0;0.0;0.0;20.0;2.0;0.0;0.0;36.0;60.0;40.0;20.0
4886;Verspreide huizen Munnekeburen;2015 september;Weststellingwerf                        ;Buurt   ;BU00980307;1.0;0.0;0.0;0.0;20.0;2.0;0.0;0.0;35.0;60.0;40.0;20.0
4887;Verspreide huizen Munnekeburen;2015 december;Weststellingwerf                        ;Buurt   ;BU00980307;1.0;0.0;0.0;0.0;20.0;2.0;0.0;0.0;34.0;60.0;40.0;20.0
4888;Verspreide huizen Nijetrijne;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980308;1.0;0.0;0.0;0.0;20.0;4.0;1.0;4.0;22.0;70.0;60.0;20.0
4889;Verspreide huizen Nijetrijne;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980308;1.0;0.0;0.0;0.0;20.0;1.0;1.0;6.0;21.0;70.0;60.0;20.0
4890;Verspreide huizen Nijetrijne;2015 september;Weststellingwerf                        ;Buurt   ;BU00980308;1.0;0.0;0.0;10.0;20.0;1.0;3.0;9.0;20.0;80.0;60.0;20.0
4891;Verspreide huizen Nijetrijne;2015 december;Weststellingwerf                        ;Buurt   ;BU00980308;1.0;0.0;0.0;10.0;10.0;3.0;4.0;7.0;19.0;70.0;60.0;10.0
4892;Verspreide huizen Langelille;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980309;1.0;0.0;0.0;10.0;30.0;2.0;0.0;7.0;33.0;90.0;60.0;30.0
4893;Verspreide huizen Langelille;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980309;1.0;0.0;0.0;10.0;30.0;1.0;0.0;7.0;32.0;90.0;60.0;30.0
4894;Verspreide huizen Langelille;2015 september;Weststellingwerf                        ;Buurt   ;BU00980309;1.0;0.0;0.0;10.0;30.0;0.0;0.0;7.0;29.0;90.0;60.0;30.0
4895;Verspreide huizen Langelille;2015 december;Weststellingwerf                        ;Buurt   ;BU00980309;1.0;0.0;0.0;10.0;30.0;1.0;1.0;7.0;30.0;90.0;60.0;30.0
4896;Wijk 04 Scherpenzeel;2015 maart;Weststellingwerf                        ;Wijk    ;WK009804  ;1.0;10.0;0.0;10.0;100.0;2.0;1.0;2.0;17.0;560.0;460.0;100.0
4897;Wijk 04 Scherpenzeel;2015 juni;Weststellingwerf                        ;Wijk    ;WK009804  ;1.0;10.0;0.0;10.0;100.0;2.0;1.0;2.0;17.0;560.0;460.0;100.0
4898;Wijk 04 Scherpenzeel;2015 september;Weststellingwerf                        ;Wijk    ;WK009804  ;1.0;10.0;10.0;10.0;90.0;2.0;1.0;2.0;16.0;570.0;470.0;90.0
4899;Wijk 04 Scherpenzeel;2015 december;Weststellingwerf                        ;Wijk    ;WK009804  ;1.0;10.0;10.0;10.0;100.0;2.0;1.0;2.0;18.0;560.0;460.0;100.0
4900;Scherpenzeel;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980400;1.0;0.0;0.0;10.0;60.0;1.0;0.0;3.0;19.0;290.0;230.0;60.0
4901;Scherpenzeel;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980400;1.0;0.0;0.0;10.0;60.0;1.0;0.0;3.0;19.0;290.0;240.0;60.0
4902;Scherpenzeel;2015 september;Weststellingwerf                        ;Buurt   ;BU00980400;1.0;0.0;0.0;10.0;50.0;1.0;1.0;3.0;18.0;290.0;240.0;50.0
4903;Scherpenzeel;2015 december;Weststellingwerf                        ;Buurt   ;BU00980400;1.0;10.0;0.0;10.0;60.0;3.0;1.0;3.0;19.0;290.0;240.0;60.0
4904;Spanga;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980401;1.0;0.0;0.0;0.0;10.0;0.0;0.0;3.0;23.0;60.0;50.0;10.0
4905;Spanga;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980401;1.0;0.0;0.0;0.0;10.0;0.0;0.0;3.0;24.0;60.0;50.0;10.0
4906;Spanga;2015 september;Weststellingwerf                        ;Buurt   ;BU00980401;1.0;0.0;0.0;0.0;10.0;3.0;0.0;3.0;24.0;60.0;50.0;10.0
4907;Spanga;2015 december;Weststellingwerf                        ;Buurt   ;BU00980401;1.0;0.0;0.0;0.0;10.0;2.0;0.0;3.0;24.0;60.0;50.0;10.0
4908;Slijkenburg;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980402;1.0;;;;;;;;;30.0;30.0;10.0
4909;Slijkenburg;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980402;1.0;;;;;;;;;30.0;30.0;0.0
4910;Slijkenburg;2015 september;Weststellingwerf                        ;Buurt   ;BU00980402;1.0;;;;;;;;;30.0;30.0;0.0
4911;Slijkenburg;2015 december;Weststellingwerf                        ;Buurt   ;BU00980402;1.0;;;;;;;;;30.0;30.0;0.0
4912;Verspreide huizen Scherpenzeel;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980408;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;11.0;60.0;60.0;10.0
4913;Verspreide huizen Scherpenzeel;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980408;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;11.0;60.0;60.0;10.0
4914;Verspreide huizen Scherpenzeel;2015 september;Weststellingwerf                        ;Buurt   ;BU00980408;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;11.0;70.0;60.0;10.0
4915;Verspreide huizen Scherpenzeel;2015 december;Weststellingwerf                        ;Buurt   ;BU00980408;1.0;0.0;0.0;0.0;10.0;2.0;2.0;0.0;11.0;60.0;60.0;10.0
4916;Verspreide huizen Spanga;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980409;1.0;0.0;0.0;0.0;20.0;3.0;1.0;0.0;14.0;120.0;100.0;20.0
4917;Verspreide huizen Spanga;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980409;1.0;0.0;0.0;0.0;20.0;3.0;1.0;0.0;14.0;120.0;100.0;20.0
4918;Verspreide huizen Spanga;2015 september;Weststellingwerf                        ;Buurt   ;BU00980409;1.0;0.0;0.0;0.0;20.0;2.0;1.0;0.0;14.0;120.0;100.0;20.0
4919;Verspreide huizen Spanga;2015 december;Weststellingwerf                        ;Buurt   ;BU00980409;1.0;0.0;0.0;0.0;20.0;2.0;1.0;0.0;16.0;110.0;90.0;20.0
4920;Wijk 05 Oldeholtpade;2015 maart;Weststellingwerf                        ;Wijk    ;WK009805  ;1.0;50.0;10.0;40.0;260.0;4.0;1.0;3.0;21.0;1270.0;1010.0;260.0
4921;Wijk 05 Oldeholtpade;2015 juni;Weststellingwerf                        ;Wijk    ;WK009805  ;1.0;40.0;10.0;40.0;270.0;3.0;1.0;3.0;22.0;1270.0;1000.0;270.0
4922;Wijk 05 Oldeholtpade;2015 september;Weststellingwerf                        ;Wijk    ;WK009805  ;1.0;40.0;10.0;40.0;280.0;3.0;0.0;3.0;22.0;1260.0;980.0;280.0
4923;Wijk 05 Oldeholtpade;2015 december;Weststellingwerf                        ;Wijk    ;WK009805  ;1.0;40.0;10.0;40.0;280.0;3.0;0.0;3.0;22.0;1260.0;980.0;280.0
4924;Oldeholtpade;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980500;1.0;40.0;10.0;20.0;190.0;4.0;1.0;3.0;22.0;840.0;660.0;190.0
4925;Oldeholtpade;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980500;1.0;30.0;10.0;20.0;200.0;3.0;1.0;3.0;23.0;850.0;650.0;200.0
4926;Oldeholtpade;2015 september;Weststellingwerf                        ;Buurt   ;BU00980500;1.0;30.0;0.0;20.0;210.0;3.0;1.0;3.0;24.0;840.0;640.0;210.0
4927;Oldeholtpade;2015 december;Weststellingwerf                        ;Buurt   ;BU00980500;1.0;30.0;0.0;20.0;200.0;4.0;1.0;3.0;24.0;850.0;640.0;200.0
4928;Nijeholtpade;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980501;1.0;10.0;0.0;10.0;50.0;4.0;0.0;3.0;15.0;310.0;270.0;50.0
4929;Nijeholtpade;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980501;1.0;10.0;0.0;10.0;50.0;3.0;0.0;3.0;16.0;310.0;260.0;50.0
4930;Nijeholtpade;2015 september;Weststellingwerf                        ;Buurt   ;BU00980501;1.0;10.0;0.0;10.0;50.0;3.0;0.0;3.0;16.0;310.0;260.0;50.0
4931;Nijeholtpade;2015 december;Weststellingwerf                        ;Buurt   ;BU00980501;1.0;10.0;0.0;10.0;50.0;3.0;0.0;3.0;16.0;300.0;250.0;50.0
4932;Verspreide huizen Oldeholtpade;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980508;1.0;;;;;;;;;40.0;30.0;10.0
4933;Verspreide huizen Oldeholtpade;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980508;1.0;;;;;;;;;40.0;30.0;10.0
4934;Verspreide huizen Oldeholtpade;2015 september;Weststellingwerf                        ;Buurt   ;BU00980508;1.0;;;;;;;;;40.0;30.0;10.0
4935;Verspreide huizen Oldeholtpade;2015 december;Weststellingwerf                        ;Buurt   ;BU00980508;1.0;;;;;;;;;40.0;30.0;10.0
4936;Verspreide huizen Nijeholtpade;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980509;1.0;0.0;0.0;0.0;20.0;1.0;1.0;5.0;29.0;80.0;50.0;20.0
4937;Verspreide huizen Nijeholtpade;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980509;1.0;0.0;0.0;0.0;20.0;1.0;1.0;4.0;30.0;70.0;50.0;20.0
4938;Verspreide huizen Nijeholtpade;2015 september;Weststellingwerf                        ;Buurt   ;BU00980509;1.0;0.0;0.0;0.0;20.0;1.0;0.0;4.0;29.0;80.0;50.0;20.0
4939;Verspreide huizen Nijeholtpade;2015 december;Weststellingwerf                        ;Buurt   ;BU00980509;1.0;0.0;0.0;0.0;20.0;0.0;0.0;4.0;28.0;80.0;60.0;20.0
4940;Wijk 06 Blesdijke;2015 maart;Weststellingwerf                        ;Wijk    ;WK009806  ;1.0;30.0;10.0;50.0;240.0;3.0;0.0;4.0;21.0;1130.0;890.0;240.0
4941;Wijk 06 Blesdijke;2015 juni;Weststellingwerf                        ;Wijk    ;WK009806  ;1.0;20.0;10.0;50.0;240.0;2.0;0.0;4.0;21.0;1130.0;890.0;240.0
4942;Wijk 06 Blesdijke;2015 september;Weststellingwerf                        ;Wijk    ;WK009806  ;1.0;30.0;0.0;50.0;240.0;3.0;0.0;4.0;21.0;1130.0;900.0;240.0
4943;Wijk 06 Blesdijke;2015 december;Weststellingwerf                        ;Wijk    ;WK009806  ;1.0;30.0;0.0;50.0;240.0;3.0;0.0;4.0;22.0;1130.0;890.0;240.0
4944;Blesdijke;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980600;1.0;10.0;0.0;10.0;50.0;4.0;1.0;3.0;19.0;270.0;220.0;50.0
4945;Blesdijke;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980600;1.0;10.0;0.0;10.0;50.0;3.0;1.0;3.0;20.0;270.0;220.0;50.0
4946;Blesdijke;2015 september;Weststellingwerf                        ;Buurt   ;BU00980600;1.0;10.0;0.0;10.0;60.0;3.0;0.0;3.0;20.0;270.0;220.0;60.0
4947;Blesdijke;2015 december;Weststellingwerf                        ;Buurt   ;BU00980600;1.0;10.0;0.0;10.0;60.0;3.0;0.0;3.0;20.0;270.0;220.0;60.0
4948;De Blesse;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980601;1.0;20.0;0.0;20.0;110.0;3.0;0.0;4.0;19.0;570.0;460.0;110.0
4949;De Blesse;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980601;1.0;10.0;0.0;30.0;110.0;2.0;0.0;5.0;18.0;570.0;470.0;110.0
4950;De Blesse;2015 september;Weststellingwerf                        ;Buurt   ;BU00980601;1.0;20.0;0.0;30.0;100.0;4.0;0.0;5.0;18.0;580.0;480.0;100.0
4951;De Blesse;2015 december;Weststellingwerf                        ;Buurt   ;BU00980601;1.0;20.0;0.0;30.0;110.0;3.0;0.0;5.0;19.0;580.0;470.0;110.0
4952;Peperga;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980602;1.0;0.0;0.0;0.0;20.0;0.0;2.0;0.0;36.0;50.0;30.0;20.0
4953;Peperga;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980602;1.0;0.0;0.0;0.0;20.0;0.0;2.0;0.0;37.0;50.0;30.0;20.0
4954;Peperga;2015 september;Weststellingwerf                        ;Buurt   ;BU00980602;1.0;0.0;0.0;0.0;20.0;0.0;2.0;0.0;37.0;50.0;30.0;20.0
4955;Peperga;2015 december;Weststellingwerf                        ;Buurt   ;BU00980602;1.0;0.0;0.0;0.0;20.0;2.0;2.0;0.0;40.0;50.0;30.0;20.0
4956;Verspreide huizen De Blesse;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980607;1.0;0.0;0.0;0.0;20.0;0.0;0.0;4.0;22.0;90.0;70.0;20.0
4957;Verspreide huizen De Blesse;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980607;1.0;0.0;0.0;0.0;20.0;0.0;0.0;5.0;21.0;90.0;70.0;20.0
4958;Verspreide huizen De Blesse;2015 september;Weststellingwerf                        ;Buurt   ;BU00980607;1.0;0.0;0.0;0.0;20.0;1.0;0.0;5.0;21.0;90.0;70.0;20.0
4959;Verspreide huizen De Blesse;2015 december;Weststellingwerf                        ;Buurt   ;BU00980607;1.0;0.0;0.0;0.0;20.0;1.0;0.0;5.0;21.0;90.0;70.0;20.0
4960;Verspreide huizen Blesdijke;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980608;1.0;0.0;0.0;10.0;30.0;3.0;0.0;6.0;21.0;120.0;100.0;30.0
4961;Verspreide huizen Blesdijke;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980608;1.0;0.0;0.0;10.0;30.0;1.0;0.0;6.0;24.0;120.0;90.0;30.0
4962;Verspreide huizen Blesdijke;2015 september;Weststellingwerf                        ;Buurt   ;BU00980608;1.0;0.0;0.0;10.0;30.0;2.0;0.0;6.0;24.0;120.0;90.0;30.0
4963;Verspreide huizen Blesdijke;2015 december;Weststellingwerf                        ;Buurt   ;BU00980608;1.0;0.0;0.0;10.0;30.0;1.0;0.0;6.0;25.0;120.0;90.0;30.0
4964;Verspreide huizen Peperga;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980609;1.0;;;;;;;;;30.0;10.0;10.0
4965;Verspreide huizen Peperga;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980609;1.0;;;;;;;;;30.0;10.0;10.0
4966;Verspreide huizen Peperga;2015 september;Weststellingwerf                        ;Buurt   ;BU00980609;1.0;;;;;;;;;20.0;10.0;10.0
4967;Verspreide huizen Peperga;2015 december;Weststellingwerf                        ;Buurt   ;BU00980609;1.0;;;;;;;;;20.0;10.0;10.0
4968;Wijk 07 Steggerda;2015 maart;Weststellingwerf                        ;Wijk    ;WK009807  ;1.0;50.0;10.0;60.0;290.0;4.0;1.0;5.0;21.0;1410.0;1110.0;290.0
4969;Wijk 07 Steggerda;2015 juni;Weststellingwerf                        ;Wijk    ;WK009807  ;1.0;40.0;10.0;60.0;290.0;3.0;1.0;4.0;21.0;1410.0;1120.0;290.0
4970;Wijk 07 Steggerda;2015 september;Weststellingwerf                        ;Wijk    ;WK009807  ;1.0;40.0;10.0;60.0;290.0;3.0;1.0;4.0;21.0;1410.0;1120.0;290.0
4971;Wijk 07 Steggerda;2015 december;Weststellingwerf                        ;Wijk    ;WK009807  ;1.0;50.0;10.0;60.0;290.0;3.0;1.0;4.0;21.0;1410.0;1120.0;290.0
4972;Steggerda;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980700;1.0;20.0;10.0;30.0;150.0;3.0;1.0;5.0;21.0;700.0;550.0;150.0
4973;Steggerda;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980700;1.0;20.0;10.0;30.0;150.0;2.0;1.0;4.0;21.0;700.0;550.0;150.0
4974;Steggerda;2015 september;Weststellingwerf                        ;Buurt   ;BU00980700;1.0;20.0;10.0;30.0;150.0;3.0;1.0;5.0;21.0;700.0;550.0;150.0
4975;Steggerda;2015 december;Weststellingwerf                        ;Buurt   ;BU00980700;1.0;20.0;10.0;30.0;150.0;3.0;2.0;5.0;21.0;690.0;550.0;150.0
4976;Vinkega;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980701;1.0;0.0;0.0;0.0;20.0;2.0;0.0;1.0;22.0;110.0;80.0;20.0
4977;Vinkega;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980701;1.0;0.0;0.0;0.0;20.0;2.0;0.0;1.0;22.0;110.0;80.0;20.0
4978;Vinkega;2015 september;Weststellingwerf                        ;Buurt   ;BU00980701;1.0;0.0;0.0;0.0;20.0;4.0;0.0;1.0;21.0;110.0;90.0;20.0
4979;Vinkega;2015 december;Weststellingwerf                        ;Buurt   ;BU00980701;1.0;0.0;0.0;0.0;20.0;4.0;0.0;1.0;21.0;110.0;80.0;20.0
4980;De Hoeve;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980702;1.0;10.0;0.0;10.0;40.0;3.0;0.0;4.0;16.0;250.0;210.0;40.0
4981;De Hoeve;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980702;1.0;0.0;0.0;10.0;40.0;2.0;0.0;4.0;16.0;250.0;210.0;40.0
4982;De Hoeve;2015 september;Weststellingwerf                        ;Buurt   ;BU00980702;1.0;10.0;0.0;10.0;40.0;2.0;0.0;4.0;16.0;250.0;210.0;40.0
4983;De Hoeve;2015 december;Weststellingwerf                        ;Buurt   ;BU00980702;1.0;10.0;0.0;10.0;40.0;5.0;0.0;4.0;17.0;250.0;210.0;40.0
4984;Verspreide huizen Steggerda;2015 maart;Weststellingwerf                        ;Buurt   ;BU00980707;1.0;10.0;0.0;10.0;50.0;5.0;0.0;5.0;23.0;210.0;160.0;50.0
4985;Verspreide huizen Steggerda;2015 juni;Weststellingwerf                        ;Buurt   ;BU00980707;1.0;10.0;0.0;10.0;50.0;4.0;0.0;5.0;23.0;210.0;160.0;50.0
4986;Verspreide huizen Steggerda;2015 september;Weststellingwerf                        ;Buurt   ;BU00980707;1.0;10.0;0.0;10.0;50.0;4.0;0.0;5.0;24.0;210.0;160.0;50.0
