ID;Leeftijd;Perioden;TotaalBevolking_1;Mannen_2;Vrouwen_3
5985;80-84 jaar;2018;371273;151921;219351
5986;80-84 jaar;2019;380190;156876;223314
5987;80-84 jaar;2020;389451;161753;227699
5988;80-84 jaar;2021;401139;167713;233425
5989;80-84 jaar;2022;408540;171958;236581
5990;80-84 jaar;2023;419489;177725;241766
5991;80-84 jaar;2024;434381;185164;249217
5992;80-84 jaar;2025;452478;193852;258625
5993;80-84 jaar;2026;462143;198649;263494
5994;80-84 jaar;2027;514380;222134;292245
5995;80-84 jaar;2028;555673;240223;315451
5996;80-84 jaar;2029;581072;251517;329555
5997;80-84 jaar;2030;596362;258360;338003
5998;80-84 jaar;2031;611673;264906;346767
5999;80-84 jaar;2032;596129;258628;337500
6000;80-84 jaar;2033;589076;256206;332871
6001;80-84 jaar;2034;587307;255731;331575
6002;80-84 jaar;2035;590196;257319;332876
6003;80-84 jaar;2036;595950;259797;336153
6004;80-84 jaar;2037;604535;263885;340650
6005;80-84 jaar;2038;611728;267324;344404
6006;80-84 jaar;2039;621237;271837;349399
6007;80-84 jaar;2040;632706;277146;355560
6008;80-84 jaar;2041;642778;282238;360541
6009;80-84 jaar;2042;654462;287682;366779
6010;80-84 jaar;2043;664993;292744;372249
6011;80-84 jaar;2044;675739;298221;377518
6012;80-84 jaar;2045;685394;303216;382175
6013;80-84 jaar;2046;691403;306510;384893
6014;80-84 jaar;2047;691838;307217;384621
6015;80-84 jaar;2048;690979;307265;383714
6016;80-84 jaar;2049;689570;306646;382924
6017;80-84 jaar;2050;693647;308655;384992
6018;85-89 jaar;2000;156917;43702;113215
6019;85-89 jaar;2001;158406;44611;113795
6020;85-89 jaar;2002;160712;45487;115223
6021;85-89 jaar;2003;161906;46372;115536
6022;85-89 jaar;2004;161607;46696;114911
6023;85-89 jaar;2005;162769;47724;115045
6024;85-89 jaar;2006;173024;51742;121284
6025;85-89 jaar;2007;181551;55068;126484
6026;85-89 jaar;2008;188855;58107;130747
6027;85-89 jaar;2009;197401;61545;135855
6028;85-89 jaar;2010;203156;63817;139338
6029;85-89 jaar;2011;203424;64682;138742
6030;85-89 jaar;2012;204273;66027;138246
6031;85-89 jaar;2013;204859;67220;137640
6032;85-89 jaar;2014;206550;68772;137777
6033;85-89 jaar;2015;208442;70517;137927
6034;85-89 jaar;2016;212885;73183;139701
6035;85-89 jaar;2017;215849;75126;140723
6036;85-89 jaar;2018;219761;77420;142341
6037;85-89 jaar;2019;220832;78774;142058
6038;85-89 jaar;2020;222825;80452;142372
6039;85-89 jaar;2021;223821;81766;142055
6040;85-89 jaar;2022;226218;83615;142604
6041;85-89 jaar;2023;228184;85195;142989
6042;85-89 jaar;2024;234058;88259;145796
6043;85-89 jaar;2025;240124;91253;148869
6044;85-89 jaar;2026;247653;94852;152801
6045;85-89 jaar;2027;252122;97343;154778
6046;85-89 jaar;2028;258870;100705;158165
6047;85-89 jaar;2029;268652;105256;163396
6048;85-89 jaar;2030;280487;110514;169972
6049;85-89 jaar;2031;286492;113296;173195
6050;85-89 jaar;2032;321001;127725;193274
6051;85-89 jaar;2033;347150;138333;208817
6052;85-89 jaar;2034;362284;144595;217689
6053;85-89 jaar;2035;370541;148032;222508
6054;85-89 jaar;2036;377719;150838;226880
6055;85-89 jaar;2037;368840;147635;221203
6056;85-89 jaar;2038;365675;146803;218873
6057;85-89 jaar;2039;365340;146895;218445
6058;85-89 jaar;2040;367692;148108;219583
6059;85-89 jaar;2041;371752;149735;222016
6060;85-89 jaar;2042;377449;152321;225129
6061;85-89 jaar;2043;382522;154598;227921
6062;85-89 jaar;2044;388893;157445;231447
6063;85-89 jaar;2045;396568;160753;235815
6064;85-89 jaar;2046;403155;163861;239294
6065;85-89 jaar;2047;410960;167277;243684
6066;85-89 jaar;2048;417918;170420;247499
6067;85-89 jaar;2049;425065;173849;251215
6068;85-89 jaar;2050;431616;177035;254580
6069;90-94 jaar;2000;56406;12244;44162
6070;90-94 jaar;2001;57763;12689;45073
6071;90-94 jaar;2002;58802;13108;45694
6072;90-94 jaar;2003;60857;13771;47084
6073;90-94 jaar;2004;63029;14495;48535
6074;90-94 jaar;2005;65339;15338;50000
6075;90-94 jaar;2006;66370;15819;50553
6076;90-94 jaar;2007;67642;16302;51340
6077;90-94 jaar;2008;68452;16786;51665
6078;90-94 jaar;2009;68523;17018;51505
6079;90-94 jaar;2010;69288;17535;51753
6080;90-94 jaar;2011;74284;19251;55034
6081;90-94 jaar;2012;78181;20589;57592
6082;90-94 jaar;2013;81237;21767;59470
6083;90-94 jaar;2014;84651;23046;61604
6084;90-94 jaar;2015;86738;23835;62903
6085;90-94 jaar;2016;86799;24209;62591
6086;90-94 jaar;2017;87093;24773;62321
6087;90-94 jaar;2018;87251;25264;61987
6088;90-94 jaar;2019;88132;25946;62185
6089;90-94 jaar;2020;88953;26650;62302
6090;90-94 jaar;2021;90915;27732;63183
6091;90-94 jaar;2022;92075;28469;63607
6092;90-94 jaar;2023;93623;29349;64272
6093;90-94 jaar;2024;93866;29833;64032
6094;90-94 jaar;2025;94573;30474;64100
6095;90-94 jaar;2026;94983;31001;63983
6096;90-94 jaar;2027;95978;31727;64252
6097;90-94 jaar;2028;96815;32338;64477
6098;90-94 jaar;2029;99392;33553;65839
6099;90-94 jaar;2030;102010;34707;67304
6100;90-94 jaar;2031;105216;36105;69112
6101;90-94 jaar;2032;106816;36980;69834
6102;90-94 jaar;2033;109535;38237;71297
6103;90-94 jaar;2034;113948;40088;73860
6104;90-94 jaar;2035;119247;42174;77072
6105;90-94 jaar;2036;121532;43114;78417
6106;90-94 jaar;2037;137618;49165;88453
6107;90-94 jaar;2038;148768;53196;95572
6108;90-94 jaar;2039;154317;55247;99072
6109;90-94 jaar;2040;156632;56132;100499
6110;90-94 jaar;2041;158207;56686;101520
6111;90-94 jaar;2042;154815;55623;99191
6112;90-94 jaar;2043;154124;55539;98585
6113;90-94 jaar;2044;154299;55687;98612
6114;90-94 jaar;2045;155504;56213;99291
6115;90-94 jaar;2046;157382;56871;100511
6116;90-94 jaar;2047;159898;57917;101981
6117;90-94 jaar;2048;162293;58891;103404
6118;90-94 jaar;2049;165210;60062;105148
6119;90-94 jaar;2050;168732;61442;107290
6120;95 jaar en ouder;2000;12390;2351;10039
6121;95 jaar en ouder;2001;12833;2358;10474
6122;95 jaar en ouder;2002;13434;2397;11036
6123;95 jaar en ouder;2003;14033;2436;11596
6124;95 jaar en ouder;2004;14708;2570;12138
6125;95 jaar en ouder;2005;15424;2701;12724
6126;95 jaar en ouder;2006;16039;2847;13191
6127;95 jaar en ouder;2007;16517;2993;13525
6128;95 jaar en ouder;2008;17280;3192;14090
6129;95 jaar en ouder;2009;18036;3406;14632
6130;95 jaar en ouder;2010;18775;3627;15149
6131;95 jaar en ouder;2011;19074;3748;15327
6132;95 jaar en ouder;2012;19442;3879;15562
6133;95 jaar en ouder;2013;19752;4022;15730
6134;95 jaar en ouder;2014;19840;4098;15741
6135;95 jaar en ouder;2015;20171;4264;15907
6136;95 jaar en ouder;2016;21666;4722;16944
6137;95 jaar en ouder;2017;22727;5050;17678
6138;95 jaar en ouder;2018;23462;5319;18141
6139;95 jaar en ouder;2019;24238;5599;18639
6140;95 jaar en ouder;2020;24683;5769;18914
6141;95 jaar en ouder;2021;24852;5903;18949
6142;95 jaar en ouder;2022;25011;6067;18945
6143;95 jaar en ouder;2023;25063;6200;18862
6144;95 jaar en ouder;2024;25392;6393;18998
6145;95 jaar en ouder;2025;25599;6561;19040
6146;95 jaar en ouder;2026;26102;6827;19276
6147;95 jaar en ouder;2027;26329;6990;19338
6148;95 jaar en ouder;2028;26649;7186;19463
6149;95 jaar en ouder;2029;26652;7285;19366
6150;95 jaar en ouder;2030;26788;7424;19363
6151;95 jaar en ouder;2031;26930;7572;19358
6152;95 jaar en ouder;2032;27172;7741;19430
6153;95 jaar en ouder;2033;27394;7893;19501
6154;95 jaar en ouder;2034;28050;8181;19868
6155;95 jaar en ouder;2035;28723;8451;20273
6156;95 jaar en ouder;2036;29530;8769;20761
6157;95 jaar en ouder;2037;29847;8948;20901
6158;95 jaar en ouder;2038;30520;9230;21290
6159;95 jaar en ouder;2039;31794;9699;22096
6160;95 jaar en ouder;2040;33272;10206;23068
6161;95 jaar en ouder;2041;33827;10400;23429
6162;95 jaar en ouder;2042;38380;11937;26446
6163;95 jaar en ouder;2043;41248;12846;28401
6164;95 jaar en ouder;2044;42482;13239;29243
6165;95 jaar en ouder;2045;42893;13356;29536
6166;95 jaar en ouder;2046;43001;13376;29626
6167;95 jaar en ouder;2047;42914;13360;29555
6168;95 jaar en ouder;2048;43281;13497;29785
6169;95 jaar en ouder;2049;43545;13595;29949
6170;95 jaar en ouder;2050;43936;13744;30192
6171;0-9 jaar;2000;1985161;1016040;969121
6172;0-9 jaar;2001;1996343;1021375;974967
6173;0-9 jaar;2002;2006939;1026846;980090
6174;0-9 jaar;2003;2017877;1032191;985687
6175;0-9 jaar;2004;2027146;1037031;990113
6176;0-9 jaar;2005;2032132;1039538;992596
6177;0-9 jaar;2006;2038472;1042805;995669
6178;0-9 jaar;2007;2041769;1044038;997732
6179;0-9 jaar;2008;2040107;1043523;996585
6180;0-9 jaar;2009;2029433;1038094;991336
6181;0-9 jaar;2010;2015613;1030787;984826
6182;0-9 jaar;2011;1995935;1020731;975202
6183;0-9 jaar;2012;1975951;1010538;965415
6184;0-9 jaar;2013;1957398;1001054;956342
6185;0-9 jaar;2014;1941713;993047;948668
6186;0-9 jaar;2015;1929348;986733;942616
6187;0-9 jaar;2016;1920589;982270;938319
6188;0-9 jaar;2017;1915483;979673;935811
6189;0-9 jaar;2018;1913945;978896;935047
6190;0-9 jaar;2019;1915579;979735;935841
6191;0-9 jaar;2020;1920127;982067;938059
6192;0-9 jaar;2021;1926893;985541;941349
6193;0-9 jaar;2022;1935293;989850;945444
6194;0-9 jaar;2023;1944827;994742;950087
6195;0-9 jaar;2024;1954999;999953;955046
6196;0-9 jaar;2025;1965422;1005302;960121
6197;0-9 jaar;2026;1975801;1010629;965171
6198;0-9 jaar;2027;1985818;1015773;970046
6199;0-9 jaar;2028;1995248;1020608;974641
6200;0-9 jaar;2029;2003906;1025047;978857
6201;0-9 jaar;2030;2011684;1029036;982651
6202;0-9 jaar;2031;2018525;1032538;985986
6203;0-9 jaar;2032;2024351;1035519;988832
6204;0-9 jaar;2033;2029098;1037950;991149
6205;0-9 jaar;2034;2032694;1039794;992902
6206;0-9 jaar;2035;2035054;1041008;994047
6207;0-9 jaar;2036;2036131;1041567;994565
6208;0-9 jaar;2037;2035917;1041463;994455
6209;0-9 jaar;2038;2034427;1040706;993725
6210;0-9 jaar;2039;2031749;1039333;992413
6211;0-9 jaar;2040;2028003;1037416;990587
6212;0-9 jaar;2041;2023372;1035043;988328
6213;0-9 jaar;2042;2018124;1032357;985767
6214;0-9 jaar;2043;2012532;1029494;983037
6215;0-9 jaar;2044;2006930;1026627;980304
6216;0-9 jaar;2045;2001675;1023938;977739
6217;0-9 jaar;2046;1997054;1021572;975483
6218;0-9 jaar;2047;1993322;1019656;973661
6219;0-9 jaar;2048;1990654;1018290;972365
6220;0-9 jaar;2049;1989165;1017526;971640
6221;0-9 jaar;2050;1988913;1017399;971511
6222;10-19 jaar;2000;1887847;965254;922593
6223;10-19 jaar;2001;1909204;976160;933043
6224;10-19 jaar;2002;1932365;987817;944549
6225;10-19 jaar;2003;1958251;1000693;957559
6226;10-19 jaar;2004;1984112;1013471;970643
6227;10-19 jaar;2005;2006317;1024485;981833
6228;10-19 jaar;2006;2020014;1031579;988433
6229;10-19 jaar;2007;2027654;1036295;991358
6230;10-19 jaar;2008;2035498;1039570;995928
6231;10-19 jaar;2009;2050349;1047076;1003271
6232;10-19 jaar;2010;2064145;1054600;1009545
6233;10-19 jaar;2011;2074173;1059409;1014766
6234;10-19 jaar;2012;2083663;1064340;1019324
6235;10-19 jaar;2013;2093528;1069193;1024335
6236;10-19 jaar;2014;2101946;1073630;1028316
6237;10-19 jaar;2015;2106278;1075817;1030461
6238;10-19 jaar;2016;2112172;1078872;1033300
6239;10-19 jaar;2017;2115355;1080071;1035283
6240;10-19 jaar;2018;2113837;1079649;1034190
6241;10-19 jaar;2019;2103610;1074482;1029127
6242;10-19 jaar;2020;2090202;1067410;1022792
6243;10-19 jaar;2021;2070998;1057594;1013400
6244;10-19 jaar;2022;2051468;1047633;1003835
6245;10-19 jaar;2023;2033313;1038367;994947
6246;10-19 jaar;2024;2017954;1030538;987417
6247;10-19 jaar;2025;2005812;1024346;981466
6248;10-19 jaar;2026;1997196;1019958;977237
6249;10-19 jaar;2027;1992158;1017399;974757
6250;10-19 jaar;2028;1990597;1016622;973976
6251;10-19 jaar;2029;1992153;1017439;974715
6252;10-19 jaar;2030;1996543;1019707;976837
6253;10-19 jaar;2031;2003111;1023087;980024
6254;10-19 jaar;2032;2011261;1027274;983987
6255;10-19 jaar;2033;2020532;1032031;988500
6256;10-19 jaar;2034;2030420;1037099;993323
6257;10-19 jaar;2035;2040561;1042301;998258
6258;10-19 jaar;2036;2050651;1047476;1003177
6259;10-19 jaar;2037;2060380;1052466;1007914
6260;10-19 jaar;2038;2069532;1057153;1012380
6261;10-19 jaar;2039;2077945;1061454;1016489
6262;10-19 jaar;2040;2085507;1065320;1020183
6263;10-19 jaar;2041;2092150;1068723;1023426
6264;10-19 jaar;2042;2097813;1071623;1026191
6265;10-19 jaar;2043;2102435;1073992;1028442
6266;10-19 jaar;2044;2105947;1075794;1030154
6267;10-19 jaar;2045;2108254;1076983;1031272
6268;10-19 jaar;2046;2109311;1077525;1031787
6269;10-19 jaar;2047;2109118;1077426;1031693
6270;10-19 jaar;2048;2107679;1076693;1030987
6271;10-19 jaar;2049;2105062;1075352;1029712
6272;10-19 jaar;2050;2101404;1073474;1027928
6273;20-29 jaar;2000;2132157;1078017;1054140
6274;20-29 jaar;2001;2083681;1051781;1031900
6275;20-29 jaar;2002;2044033;1030251;1013780
6276;20-29 jaar;2003;2011120;1013454;997667
6277;20-29 jaar;2004;1995168;1005103;990065
6278;20-29 jaar;2005;1991246;1002817;988431
6279;20-29 jaar;2006;1999284;1006258;993026
6280;20-29 jaar;2007;2014121;1012526;1001593
6281;20-29 jaar;2008;2032252;1021917;1010334
6282;20-29 jaar;2009;2047074;1029302;1017773
6283;20-29 jaar;2010;2064042;1037685;1026359
6284;20-29 jaar;2011;2082689;1047372;1035318
6285;20-29 jaar;2012;2103608;1057991;1045615
6286;20-29 jaar;2013;2127153;1069843;1057308
6287;20-29 jaar;2014;2150504;1081527;1068978
6288;20-29 jaar;2015;2170477;1091561;1078914
6289;20-29 jaar;2016;2182222;1097785;1084438
6290;20-29 jaar;2017;2188192;1101801;1086392
6291;20-29 jaar;2018;2194448;1104489;1089959
6292;20-29 jaar;2019;2207626;1111341;1096286
6293;20-29 jaar;2020;2220082;1118330;1101754
6294;20-29 jaar;2021;2229337;1122928;1106408
6295;20-29 jaar;2022;2238085;1127611;1110473
6296;20-29 jaar;2023;2247210;1132188;1115023
6297;20-29 jaar;2024;2254930;1136303;1118627
6298;20-29 jaar;2025;2258756;1138250;1120506
6299;20-29 jaar;2026;2264031;1140989;1123042
6300;20-29 jaar;2027;2266817;1142001;1124817
6301;20-29 jaar;2028;2265176;1141473;1123704
6302;20-29 jaar;2029;2255335;1136493;1118843
6303;20-29 jaar;2030;2242454;1129713;1112742
6304;20-29 jaar;2031;2224069;1120350;1103722
6305;20-29 jaar;2032;2205431;1110870;1094563
6306;20-29 jaar;2033;2188151;1102090;1086061
6307;20-29 jaar;2034;2173569;1094685;1078884
6308;20-29 jaar;2035;2162083;1088852;1073230
6309;20-29 jaar;2036;2153992;1084756;1069237
6310;20-29 jaar;2037;2149340;1082406;1066932
6311;20-29 jaar;2038;2148032;1081772;1066260
6312;20-29 jaar;2039;2149689;1082648;1067041
6313;20-29 jaar;2040;2154039;1084893;1069147
6314;20-29 jaar;2041;2160468;1088200;1072267
6315;20-29 jaar;2042;2168395;1092261;1076132
6316;20-29 jaar;2043;2177377;1096854;1080521
6317;20-29 jaar;2044;2186934;1101737;1085197
6318;20-29 jaar;2045;2196721;1106745;1089974
6319;20-29 jaar;2046;2206433;1111714;1094718
6320;20-29 jaar;2047;2215793;1116501;1099293
6321;20-29 jaar;2048;2224593;1120988;1103605
6322;20-29 jaar;2049;2232658;1125105;1107551
6323;20-29 jaar;2050;2239907;1128802;1111107
6324;30-39 jaar;2000;2629347;1341202;1288145
6325;30-39 jaar;2001;2643029;1347050;1295978
6326;30-39 jaar;2002;2639744;1344330;1295415
6327;30-39 jaar;2003;2623132;1333910;1289221
6328;30-39 jaar;2004;2583635;1311353;1272281
6329;30-39 jaar;2005;2533115;1283496;1249618
6330;30-39 jaar;2006;2479283;1253686;1225595
6331;30-39 jaar;2007;2428668;1226375;1202295
6332;30-39 jaar;2008;2377809;1198606;1179201
6333;30-39 jaar;2009;2327532;1171601;1155931
6334;30-39 jaar;2010;2265814;1138575;1127238
6335;30-39 jaar;2011;2217201;1113011;1104189
6336;30-39 jaar;2012;2176705;1091567;1085137
6337;30-39 jaar;2013;2142501;1074493;1068008
6338;30-39 jaar;2014;2124466;1065360;1059106
6339;30-39 jaar;2015;2118160;1062112;1056048
6340;30-39 jaar;2016;2123336;1064388;1058947
6341;30-39 jaar;2017;2135212;1069415;1065795
6342;30-39 jaar;2018;2150617;1077587;1073031
6343;30-39 jaar;2019;2163170;1084036;1079133
6344;30-39 jaar;2020;2177914;1091537;1086376
6345;30-39 jaar;2021;2194429;1100297;1094131
6346;30-39 jaar;2022;2213378;1110085;1103295
6347;30-39 jaar;2023;2235144;1121178;1113965
6348;30-39 jaar;2024;2256829;1132148;1124680
6349;30-39 jaar;2025;2275462;1141587;1133876
6350;30-39 jaar;2026;2286391;1147428;1138961
6351;30-39 jaar;2027;2291788;1151173;1140615
6352;30-39 jaar;2028;2297474;1153647;1143830
6353;30-39 jaar;2029;2309719;1160013;1149707
6354;30-39 jaar;2030;2321405;1166562;1154843
6355;30-39 jaar;2031;2330131;1170875;1159255
6356;30-39 jaar;2032;2338349;1175251;1163099
6357;30-39 jaar;2033;2346987;1179561;1167428
6358;30-39 jaar;2034;2354348;1183460;1170891
6359;30-39 jaar;2035;2358068;1185339;1172728
6360;30-39 jaar;2036;2363256;1188027;1175232
6361;30-39 jaar;2037;2366234;1189131;1177102
6362;30-39 jaar;2038;2365017;1188804;1176215
6363;30-39 jaar;2039;2356037;1184287;1171753
6364;30-39 jaar;2040;2344088;1178030;1166056
6365;30-39 jaar;2041;2326844;1169303;1157544
6366;30-39 jaar;2042;2309315;1160435;1148877
6367;30-39 jaar;2043;2293032;1152214;1140817
6368;30-39 jaar;2044;2279302;1145277;1134021
6369;30-39 jaar;2045;2268475;1139817;1128658
6370;30-39 jaar;2046;2260830;1135970;1124861
6371;30-39 jaar;2047;2256428;1133759;1122669
6372;30-39 jaar;2048;2255181;1133155;1122029
6373;30-39 jaar;2049;2256737;1133973;1122761
6374;30-39 jaar;2050;2260834;1136074;1124761
6375;40-49 jaar;2000;2348772;1189790;1158982
6376;40-49 jaar;2001;2375698;1203205;1172492
6377;40-49 jaar;2002;2410339;1220194;1190146
6378;40-49 jaar;2003;2439777;1234948;1204828
6379;40-49 jaar;2004;2474829;1253262;1221569
6380;40-49 jaar;2005;2511132;1272158;1238976
6381;40-49 jaar;2006;2539844;1288070;1251775
6382;40-49 jaar;2007;2559602;1298329;1261274
6383;40-49 jaar;2008;2574787;1306320;1268470
6384;40-49 jaar;2009;2588226;1312994;1275233
6385;40-49 jaar;2010;2607361;1322753;1284611
6386;40-49 jaar;2011;2618915;1327907;1291008
6387;40-49 jaar;2012;2613991;1324839;1289150
6388;40-49 jaar;2013;2596344;1314568;1281774
6389;40-49 jaar;2014;2557076;1292913;1264163
6390;40-49 jaar;2015;2507235;1266215;1241022
6391;40-49 jaar;2016;2454253;1237681;1216575
6392;40-49 jaar;2017;2404318;1211514;1192804
6393;40-49 jaar;2018;2353981;1184746;1169232
6394;40-49 jaar;2019;2304349;1158778;1145575
6395;40-49 jaar;2020;2243801;1127092;1116708
6396;40-49 jaar;2021;2195790;1102410;1093379
6397;40-49 jaar;2022;2155522;1081528;1073993
6398;40-49 jaar;2023;2121378;1064802;1056577
6399;40-49 jaar;2024;2102922;1055680;1047240
6400;40-49 jaar;2025;2095912;1052275;1043636
6401;40-49 jaar;2026;2100017;1054175;1045844
6402;40-49 jaar;2027;2110633;1058687;1051947
6403;40-49 jaar;2028;2124925;1066299;1058627
6404;40-49 jaar;2029;2136639;1072336;1064304
6405;40-49 jaar;2030;2150527;1079375;1071151
6406;40-49 jaar;2031;2166118;1087594;1078524
6407;40-49 jaar;2032;2184252;1096919;1087337
6408;40-49 jaar;2033;2205228;1107573;1097655
6409;40-49 jaar;2034;2226198;1118156;1108042
6410;40-49 jaar;2035;2244230;1127258;1116971
6411;40-49 jaar;2036;2254904;1132933;1121971
6412;40-49 jaar;2037;2260149;1136569;1123581
6413;40-49 jaar;2038;2265645;1138963;1126681
6414;40-49 jaar;2039;2277404;1145058;1132346
6415;40-49 jaar;2040;2288698;1151367;1137332
6416;40-49 jaar;2041;2297158;1155539;1141620
6417;40-49 jaar;2042;2305141;1159769;1145372
6418;40-49 jaar;2043;2313559;1163943;1149617
6419;40-49 jaar;2044;2320759;1167742;1153018
6420;40-49 jaar;2045;2324469;1169614;1154855
6421;40-49 jaar;2046;2329650;1172281;1157369
6422;40-49 jaar;2047;2332749;1173470;1159278
6423;40-49 jaar;2048;2331810;1173270;1158541
6424;40-49 jaar;2049;2323379;1169060;1154320
6425;40-49 jaar;2050;2312054;1163159;1148896
6426;50-59 jaar;2000;2004772;1018389;986383
6427;50-59 jaar;2001;2056962;1044664;1012297
6428;50-59 jaar;2002;2111219;1071502;1039719
6429;50-59 jaar;2003;2164869;1097735;1067136
6430;50-59 jaar;2004;2203859;1116416;1087441
6431;50-59 jaar;2005;2236072;1132002;1104072
6432;50-59 jaar;2006;2278729;1152168;1126558
6433;50-59 jaar;2007;2257948;1140757;1117193
6434;50-59 jaar;2008;2248384;1135420;1112963
6435;50-59 jaar;2009;2255191;1138052;1117139
6436;50-59 jaar;2010;2275072;1147374;1127695
6437;50-59 jaar;2011;2299375;1159441;1139936
6438;50-59 jaar;2012;2331336;1175092;1156245
6439;50-59 jaar;2013;2358277;1188533;1169745
6440;50-59 jaar;2014;2390505;1205322;1185183
6441;50-59 jaar;2015;2423757;1222582;1201176
6442;50-59 jaar;2016;2449851;1237062;1212790
6443;50-59 jaar;2017;2467581;1246323;1221258
6444;50-59 jaar;2018;2481001;1253565;1227438
