ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
6181;Entrepot-Noordwest;2023 juni;Amsterdam                               ;Buurt   ;BU0363MA07;2.0;20.0;70.0;60.0;180.0;1.0;6.0;5.0;15.0;1220.0;1040.0;180.0
6182;Entrepot-Noordwest;2023 september;Amsterdam                               ;Buurt   ;BU0363MA07;2.0;20.0;80.0;60.0;180.0;2.0;6.0;5.0;15.0;1220.0;1030.0;180.0
6183;Entrepot-Noordwest;2023 december;Amsterdam                               ;Buurt   ;BU0363MA07;2.0;20.0;70.0;60.0;190.0;1.0;6.0;5.0;15.0;1230.0;1040.0;190.0
6184;Bedrijvengebied Veelaan;2023 maart;Amsterdam                               ;Buurt   ;BU0363MA08;2.0;;;;;;;;;40.0;30.0;10.0
6185;Bedrijvengebied Veelaan;2023 juni;Amsterdam                               ;Buurt   ;BU0363MA08;2.0;;;;;;;;;40.0;30.0;10.0
6186;Bedrijvengebied Veelaan;2023 september;Amsterdam                               ;Buurt   ;BU0363MA08;2.0;;;;;;;;;40.0;30.0;10.0
6187;Bedrijvengebied Veelaan;2023 december;Amsterdam                               ;Buurt   ;BU0363MA08;2.0;;;;;;;;;30.0;20.0;10.0
6188;Architectenbuurt;2023 maart;Amsterdam                               ;Buurt   ;BU0363MA09;2.0;20.0;70.0;70.0;260.0;1.0;5.0;5.0;17.0;1560.0;1300.0;260.0
6189;Architectenbuurt;2023 juni;Amsterdam                               ;Buurt   ;BU0363MA09;2.0;20.0;70.0;70.0;260.0;2.0;5.0;5.0;17.0;1560.0;1300.0;260.0
6190;Architectenbuurt;2023 september;Amsterdam                               ;Buurt   ;BU0363MA09;2.0;30.0;70.0;70.0;270.0;2.0;5.0;5.0;17.0;1570.0;1300.0;270.0
6191;Architectenbuurt;2023 december;Amsterdam                               ;Buurt   ;BU0363MA09;2.0;20.0;70.0;70.0;280.0;1.0;4.0;4.0;18.0;1560.0;1290.0;280.0
6192;Cruquiusbuurt;2023 maart;Amsterdam                               ;Buurt   ;BU0363MA10;2.0;30.0;10.0;10.0;60.0;2.0;0.0;1.0;3.0;1940.0;1880.0;60.0
6193;Cruquiusbuurt;2023 juni;Amsterdam                               ;Buurt   ;BU0363MA10;2.0;40.0;20.0;10.0;60.0;2.0;1.0;1.0;3.0;1970.0;1910.0;60.0
6194;Cruquiusbuurt;2023 september;Amsterdam                               ;Buurt   ;BU0363MA10;2.0;40.0;20.0;10.0;60.0;2.0;1.0;1.0;3.0;2010.0;1950.0;60.0
6195;Cruquiusbuurt;2023 december;Amsterdam                               ;Buurt   ;BU0363MA10;2.0;40.0;20.0;20.0;60.0;2.0;1.0;1.0;3.0;2130.0;2070.0;70.0
6196;Bedrijvengebied Zeeburgerkade;2023 maart;Amsterdam                               ;Buurt   ;BU0363MA11;2.0;0.0;0.0;0.0;30.0;0.0;0.0;1.0;13.0;210.0;190.0;30.0
6197;Bedrijvengebied Zeeburgerkade;2023 juni;Amsterdam                               ;Buurt   ;BU0363MA11;2.0;0.0;0.0;0.0;30.0;0.0;0.0;1.0;13.0;210.0;190.0;30.0
6198;Bedrijvengebied Zeeburgerkade;2023 september;Amsterdam                               ;Buurt   ;BU0363MA11;2.0;0.0;0.0;0.0;30.0;0.0;0.0;1.0;12.0;220.0;190.0;30.0
6199;Bedrijvengebied Zeeburgerkade;2023 december;Amsterdam                               ;Buurt   ;BU0363MA11;2.0;0.0;0.0;0.0;20.0;0.0;0.0;1.0;11.0;210.0;190.0;20.0
6200;Weesperzijde;2023 maart;Amsterdam                               ;Wijk    ;WK0363MB  ;2.0;50.0;110.0;120.0;500.0;1.0;2.0;2.0;9.0;5390.0;4890.0;500.0
6201;Weesperzijde;2023 juni;Amsterdam                               ;Wijk    ;WK0363MB  ;2.0;60.0;120.0;120.0;500.0;1.0;2.0;2.0;10.0;5240.0;4740.0;510.0
6202;Weesperzijde;2023 september;Amsterdam                               ;Wijk    ;WK0363MB  ;2.0;60.0;110.0;120.0;510.0;1.0;2.0;2.0;9.0;5360.0;4850.0;510.0
6203;Weesperzijde;2023 december;Amsterdam                               ;Wijk    ;WK0363MB  ;2.0;80.0;100.0;120.0;510.0;1.0;2.0;2.0;10.0;5330.0;4820.0;510.0
6204;Weesperzijde-Noord;2023 maart;Amsterdam                               ;Buurt   ;BU0363MB01;2.0;20.0;20.0;30.0;130.0;1.0;1.0;2.0;8.0;1770.0;1640.0;140.0
6205;Weesperzijde-Noord;2023 juni;Amsterdam                               ;Buurt   ;BU0363MB01;2.0;20.0;20.0;30.0;140.0;1.0;1.0;2.0;8.0;1770.0;1630.0;140.0
6206;Weesperzijde-Noord;2023 september;Amsterdam                               ;Buurt   ;BU0363MB01;2.0;20.0;20.0;30.0;140.0;1.0;1.0;2.0;8.0;1770.0;1630.0;140.0
6207;Weesperzijde-Noord;2023 december;Amsterdam                               ;Buurt   ;BU0363MB01;2.0;30.0;20.0;30.0;140.0;2.0;1.0;2.0;8.0;1750.0;1610.0;140.0
6208;Weesperzijde-Midden/Zuid;2023 maart;Amsterdam                               ;Buurt   ;BU0363MB02;2.0;30.0;60.0;80.0;360.0;1.0;2.0;3.0;12.0;2950.0;2590.0;360.0
6209;Weesperzijde-Midden/Zuid;2023 juni;Amsterdam                               ;Buurt   ;BU0363MB02;2.0;40.0;60.0;80.0;360.0;1.0;2.0;3.0;12.0;2950.0;2590.0;360.0
6210;Weesperzijde-Midden/Zuid;2023 september;Amsterdam                               ;Buurt   ;BU0363MB02;2.0;40.0;60.0;70.0;360.0;1.0;2.0;3.0;12.0;2940.0;2570.0;360.0
6211;Weesperzijde-Midden/Zuid;2023 december;Amsterdam                               ;Buurt   ;BU0363MB02;2.0;40.0;60.0;80.0;370.0;2.0;2.0;3.0;12.0;2950.0;2580.0;370.0
6212;Parooldriehoek;2023 maart;Amsterdam                               ;Buurt   ;BU0363MB03;2.0;0.0;30.0;10.0;10.0;1.0;4.0;2.0;1.0;670.0;660.0;10.0
6213;Parooldriehoek;2023 juni;Amsterdam                               ;Buurt   ;BU0363MB03;2.0;0.0;30.0;10.0;10.0;0.0;6.0;3.0;1.0;520.0;520.0;10.0
6214;Parooldriehoek;2023 september;Amsterdam                               ;Buurt   ;BU0363MB03;2.0;0.0;30.0;20.0;10.0;0.0;5.0;3.0;1.0;660.0;650.0;10.0
6215;Parooldriehoek;2023 december;Amsterdam                               ;Buurt   ;BU0363MB03;2.0;0.0;30.0;20.0;10.0;0.0;5.0;3.0;1.0;630.0;630.0;10.0
6216;Oosterparkbuurt;2023 maart;Amsterdam                               ;Wijk    ;WK0363MC  ;2.0;120.0;550.0;480.0;1210.0;1.0;6.0;5.0;13.0;9520.0;8300.0;1220.0
6217;Oosterparkbuurt;2023 juni;Amsterdam                               ;Wijk    ;WK0363MC  ;2.0;110.0;530.0;480.0;1220.0;1.0;6.0;5.0;13.0;9550.0;8320.0;1230.0
6218;Oosterparkbuurt;2023 september;Amsterdam                               ;Wijk    ;WK0363MC  ;2.0;140.0;530.0;470.0;1230.0;1.0;6.0;5.0;13.0;9590.0;8340.0;1250.0
6219;Oosterparkbuurt;2023 december;Amsterdam                               ;Wijk    ;WK0363MC  ;2.0;130.0;540.0;470.0;1230.0;1.0;6.0;5.0;13.0;9540.0;8300.0;1240.0
6220;Oosterparkbuurt-Noordwest;2023 maart;Amsterdam                               ;Buurt   ;BU0363MC01;2.0;50.0;170.0;170.0;410.0;1.0;5.0;5.0;12.0;3440.0;3030.0;410.0
6221;Oosterparkbuurt-Noordwest;2023 juni;Amsterdam                               ;Buurt   ;BU0363MC01;2.0;50.0;160.0;170.0;410.0;1.0;5.0;5.0;12.0;3450.0;3040.0;420.0
6222;Oosterparkbuurt-Noordwest;2023 september;Amsterdam                               ;Buurt   ;BU0363MC01;2.0;60.0;160.0;170.0;420.0;2.0;4.0;5.0;12.0;3520.0;3090.0;420.0
6223;Oosterparkbuurt-Noordwest;2023 december;Amsterdam                               ;Buurt   ;BU0363MC01;2.0;60.0;150.0;170.0;420.0;2.0;4.0;5.0;12.0;3500.0;3080.0;420.0
6224;Oosterpark;2023 maart;Amsterdam                               ;Buurt   ;BU0363MC02;2.0;0.0;20.0;10.0;10.0;1.0;12.0;4.0;6.0;130.0;120.0;10.0
6225;Oosterpark;2023 juni;Amsterdam                               ;Buurt   ;BU0363MC02;2.0;0.0;10.0;10.0;10.0;1.0;11.0;4.0;7.0;120.0;110.0;10.0
6226;Oosterpark;2023 september;Amsterdam                               ;Buurt   ;BU0363MC02;2.0;0.0;20.0;10.0;10.0;3.0;13.0;5.0;7.0;120.0;110.0;10.0
6227;Oosterpark;2023 december;Amsterdam                               ;Buurt   ;BU0363MC02;2.0;0.0;20.0;10.0;10.0;2.0;15.0;6.0;7.0;100.0;90.0;10.0
6228;Oosterparkbuurt-Zuidwest;2023 maart;Amsterdam                               ;Buurt   ;BU0363MC03;2.0;30.0;240.0;170.0;360.0;1.0;9.0;6.0;13.0;2670.0;2310.0;360.0
6229;Oosterparkbuurt-Zuidwest;2023 juni;Amsterdam                               ;Buurt   ;BU0363MC03;2.0;20.0;230.0;170.0;360.0;1.0;9.0;6.0;13.0;2680.0;2320.0;360.0
6230;Oosterparkbuurt-Zuidwest;2023 september;Amsterdam                               ;Buurt   ;BU0363MC03;2.0;30.0;240.0;160.0;360.0;1.0;9.0;6.0;14.0;2680.0;2310.0;370.0
6231;Oosterparkbuurt-Zuidwest;2023 december;Amsterdam                               ;Buurt   ;BU0363MC03;2.0;30.0;240.0;160.0;360.0;1.0;9.0;6.0;14.0;2680.0;2310.0;360.0
6232;Oosterparkbuurt-Zuidoost;2023 maart;Amsterdam                               ;Buurt   ;BU0363MC04;2.0;40.0;130.0;140.0;440.0;1.0;4.0;4.0;13.0;3290.0;2850.0;440.0
6233;Oosterparkbuurt-Zuidoost;2023 juni;Amsterdam                               ;Buurt   ;BU0363MC04;2.0;40.0;130.0;140.0;440.0;1.0;4.0;4.0;13.0;3300.0;2860.0;450.0
6234;Oosterparkbuurt-Zuidoost;2023 september;Amsterdam                               ;Buurt   ;BU0363MC04;2.0;50.0;130.0;140.0;440.0;2.0;4.0;4.0;14.0;3280.0;2830.0;450.0
6235;Oosterparkbuurt-Zuidoost;2023 december;Amsterdam                               ;Buurt   ;BU0363MC04;2.0;40.0;130.0;130.0;440.0;1.0;4.0;4.0;14.0;3270.0;2820.0;450.0
6236;Transvaalbuurt;2023 maart;Amsterdam                               ;Wijk    ;WK0363MD  ;2.0;100.0;520.0;390.0;950.0;1.0;7.0;5.0;12.0;7760.0;6810.0;950.0
6237;Transvaalbuurt;2023 juni;Amsterdam                               ;Wijk    ;WK0363MD  ;2.0;90.0;510.0;380.0;980.0;1.0;7.0;5.0;13.0;7720.0;6740.0;980.0
6238;Transvaalbuurt;2023 september;Amsterdam                               ;Wijk    ;WK0363MD  ;2.0;110.0;500.0;380.0;980.0;1.0;7.0;5.0;13.0;7740.0;6760.0;980.0
6239;Transvaalbuurt;2023 december;Amsterdam                               ;Wijk    ;WK0363MD  ;2.0;110.0;490.0;370.0;990.0;1.0;6.0;5.0;13.0;7740.0;6750.0;990.0
6240;Transvaalbuurt-West;2023 maart;Amsterdam                               ;Buurt   ;BU0363MD01;2.0;40.0;250.0;200.0;470.0;1.0;7.0;6.0;13.0;3530.0;3060.0;480.0
6241;Transvaalbuurt-West;2023 juni;Amsterdam                               ;Buurt   ;BU0363MD01;2.0;40.0;250.0;190.0;490.0;1.0;7.0;5.0;14.0;3540.0;3040.0;490.0
6242;Transvaalbuurt-West;2023 september;Amsterdam                               ;Buurt   ;BU0363MD01;2.0;50.0;240.0;200.0;490.0;1.0;7.0;6.0;14.0;3580.0;3080.0;490.0
6243;Transvaalbuurt-West;2023 december;Amsterdam                               ;Buurt   ;BU0363MD01;2.0;50.0;240.0;200.0;500.0;1.0;7.0;6.0;14.0;3590.0;3090.0;510.0
6244;Transvaalbuurt-Oost;2023 maart;Amsterdam                               ;Buurt   ;BU0363MD02;2.0;60.0;270.0;190.0;480.0;1.0;7.0;5.0;11.0;4230.0;3750.0;480.0
6245;Transvaalbuurt-Oost;2023 juni;Amsterdam                               ;Buurt   ;BU0363MD02;2.0;50.0;260.0;190.0;490.0;1.0;6.0;5.0;12.0;4180.0;3700.0;490.0
6246;Transvaalbuurt-Oost;2023 september;Amsterdam                               ;Buurt   ;BU0363MD02;2.0;70.0;260.0;190.0;480.0;2.0;6.0;5.0;12.0;4170.0;3680.0;480.0
6247;Transvaalbuurt-Oost;2023 december;Amsterdam                               ;Buurt   ;BU0363MD02;2.0;60.0;260.0;180.0;490.0;2.0;6.0;4.0;12.0;4150.0;3660.0;490.0
6248;Dapperbuurt;2023 maart;Amsterdam                               ;Wijk    ;WK0363ME  ;2.0;130.0;520.0;480.0;1320.0;1.0;6.0;5.0;15.0;8890.0;7560.0;1330.0
6249;Dapperbuurt;2023 juni;Amsterdam                               ;Wijk    ;WK0363ME  ;2.0;120.0;510.0;470.0;1340.0;1.0;6.0;5.0;15.0;8840.0;7490.0;1350.0
6250;Dapperbuurt;2023 september;Amsterdam                               ;Wijk    ;WK0363ME  ;2.0;130.0;500.0;460.0;1350.0;1.0;6.0;5.0;15.0;8990.0;7630.0;1360.0
6251;Dapperbuurt;2023 december;Amsterdam                               ;Wijk    ;WK0363ME  ;2.0;110.0;510.0;470.0;1360.0;1.0;6.0;5.0;15.0;9000.0;7640.0;1360.0
6252;Dapperbuurt-Noord;2023 maart;Amsterdam                               ;Buurt   ;BU0363ME01;2.0;60.0;210.0;210.0;610.0;1.0;6.0;6.0;16.0;3830.0;3220.0;610.0
6253;Dapperbuurt-Noord;2023 juni;Amsterdam                               ;Buurt   ;BU0363ME01;2.0;50.0;210.0;210.0;610.0;1.0;6.0;5.0;16.0;3800.0;3190.0;610.0
6254;Dapperbuurt-Noord;2023 september;Amsterdam                               ;Buurt   ;BU0363ME01;2.0;50.0;210.0;200.0;610.0;1.0;5.0;5.0;16.0;3830.0;3220.0;620.0
6255;Dapperbuurt-Noord;2023 december;Amsterdam                               ;Buurt   ;BU0363ME01;2.0;40.0;210.0;200.0;610.0;1.0;5.0;5.0;16.0;3840.0;3220.0;620.0
6256;Dapperbuurt-Zuid;2023 maart;Amsterdam                               ;Buurt   ;BU0363ME02;2.0;50.0;220.0;180.0;420.0;2.0;7.0;5.0;12.0;3400.0;2980.0;420.0
6257;Dapperbuurt-Zuid;2023 juni;Amsterdam                               ;Buurt   ;BU0363ME02;2.0;50.0;220.0;170.0;430.0;1.0;7.0;5.0;13.0;3370.0;2940.0;430.0
6258;Dapperbuurt-Zuid;2023 september;Amsterdam                               ;Buurt   ;BU0363ME02;2.0;50.0;220.0;170.0;430.0;1.0;7.0;5.0;13.0;3380.0;2940.0;430.0
6259;Dapperbuurt-Zuid;2023 december;Amsterdam                               ;Buurt   ;BU0363ME02;2.0;50.0;230.0;180.0;430.0;1.0;7.0;5.0;13.0;3380.0;2940.0;430.0
6260;Oostpoort;2023 maart;Amsterdam                               ;Buurt   ;BU0363ME03;2.0;20.0;80.0;90.0;300.0;1.0;5.0;5.0;18.0;1670.0;1360.0;300.0
6261;Oostpoort;2023 juni;Amsterdam                               ;Buurt   ;BU0363ME03;2.0;20.0;80.0;90.0;300.0;1.0;5.0;5.0;18.0;1670.0;1370.0;310.0
6262;Oostpoort;2023 september;Amsterdam                               ;Buurt   ;BU0363ME03;2.0;30.0;80.0;90.0;310.0;2.0;4.0;5.0;17.0;1780.0;1470.0;310.0
6263;Oostpoort;2023 december;Amsterdam                               ;Buurt   ;BU0363ME03;2.0;20.0;80.0;90.0;310.0;1.0;4.0;5.0;18.0;1790.0;1470.0;320.0
6264;Indische Buurt-West;2023 maart;Amsterdam                               ;Wijk    ;WK0363MF  ;2.0;130.0;750.0;580.0;1120.0;1.0;7.0;5.0;10.0;10850.0;9720.0;1130.0
6265;Indische Buurt-West;2023 juni;Amsterdam                               ;Wijk    ;WK0363MF  ;2.0;120.0;740.0;570.0;1140.0;1.0;7.0;5.0;11.0;10790.0;9640.0;1150.0
6266;Indische Buurt-West;2023 september;Amsterdam                               ;Wijk    ;WK0363MF  ;2.0;140.0;740.0;570.0;1140.0;1.0;7.0;5.0;11.0;10810.0;9650.0;1160.0
6267;Indische Buurt-West;2023 december;Amsterdam                               ;Wijk    ;WK0363MF  ;2.0;140.0;740.0;560.0;1150.0;1.0;7.0;5.0;11.0;10810.0;9640.0;1160.0
6268;Timorpleinbuurt-Noord;2023 maart;Amsterdam                               ;Buurt   ;BU0363MF01;2.0;40.0;190.0;180.0;260.0;1.0;6.0;5.0;8.0;3430.0;3170.0;260.0
6269;Timorpleinbuurt-Noord;2023 juni;Amsterdam                               ;Buurt   ;BU0363MF01;2.0;40.0;190.0;180.0;260.0;1.0;6.0;5.0;8.0;3390.0;3120.0;270.0
6270;Timorpleinbuurt-Noord;2023 september;Amsterdam                               ;Buurt   ;BU0363MF01;2.0;50.0;190.0;180.0;260.0;2.0;6.0;5.0;8.0;3410.0;3140.0;270.0
6271;Timorpleinbuurt-Noord;2023 december;Amsterdam                               ;Buurt   ;BU0363MF01;2.0;50.0;190.0;180.0;270.0;2.0;6.0;5.0;8.0;3430.0;3150.0;280.0
6272;Timorpleinbuurt-Zuid;2023 maart;Amsterdam                               ;Buurt   ;BU0363MF02;2.0;50.0;260.0;150.0;350.0;1.0;6.0;4.0;9.0;4050.0;3700.0;350.0
6273;Timorpleinbuurt-Zuid;2023 juni;Amsterdam                               ;Buurt   ;BU0363MF02;2.0;50.0;250.0;150.0;350.0;1.0;6.0;4.0;9.0;4020.0;3670.0;350.0
6274;Timorpleinbuurt-Zuid;2023 september;Amsterdam                               ;Buurt   ;BU0363MF02;2.0;60.0;250.0;150.0;360.0;1.0;6.0;4.0;9.0;4020.0;3660.0;360.0
6275;Timorpleinbuurt-Zuid;2023 december;Amsterdam                               ;Buurt   ;BU0363MF02;2.0;60.0;250.0;150.0;360.0;1.0;6.0;4.0;9.0;4020.0;3660.0;360.0
6276;Ambonpleinbuurt;2023 maart;Amsterdam                               ;Buurt   ;BU0363MF03;2.0;40.0;300.0;240.0;510.0;1.0;9.0;7.0;15.0;3360.0;2850.0;520.0
6277;Ambonpleinbuurt;2023 juni;Amsterdam                               ;Buurt   ;BU0363MF03;2.0;30.0;300.0;240.0;520.0;1.0;9.0;7.0;16.0;3380.0;2850.0;530.0
6278;Ambonpleinbuurt;2023 september;Amsterdam                               ;Buurt   ;BU0363MF03;2.0;30.0;300.0;230.0;520.0;1.0;9.0;7.0;16.0;3370.0;2850.0;530.0
6279;Ambonpleinbuurt;2023 december;Amsterdam                               ;Buurt   ;BU0363MF03;2.0;40.0;290.0;230.0;530.0;1.0;9.0;7.0;16.0;3360.0;2830.0;530.0
6280;Indische Buurt-Oost;2023 maart;Amsterdam                               ;Wijk    ;WK0363MG  ;2.0;100.0;740.0;470.0;1330.0;1.0;9.0;6.0;16.0;8550.0;7210.0;1340.0
6281;Indische Buurt-Oost;2023 juni;Amsterdam                               ;Wijk    ;WK0363MG  ;2.0;100.0;750.0;470.0;1360.0;1.0;9.0;5.0;16.0;8660.0;7290.0;1380.0
6282;Indische Buurt-Oost;2023 september;Amsterdam                               ;Wijk    ;WK0363MG  ;2.0;130.0;740.0;470.0;1370.0;1.0;9.0;5.0;16.0;8650.0;7270.0;1380.0
6283;Indische Buurt-Oost;2023 december;Amsterdam                               ;Wijk    ;WK0363MG  ;2.0;130.0;740.0;470.0;1380.0;1.0;9.0;5.0;16.0;8660.0;7270.0;1400.0
6284;Makassarpleinbuurt;2023 maart;Amsterdam                               ;Buurt   ;BU0363MG01;2.0;50.0;480.0;260.0;890.0;1.0;10.0;5.0;18.0;4940.0;4040.0;900.0
6285;Makassarpleinbuurt;2023 juni;Amsterdam                               ;Buurt   ;BU0363MG01;2.0;50.0;490.0;260.0;910.0;1.0;10.0;5.0;18.0;5020.0;4100.0;920.0
6286;Makassarpleinbuurt;2023 september;Amsterdam                               ;Buurt   ;BU0363MG01;2.0;70.0;480.0;260.0;910.0;1.0;10.0;5.0;18.0;5030.0;4110.0;920.0
6287;Makassarpleinbuurt;2023 december;Amsterdam                               ;Buurt   ;BU0363MG01;2.0;70.0;480.0;260.0;920.0;1.0;10.0;5.0;18.0;5020.0;4090.0;930.0
6288;Zeeburgerdijk-Oost;2023 maart;Amsterdam                               ;Buurt   ;BU0363MG02;2.0;0.0;10.0;10.0;60.0;1.0;2.0;4.0;16.0;380.0;320.0;60.0
6289;Zeeburgerdijk-Oost;2023 juni;Amsterdam                               ;Buurt   ;BU0363MG02;2.0;10.0;10.0;20.0;60.0;1.0;2.0;4.0;16.0;380.0;320.0;60.0
6290;Zeeburgerdijk-Oost;2023 september;Amsterdam                               ;Buurt   ;BU0363MG02;2.0;0.0;10.0;20.0;60.0;1.0;2.0;4.0;17.0;380.0;320.0;60.0
6291;Zeeburgerdijk-Oost;2023 december;Amsterdam                               ;Buurt   ;BU0363MG02;2.0;10.0;10.0;20.0;60.0;1.0;2.0;4.0;16.0;380.0;320.0;60.0
6292;Sumatraplantsoenbuurt;2023 maart;Amsterdam                               ;Buurt   ;BU0363MG03;2.0;40.0;260.0;200.0;380.0;1.0;8.0;6.0;12.0;3220.0;2830.0;380.0
6293;Sumatraplantsoenbuurt;2023 juni;Amsterdam                               ;Buurt   ;BU0363MG03;2.0;50.0;250.0;190.0;390.0;2.0;8.0;6.0;12.0;3240.0;2850.0;390.0
6294;Sumatraplantsoenbuurt;2023 september;Amsterdam                               ;Buurt   ;BU0363MG03;2.0;50.0;250.0;190.0;390.0;2.0;8.0;6.0;12.0;3220.0;2830.0;400.0
6295;Sumatraplantsoenbuurt;2023 december;Amsterdam                               ;Buurt   ;BU0363MG03;2.0;50.0;250.0;190.0;400.0;2.0;8.0;6.0;12.0;3240.0;2840.0;400.0
6296;Flevopark;2023 maart;Amsterdam                               ;Buurt   ;BU0363MG04;2.0;;;;;;;;;20.0;20.0;0.0
6297;Flevopark;2023 juni;Amsterdam                               ;Buurt   ;BU0363MG04;2.0;;;;;;;;;20.0;20.0;0.0
6298;Flevopark;2023 september;Amsterdam                               ;Buurt   ;BU0363MG04;2.0;;;;;;;;;20.0;10.0;0.0
6299;Flevopark;2023 december;Amsterdam                               ;Buurt   ;BU0363MG04;2.0;;;;;;;;;20.0;10.0;0.0
6300;Zeeburgereiland/Bovendiep;2023 maart;Amsterdam                               ;Wijk    ;WK0363MH  ;3.0;50.0;250.0;140.0;210.0;1.0;5.0;3.0;4.0;4940.0;4730.0;210.0
6301;Zeeburgereiland/Bovendiep;2023 juni;Amsterdam                               ;Wijk    ;WK0363MH  ;3.0;40.0;240.0;130.0;210.0;1.0;5.0;3.0;4.0;4890.0;4670.0;220.0
6302;Zeeburgereiland/Bovendiep;2023 september;Amsterdam                               ;Wijk    ;WK0363MH  ;3.0;50.0;240.0;130.0;210.0;1.0;5.0;3.0;4.0;4950.0;4730.0;220.0
6303;Zeeburgereiland/Bovendiep;2023 december;Amsterdam                               ;Wijk    ;WK0363MH  ;3.0;60.0;230.0;130.0;220.0;1.0;5.0;3.0;4.0;4940.0;4720.0;220.0
6304;Sluisbuurt;2023 maart;Amsterdam                               ;Buurt   ;BU0363MH01;3.0;;;;;;;;;10.0;10.0;0.0
6305;Sluisbuurt;2023 juni;Amsterdam                               ;Buurt   ;BU0363MH01;3.0;;;;;;;;;10.0;10.0;0.0
6306;Sluisbuurt;2023 september;Amsterdam                               ;Buurt   ;BU0363MH01;3.0;;;;;;;;;20.0;10.0;0.0
6307;Sluisbuurt;2023 december;Amsterdam                               ;Buurt   ;BU0363MH01;3.0;;;;;;;;;20.0;10.0;0.0
6308;Sportheldenbuurt;2023 maart;Amsterdam                               ;Buurt   ;BU0363MH02;2.0;50.0;140.0;130.0;180.0;1.0;4.0;3.0;5.0;3810.0;3620.0;180.0
6309;Sportheldenbuurt;2023 juni;Amsterdam                               ;Buurt   ;BU0363MH02;2.0;40.0;140.0;120.0;180.0;1.0;4.0;3.0;5.0;3810.0;3620.0;190.0
6310;Sportheldenbuurt;2023 september;Amsterdam                               ;Buurt   ;BU0363MH02;2.0;50.0;140.0;120.0;180.0;1.0;4.0;3.0;5.0;3850.0;3660.0;190.0
6311;Sportheldenbuurt;2023 december;Amsterdam                               ;Buurt   ;BU0363MH02;2.0;50.0;130.0;120.0;190.0;1.0;4.0;3.0;5.0;3810.0;3620.0;190.0
6312;Oostpunt Zeeburgereiland;2023 maart;Amsterdam                               ;Buurt   ;BU0363MH03;3.0;;;;;;;;;40.0;40.0;10.0
6313;Oostpunt Zeeburgereiland;2023 juni;Amsterdam                               ;Buurt   ;BU0363MH03;3.0;;;;;;;;;10.0;10.0;0.0
6314;Oostpunt Zeeburgereiland;2023 september;Amsterdam                               ;Buurt   ;BU0363MH03;3.0;;;;;;;;;0.0;0.0;0.0
6315;Oostpunt Zeeburgereiland;2023 december;Amsterdam                               ;Buurt   ;BU0363MH03;3.0;;;;;;;;;0.0;0.0;0.0
6316;Baaibuurt-West;2023 maart;Amsterdam                               ;Buurt   ;BU0363MH04;2.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;3.0;260.0;250.0;10.0
6317;Baaibuurt-West;2023 juni;Amsterdam                               ;Buurt   ;BU0363MH04;2.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;4.0;290.0;280.0;10.0
6318;Baaibuurt-West;2023 september;Amsterdam                               ;Buurt   ;BU0363MH04;2.0;0.0;0.0;0.0;10.0;1.0;1.0;1.0;4.0;280.0;270.0;10.0
6319;Baaibuurt-West;2023 december;Amsterdam                               ;Buurt   ;BU0363MH04;2.0;0.0;0.0;0.0;10.0;1.0;1.0;1.0;4.0;310.0;290.0;10.0
6320;Baaibuurt-Oost;2023 maart;Amsterdam                               ;Buurt   ;BU0363MH05;3.0;10.0;110.0;0.0;0.0;1.0;14.0;0.0;0.0;770.0;760.0;0.0
6321;Baaibuurt-Oost;2023 juni;Amsterdam                               ;Buurt   ;BU0363MH05;3.0;0.0;110.0;0.0;0.0;0.0;15.0;0.0;0.0;710.0;710.0;0.0
6322;Baaibuurt-Oost;2023 september;Amsterdam                               ;Buurt   ;BU0363MH05;3.0;0.0;100.0;0.0;0.0;0.0;13.0;0.0;0.0;750.0;750.0;0.0
6323;Baaibuurt-Oost;2023 december;Amsterdam                               ;Buurt   ;BU0363MH05;3.0;0.0;100.0;0.0;0.0;0.0;13.0;0.0;0.0;750.0;750.0;0.0
