ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
7109;Maardijk;2013 juni;Almelo                                  ;Buurt   ;BU01411907;1.0;30.0;0.0;40.0;60.0;3.0;1.0;5.0;7.0;820.0;760.0;60.0
7110;Maardijk;2013 september;Almelo                                  ;Buurt   ;BU01411907;1.0;20.0;10.0;40.0;60.0;3.0;1.0;5.0;7.0;830.0;770.0;60.0
7111;Maardijk;2013 december;Almelo                                  ;Buurt   ;BU01411907;1.0;30.0;10.0;40.0;60.0;3.0;1.0;5.0;7.0;820.0;770.0;60.0
7112;De Grens;2013 maart;Almelo                                  ;Buurt   ;BU01411908;1.0;10.0;0.0;20.0;40.0;2.0;0.0;4.0;7.0;500.0;470.0;40.0
7113;De Grens;2013 juni;Almelo                                  ;Buurt   ;BU01411908;1.0;20.0;0.0;20.0;40.0;3.0;0.0;4.0;7.0;500.0;470.0;40.0
7114;De Grens;2013 september;Almelo                                  ;Buurt   ;BU01411908;1.0;10.0;0.0;20.0;40.0;3.0;0.0;4.0;8.0;500.0;460.0;40.0
7115;De Grens;2013 december;Almelo                                  ;Buurt   ;BU01411908;1.0;10.0;0.0;20.0;40.0;3.0;0.0;4.0;8.0;500.0;460.0;40.0
7116;Nijrees;2013 maart;Almelo                                  ;Buurt   ;BU01411909;1.0;50.0;10.0;60.0;130.0;3.0;1.0;4.0;8.0;1610.0;1480.0;130.0
7117;Nijrees;2013 juni;Almelo                                  ;Buurt   ;BU01411909;1.0;50.0;10.0;70.0;130.0;3.0;1.0;4.0;8.0;1600.0;1470.0;130.0
7118;Nijrees;2013 september;Almelo                                  ;Buurt   ;BU01411909;1.0;50.0;10.0;70.0;140.0;3.0;1.0;4.0;9.0;1600.0;1470.0;140.0
7119;Nijrees;2013 december;Almelo                                  ;Buurt   ;BU01411909;1.0;60.0;10.0;70.0;140.0;4.0;1.0;4.0;9.0;1600.0;1460.0;140.0
7120;Verspreide huizen wijk 19;2013 maart;Almelo                                  ;Buurt   ;BU01411910;1.0;10.0;0.0;10.0;60.0;2.0;0.0;2.0;21.0;270.0;220.0;60.0
7121;Verspreide huizen wijk 19;2013 juni;Almelo                                  ;Buurt   ;BU01411910;1.0;10.0;0.0;10.0;50.0;2.0;0.0;3.0;20.0;270.0;220.0;50.0
7122;Verspreide huizen wijk 19;2013 september;Almelo                                  ;Buurt   ;BU01411910;1.0;10.0;0.0;10.0;60.0;2.0;0.0;3.0;20.0;280.0;230.0;60.0
7123;Verspreide huizen wijk 19;2013 december;Almelo                                  ;Buurt   ;BU01411910;1.0;10.0;0.0;10.0;60.0;4.0;1.0;3.0;18.0;300.0;250.0;60.0
7124;Wijk 20 Aadorp;2013 maart;Almelo                                  ;Wijk    ;WK014120  ;1.0;30.0;20.0;50.0;310.0;3.0;2.0;4.0;25.0;1220.0;920.0;310.0
7125;Wijk 20 Aadorp;2013 juni;Almelo                                  ;Wijk    ;WK014120  ;1.0;20.0;20.0;50.0;310.0;2.0;2.0;4.0;25.0;1230.0;920.0;310.0
7126;Wijk 20 Aadorp;2013 september;Almelo                                  ;Wijk    ;WK014120  ;1.0;20.0;20.0;60.0;310.0;2.0;2.0;5.0;25.0;1230.0;930.0;310.0
7127;Wijk 20 Aadorp;2013 december;Almelo                                  ;Wijk    ;WK014120  ;1.0;30.0;20.0;50.0;320.0;2.0;1.0;4.0;26.0;1230.0;910.0;320.0
7128;Aadorp-West;2013 maart;Almelo                                  ;Buurt   ;BU01412000;1.0;10.0;0.0;10.0;90.0;3.0;1.0;4.0;30.0;320.0;220.0;90.0
7129;Aadorp-West;2013 juni;Almelo                                  ;Buurt   ;BU01412000;1.0;10.0;10.0;10.0;90.0;3.0;2.0;4.0;30.0;320.0;230.0;90.0
7130;Aadorp-West;2013 september;Almelo                                  ;Buurt   ;BU01412000;1.0;10.0;10.0;10.0;100.0;2.0;2.0;4.0;30.0;320.0;230.0;100.0
7131;Aadorp-West;2013 december;Almelo                                  ;Buurt   ;BU01412000;1.0;10.0;10.0;10.0;100.0;2.0;2.0;4.0;31.0;320.0;220.0;100.0
7132;Aadorp-Oost;2013 maart;Almelo                                  ;Buurt   ;BU01412001;1.0;20.0;10.0;40.0;210.0;2.0;2.0;4.0;24.0;870.0;660.0;210.0
7133;Aadorp-Oost;2013 juni;Almelo                                  ;Buurt   ;BU01412001;1.0;10.0;10.0;40.0;210.0;2.0;2.0;5.0;24.0;870.0;660.0;210.0
7134;Aadorp-Oost;2013 september;Almelo                                  ;Buurt   ;BU01412001;1.0;20.0;10.0;40.0;210.0;2.0;1.0;5.0;24.0;870.0;670.0;210.0
7135;Aadorp-Oost;2013 december;Almelo                                  ;Buurt   ;BU01412001;1.0;20.0;10.0;40.0;210.0;3.0;1.0;5.0;24.0;880.0;670.0;210.0
7136;Bedrijvenpark Twente;2013 maart;Almelo                                  ;Buurt   ;BU01412002;1.0;;;;;;;;;0.0;0.0;0.0
7137;Bedrijvenpark Twente;2013 juni;Almelo                                  ;Buurt   ;BU01412002;1.0;;;;;;;;;0.0;0.0;0.0
7138;Bedrijvenpark Twente;2013 september;Almelo                                  ;Buurt   ;BU01412002;1.0;;;;;;;;;0.0;0.0;0.0
7139;Bedrijvenpark Twente;2013 december;Almelo                                  ;Buurt   ;BU01412002;1.0;;;;;;;;;0.0;0.0;0.0
7140;Verspreide huizen wijk 20;2013 maart;Almelo                                  ;Buurt   ;BU01412009;1.0;;;;;;;;;40.0;30.0;10.0
7141;Verspreide huizen wijk 20;2013 juni;Almelo                                  ;Buurt   ;BU01412009;1.0;;;;;;;;;40.0;30.0;10.0
7142;Verspreide huizen wijk 20;2013 september;Almelo                                  ;Buurt   ;BU01412009;1.0;;;;;;;;;40.0;30.0;10.0
7143;Verspreide huizen wijk 20;2013 december;Almelo                                  ;Buurt   ;BU01412009;1.0;;;;;;;;;30.0;30.0;10.0
7144;Wijk 21 Bornerbroek;2013 maart;Almelo                                  ;Wijk    ;WK014121  ;1.0;30.0;0.0;40.0;310.0;2.0;0.0;3.0;21.0;1460.0;1150.0;310.0
7145;Wijk 21 Bornerbroek;2013 juni;Almelo                                  ;Wijk    ;WK014121  ;1.0;30.0;10.0;40.0;320.0;2.0;0.0;3.0;22.0;1460.0;1140.0;320.0
7146;Wijk 21 Bornerbroek;2013 september;Almelo                                  ;Wijk    ;WK014121  ;1.0;30.0;10.0;40.0;320.0;2.0;0.0;3.0;22.0;1450.0;1140.0;320.0
7147;Wijk 21 Bornerbroek;2013 december;Almelo                                  ;Wijk    ;WK014121  ;1.0;40.0;0.0;40.0;320.0;3.0;0.0;3.0;22.0;1450.0;1130.0;320.0
7148;Bornerbroek;2013 maart;Almelo                                  ;Buurt   ;BU01412100;1.0;20.0;0.0;20.0;170.0;3.0;0.0;2.0;23.0;750.0;580.0;170.0
7149;Bornerbroek;2013 juni;Almelo                                  ;Buurt   ;BU01412100;1.0;20.0;0.0;10.0;170.0;3.0;0.0;2.0;23.0;750.0;580.0;170.0
7150;Bornerbroek;2013 september;Almelo                                  ;Buurt   ;BU01412100;1.0;20.0;0.0;20.0;170.0;3.0;0.0;2.0;23.0;750.0;580.0;170.0
7151;Bornerbroek;2013 december;Almelo                                  ;Buurt   ;BU01412100;1.0;20.0;0.0;10.0;170.0;3.0;0.0;2.0;23.0;740.0;570.0;170.0
7152;Verspreide huizen wijk 21;2013 maart;Almelo                                  ;Buurt   ;BU01412109;1.0;10.0;0.0;30.0;140.0;2.0;0.0;4.0;20.0;710.0;570.0;140.0
7153;Verspreide huizen wijk 21;2013 juni;Almelo                                  ;Buurt   ;BU01412109;1.0;20.0;0.0;30.0;150.0;2.0;0.0;4.0;21.0;710.0;560.0;150.0
7154;Verspreide huizen wijk 21;2013 september;Almelo                                  ;Buurt   ;BU01412109;1.0;10.0;0.0;30.0;150.0;2.0;1.0;4.0;21.0;710.0;560.0;150.0
7155;Verspreide huizen wijk 21;2013 december;Almelo                                  ;Buurt   ;BU01412109;1.0;20.0;0.0;30.0;150.0;2.0;0.0;4.0;21.0;710.0;560.0;150.0
7156;Borne;2013 maart;Borne                                   ;Gemeente;GM0147    ;;460.0;310.0;930.0;4080.0;3.0;2.0;5.0;23.0;17850.0;13760.0;4090.0
7157;Borne;2013 juni;Borne                                   ;Gemeente;GM0147    ;;460.0;310.0;920.0;4130.0;3.0;2.0;5.0;23.0;17870.0;13730.0;4140.0
7158;Borne;2013 september;Borne                                   ;Gemeente;GM0147    ;;480.0;300.0;930.0;4170.0;3.0;2.0;5.0;23.0;17880.0;13700.0;4180.0
7159;Borne;2013 december;Borne                                   ;Gemeente;GM0147    ;;570.0;320.0;930.0;4230.0;3.0;2.0;5.0;24.0;17930.0;13700.0;4230.0
7160;Wijk 00 Borne;2013 maart;Borne                                   ;Wijk    ;WK014700  ;1.0;430.0;300.0;840.0;3740.0;3.0;2.0;5.0;23.0;16200.0;12450.0;3750.0
7161;Wijk 00 Borne;2013 juni;Borne                                   ;Wijk    ;WK014700  ;1.0;430.0;300.0;830.0;3790.0;3.0;2.0;5.0;23.0;16230.0;12430.0;3800.0
7162;Wijk 00 Borne;2013 september;Borne                                   ;Wijk    ;WK014700  ;1.0;440.0;300.0;840.0;3820.0;3.0;2.0;5.0;24.0;16220.0;12390.0;3830.0
7163;Wijk 00 Borne;2013 december;Borne                                   ;Wijk    ;WK014700  ;1.0;530.0;320.0;830.0;3870.0;3.0;2.0;5.0;24.0;16260.0;12380.0;3870.0
7164;Bornsche Maten;2013 maart;Borne                                   ;Buurt   ;BU01470000;1.0;40.0;10.0;30.0;30.0;3.0;1.0;3.0;2.0;1200.0;1180.0;30.0
7165;Bornsche Maten;2013 juni;Borne                                   ;Buurt   ;BU01470000;1.0;40.0;10.0;30.0;30.0;3.0;1.0;3.0;2.0;1220.0;1200.0;30.0
7166;Bornsche Maten;2013 september;Borne                                   ;Buurt   ;BU01470000;1.0;40.0;10.0;40.0;30.0;3.0;1.0;3.0;2.0;1230.0;1210.0;30.0
7167;Bornsche Maten;2013 december;Borne                                   ;Buurt   ;BU01470000;1.0;50.0;10.0;40.0;30.0;4.0;1.0;3.0;2.0;1260.0;1230.0;30.0
7168;Borne Centrum;2013 maart;Borne                                   ;Buurt   ;BU01470001;1.0;70.0;40.0;190.0;1210.0;2.0;1.0;6.0;41.0;2920.0;1710.0;1210.0
7169;Borne Centrum;2013 juni;Borne                                   ;Buurt   ;BU01470001;1.0;60.0;30.0;180.0;1220.0;2.0;1.0;6.0;42.0;2920.0;1700.0;1220.0
7170;Borne Centrum;2013 september;Borne                                   ;Buurt   ;BU01470001;1.0;60.0;30.0;190.0;1210.0;2.0;1.0;7.0;41.0;2930.0;1720.0;1220.0
7171;Borne Centrum;2013 december;Borne                                   ;Buurt   ;BU01470001;1.0;70.0;40.0;190.0;1210.0;2.0;1.0;7.0;42.0;2910.0;1700.0;1210.0
7172;'t Wensink Noord;2013 maart;Borne                                   ;Buurt   ;BU01470002;1.0;20.0;30.0;50.0;180.0;3.0;4.0;6.0;22.0;810.0;630.0;180.0
7173;'t Wensink Noord;2013 juni;Borne                                   ;Buurt   ;BU01470002;1.0;20.0;30.0;50.0;180.0;3.0;3.0;6.0;22.0;810.0;630.0;180.0
7174;'t Wensink Noord;2013 september;Borne                                   ;Buurt   ;BU01470002;1.0;20.0;30.0;50.0;180.0;2.0;4.0;6.0;23.0;800.0;620.0;180.0
7175;'t Wensink Noord;2013 december;Borne                                   ;Buurt   ;BU01470002;1.0;30.0;30.0;40.0;190.0;3.0;4.0;6.0;24.0;790.0;610.0;190.0
7176;'t Wensink Zuid;2013 maart;Borne                                   ;Buurt   ;BU01470003;1.0;70.0;50.0;90.0;380.0;4.0;3.0;5.0;22.0;1720.0;1340.0;380.0
7177;'t Wensink Zuid;2013 juni;Borne                                   ;Buurt   ;BU01470003;1.0;70.0;50.0;90.0;380.0;4.0;3.0;5.0;22.0;1720.0;1340.0;390.0
7178;'t Wensink Zuid;2013 september;Borne                                   ;Buurt   ;BU01470003;1.0;60.0;50.0;90.0;380.0;4.0;3.0;5.0;22.0;1720.0;1340.0;380.0
7179;'t Wensink Zuid;2013 december;Borne                                   ;Buurt   ;BU01470003;1.0;80.0;60.0;90.0;390.0;4.0;3.0;5.0;23.0;1720.0;1330.0;390.0
7180;Dikkerslaan-Molenkampsweg en omgeving;2013 maart;Borne                                   ;Buurt   ;BU01470004;1.0;30.0;40.0;80.0;410.0;2.0;3.0;6.0;30.0;1340.0;940.0;410.0
7181;Dikkerslaan-Molenkampsweg en omgeving;2013 juni;Borne                                   ;Buurt   ;BU01470004;1.0;30.0;40.0;80.0;410.0;2.0;3.0;6.0;30.0;1340.0;930.0;410.0
7182;Dikkerslaan-Molenkampsweg en omgeving;2013 september;Borne                                   ;Buurt   ;BU01470004;1.0;40.0;40.0;80.0;410.0;3.0;3.0;6.0;31.0;1340.0;930.0;410.0
7183;Dikkerslaan-Molenkampsweg en omgeving;2013 december;Borne                                   ;Buurt   ;BU01470004;1.0;50.0;40.0;80.0;420.0;3.0;3.0;6.0;32.0;1330.0;910.0;420.0
7184;Lettersveld I;2013 maart;Borne                                   ;Buurt   ;BU01470005;1.0;30.0;0.0;50.0;290.0;2.0;0.0;4.0;23.0;1240.0;950.0;290.0
7185;Lettersveld I;2013 juni;Borne                                   ;Buurt   ;BU01470005;1.0;30.0;0.0;50.0;300.0;2.0;0.0;4.0;24.0;1240.0;950.0;300.0
7186;Lettersveld I;2013 september;Borne                                   ;Buurt   ;BU01470005;1.0;30.0;10.0;40.0;310.0;3.0;0.0;4.0;25.0;1240.0;940.0;310.0
7187;Lettersveld I;2013 december;Borne                                   ;Buurt   ;BU01470005;1.0;40.0;0.0;40.0;310.0;4.0;0.0;3.0;25.0;1240.0;940.0;310.0
7188;Lettersveld II;2013 maart;Borne                                   ;Buurt   ;BU01470006;1.0;70.0;60.0;130.0;620.0;3.0;3.0;5.0;24.0;2530.0;1910.0;620.0
7189;Lettersveld II;2013 juni;Borne                                   ;Buurt   ;BU01470006;1.0;70.0;60.0;130.0;630.0;3.0;3.0;5.0;25.0;2530.0;1890.0;640.0
7190;Lettersveld II;2013 september;Borne                                   ;Buurt   ;BU01470006;1.0;70.0;70.0;130.0;640.0;3.0;3.0;5.0;26.0;2530.0;1880.0;650.0
7191;Lettersveld II;2013 december;Borne                                   ;Buurt   ;BU01470006;1.0;90.0;70.0;130.0;650.0;4.0;3.0;5.0;26.0;2560.0;1910.0;650.0
7192;Tichelkamp;2013 maart;Borne                                   ;Buurt   ;BU01470007;1.0;30.0;20.0;70.0;110.0;3.0;2.0;7.0;11.0;1010.0;900.0;110.0
7193;Tichelkamp;2013 juni;Borne                                   ;Buurt   ;BU01470007;1.0;30.0;20.0;70.0;110.0;3.0;2.0;7.0;11.0;1000.0;890.0;110.0
7194;Tichelkamp;2013 september;Borne                                   ;Buurt   ;BU01470007;1.0;30.0;20.0;70.0;120.0;3.0;2.0;7.0;12.0;1010.0;890.0;120.0
7195;Tichelkamp;2013 december;Borne                                   ;Buurt   ;BU01470007;1.0;30.0;30.0;60.0;120.0;3.0;3.0;6.0;12.0;1000.0;880.0;120.0
7196;Stroom-Esch;2013 maart;Borne                                   ;Buurt   ;BU01470008;1.0;70.0;40.0;150.0;460.0;2.0;1.0;5.0;15.0;3170.0;2700.0;470.0
7197;Stroom-Esch;2013 juni;Borne                                   ;Buurt   ;BU01470008;1.0;70.0;50.0;150.0;470.0;2.0;1.0;5.0;15.0;3190.0;2720.0;470.0
7198;Stroom-Esch;2013 september;Borne                                   ;Buurt   ;BU01470008;1.0;90.0;40.0;140.0;480.0;3.0;1.0;5.0;15.0;3170.0;2690.0;480.0
7199;Stroom-Esch;2013 december;Borne                                   ;Buurt   ;BU01470008;1.0;90.0;40.0;140.0;490.0;3.0;1.0;5.0;15.0;3180.0;2690.0;490.0
7200;Verspreide huizen Borne-West;2013 maart;Borne                                   ;Buurt   ;BU01470009;1.0;0.0;0.0;10.0;60.0;2.0;0.0;5.0;23.0;270.0;210.0;60.0
7201;Verspreide huizen Borne-West;2013 juni;Borne                                   ;Buurt   ;BU01470009;1.0;0.0;0.0;10.0;60.0;2.0;0.0;5.0;24.0;270.0;200.0;60.0
7202;Verspreide huizen Borne-West;2013 september;Borne                                   ;Buurt   ;BU01470009;1.0;0.0;0.0;10.0;60.0;2.0;0.0;5.0;25.0;260.0;190.0;60.0
7203;Verspreide huizen Borne-West;2013 december;Borne                                   ;Buurt   ;BU01470009;1.0;10.0;0.0;10.0;60.0;2.0;1.0;5.0;24.0;260.0;200.0;60.0
7204;Wijk 01 Buitengebied Borne;2013 maart;Borne                                   ;Wijk    ;WK014701  ;1.0;30.0;10.0;100.0;340.0;2.0;1.0;6.0;21.0;1650.0;1310.0;340.0
7205;Wijk 01 Buitengebied Borne;2013 juni;Borne                                   ;Wijk    ;WK014701  ;1.0;30.0;10.0;90.0;340.0;2.0;0.0;6.0;21.0;1640.0;1300.0;340.0
7206;Wijk 01 Buitengebied Borne;2013 september;Borne                                   ;Wijk    ;WK014701  ;1.0;40.0;10.0;90.0;350.0;2.0;0.0;6.0;21.0;1660.0;1300.0;350.0
7207;Wijk 01 Buitengebied Borne;2013 december;Borne                                   ;Wijk    ;WK014701  ;1.0;50.0;10.0;90.0;350.0;3.0;0.0;5.0;21.0;1670.0;1320.0;360.0
7208;Verspreide huizen Borne-Oost;2013 maart;Borne                                   ;Buurt   ;BU01470100;1.0;0.0;0.0;10.0;10.0;2.0;1.0;5.0;10.0;140.0;120.0;10.0
7209;Verspreide huizen Borne-Oost;2013 juni;Borne                                   ;Buurt   ;BU01470100;1.0;0.0;0.0;10.0;10.0;2.0;1.0;5.0;10.0;130.0;120.0;10.0
7210;Verspreide huizen Borne-Oost;2013 september;Borne                                   ;Buurt   ;BU01470100;1.0;0.0;0.0;10.0;10.0;2.0;1.0;5.0;9.0;140.0;130.0;10.0
7211;Verspreide huizen Borne-Oost;2013 december;Borne                                   ;Buurt   ;BU01470100;1.0;0.0;0.0;10.0;20.0;1.0;1.0;5.0;10.0;150.0;140.0;20.0
7212;Zenderen;2013 maart;Borne                                   ;Buurt   ;BU01470101;1.0;20.0;10.0;40.0;180.0;3.0;1.0;5.0;22.0;820.0;630.0;180.0
7213;Zenderen;2013 juni;Borne                                   ;Buurt   ;BU01470101;1.0;20.0;0.0;30.0;180.0;2.0;1.0;4.0;23.0;820.0;630.0;180.0
7214;Zenderen;2013 september;Borne                                   ;Buurt   ;BU01470101;1.0;20.0;0.0;30.0;190.0;3.0;1.0;4.0;23.0;820.0;630.0;190.0
7215;Zenderen;2013 december;Borne                                   ;Buurt   ;BU01470101;1.0;30.0;0.0;30.0;190.0;4.0;0.0;4.0;23.0;820.0;630.0;190.0
7216;Verspreide huizen Zenderen;2013 maart;Borne                                   ;Buurt   ;BU01470102;1.0;0.0;0.0;40.0;70.0;1.0;1.0;12.0;22.0;300.0;240.0;70.0
7217;Verspreide huizen Zenderen;2013 juni;Borne                                   ;Buurt   ;BU01470102;1.0;0.0;0.0;40.0;70.0;1.0;1.0;12.0;22.0;300.0;240.0;70.0
7218;Verspreide huizen Zenderen;2013 september;Borne                                   ;Buurt   ;BU01470102;1.0;10.0;0.0;40.0;70.0;2.0;0.0;12.0;22.0;300.0;240.0;70.0
7219;Verspreide huizen Zenderen;2013 december;Borne                                   ;Buurt   ;BU01470102;1.0;10.0;0.0;40.0;70.0;2.0;0.0;12.0;21.0;310.0;240.0;70.0
7220;Hertme;2013 maart;Borne                                   ;Buurt   ;BU01470105;1.0;0.0;0.0;10.0;40.0;1.0;0.0;5.0;18.0;230.0;190.0;40.0
7221;Hertme;2013 juni;Borne                                   ;Buurt   ;BU01470105;1.0;0.0;0.0;10.0;40.0;0.0;0.0;6.0;18.0;230.0;190.0;40.0
7222;Hertme;2013 september;Borne                                   ;Buurt   ;BU01470105;1.0;0.0;0.0;10.0;40.0;0.0;0.0;6.0;19.0;230.0;190.0;40.0
7223;Hertme;2013 december;Borne                                   ;Buurt   ;BU01470105;1.0;10.0;0.0;10.0;40.0;2.0;0.0;6.0;18.0;230.0;190.0;40.0
7224;Verspreide huizen Hertme;2013 maart;Borne                                   ;Buurt   ;BU01470106;1.0;0.0;0.0;0.0;40.0;2.0;0.0;2.0;24.0;160.0;120.0;40.0
7225;Verspreide huizen Hertme;2013 juni;Borne                                   ;Buurt   ;BU01470106;1.0;0.0;0.0;0.0;40.0;3.0;0.0;2.0;24.0;160.0;120.0;40.0
7226;Verspreide huizen Hertme;2013 september;Borne                                   ;Buurt   ;BU01470106;1.0;10.0;0.0;0.0;40.0;3.0;0.0;2.0;24.0;160.0;120.0;40.0
7227;Verspreide huizen Hertme;2013 december;Borne                                   ;Buurt   ;BU01470106;1.0;10.0;0.0;0.0;40.0;4.0;0.0;2.0;24.0;160.0;120.0;40.0
7228;Dalfsen;2013 maart;Dalfsen                                 ;Gemeente;GM0148    ;;570.0;170.0;900.0;4980.0;3.0;1.0;4.0;22.0;22400.0;17410.0;4980.0
7229;Dalfsen;2013 juni;Dalfsen                                 ;Gemeente;GM0148    ;;540.0;190.0;890.0;5020.0;2.0;1.0;4.0;22.0;22440.0;17420.0;5020.0
7230;Dalfsen;2013 september;Dalfsen                                 ;Gemeente;GM0148    ;;550.0;170.0;890.0;5080.0;3.0;1.0;4.0;23.0;22460.0;17380.0;5080.0
7231;Dalfsen;2013 december;Dalfsen                                 ;Gemeente;GM0148    ;;630.0;180.0;890.0;5110.0;3.0;1.0;4.0;23.0;22520.0;17410.0;5110.0
7232;Wijk 00 Dalfsen (kern);2013 maart;Dalfsen                                 ;Wijk    ;WK014800  ;3.0;150.0;80.0;280.0;1670.0;2.0;1.0;4.0;24.0;6960.0;5290.0;1670.0
7233;Wijk 00 Dalfsen (kern);2013 juni;Dalfsen                                 ;Wijk    ;WK014800  ;3.0;150.0;90.0;280.0;1680.0;2.0;1.0;4.0;24.0;6970.0;5280.0;1690.0
7234;Wijk 00 Dalfsen (kern);2013 september;Dalfsen                                 ;Wijk    ;WK014800  ;3.0;160.0;90.0;280.0;1700.0;2.0;1.0;4.0;24.0;6990.0;5290.0;1700.0
7235;Wijk 00 Dalfsen (kern);2013 december;Dalfsen                                 ;Wijk    ;WK014800  ;3.0;190.0;90.0;280.0;1720.0;3.0;1.0;4.0;25.0;7010.0;5290.0;1720.0
7236;Dalfsen-Kom;2013 maart;Dalfsen                                 ;Buurt   ;BU01480000;1.0;10.0;0.0;20.0;150.0;1.0;1.0;5.0;36.0;420.0;270.0;150.0
7237;Dalfsen-Kom;2013 juni;Dalfsen                                 ;Buurt   ;BU01480000;1.0;10.0;0.0;20.0;150.0;2.0;1.0;5.0;36.0;410.0;260.0;150.0
7238;Dalfsen-Kom;2013 september;Dalfsen                                 ;Buurt   ;BU01480000;1.0;10.0;0.0;20.0;150.0;2.0;1.0;4.0;37.0;410.0;260.0;150.0
7239;Dalfsen-Kom;2013 december;Dalfsen                                 ;Buurt   ;BU01480000;1.0;10.0;0.0;20.0;150.0;3.0;1.0;4.0;37.0;410.0;260.0;150.0
7240;Dalfsen-Vechtvliet;2013 maart;Dalfsen                                 ;Buurt   ;BU01480001;1.0;0.0;10.0;20.0;80.0;1.0;2.0;5.0;24.0;320.0;240.0;80.0
7241;Dalfsen-Vechtvliet;2013 juni;Dalfsen                                 ;Buurt   ;BU01480001;1.0;10.0;10.0;20.0;80.0;3.0;3.0;5.0;24.0;320.0;240.0;80.0
7242;Dalfsen-Vechtvliet;2013 september;Dalfsen                                 ;Buurt   ;BU01480001;1.0;10.0;10.0;20.0;80.0;3.0;2.0;5.0;25.0;310.0;240.0;80.0
7243;Dalfsen-Vechtvliet;2013 december;Dalfsen                                 ;Buurt   ;BU01480001;1.0;10.0;10.0;20.0;80.0;4.0;2.0;5.0;24.0;320.0;240.0;80.0
7244;Dalfsen-Rondweg;2013 maart;Dalfsen                                 ;Buurt   ;BU01480002;3.0;10.0;0.0;10.0;70.0;2.0;0.0;3.0;31.0;220.0;150.0;70.0
7245;Dalfsen-Rondweg;2013 juni;Dalfsen                                 ;Buurt   ;BU01480002;3.0;0.0;0.0;10.0;70.0;1.0;1.0;3.0;31.0;230.0;160.0;70.0
7246;Dalfsen-Rondweg;2013 september;Dalfsen                                 ;Buurt   ;BU01480002;3.0;0.0;0.0;10.0;70.0;1.0;0.0;3.0;33.0;230.0;150.0;70.0
7247;Dalfsen-Rondweg;2013 december;Dalfsen                                 ;Buurt   ;BU01480002;3.0;0.0;0.0;10.0;80.0;1.0;0.0;2.0;34.0;220.0;150.0;80.0
