ID;Leeftijd;Perioden;Mannen_1;Vrouwen_2;Mannen_3;Vrouwen_4
4015;82,5 jaar;2033;6.41843;7.47964;0.08267;0.06112
4016;82,5 jaar;2034;6.42633;7.49037;0.08236;0.06087
4017;82,5 jaar;2035;6.43439;7.50043;0.08206;0.06062
4018;82,5 jaar;2036;6.44176;7.5103;0.08177;0.06038
4019;82,5 jaar;2037;6.44931;7.51997;0.08147;0.06015
4020;82,5 jaar;2038;6.45617;7.52994;0.0812;0.05991
4021;82,5 jaar;2039;6.46325;7.53874;0.08092;0.05969
4022;82,5 jaar;2040;6.46983;7.54734;0.08066;0.05947
4023;82,5 jaar;2041;6.47627;7.5567;0.0804;0.05925
4024;82,5 jaar;2042;6.48268;7.56491;0.08014;0.05904
4025;82,5 jaar;2043;6.48845;7.57387;0.0799;0.05882
4026;82,5 jaar;2044;6.49445;7.58168;0.07965;0.05862
4027;82,5 jaar;2045;6.49982;7.58977;0.07942;0.05842
4028;82,5 jaar;2046;6.50543;7.59718;0.07919;0.05823
4029;82,5 jaar;2047;6.51095;7.60531;0.07896;0.05803
4030;82,5 jaar;2048;6.5161;7.61238;0.07874;0.05784
4031;82,5 jaar;2049;6.52073;7.61969;0.07853;0.05766
4032;83,5 jaar;2002;5.45375;6.70381;0.1131;0.07649
4033;83,5 jaar;2003;5.50093;6.74067;0.1115;0.07591
4034;83,5 jaar;2004;5.52932;6.7082;0.1104;0.07646
4035;83,5 jaar;2005;5.55657;6.70604;0.10936;0.07652
4036;83,5 jaar;2006;5.58242;6.70487;0.10836;0.07655
4037;83,5 jaar;2007;5.60746;6.70456;0.1074;0.07656
4038;83,5 jaar;2008;5.63123;6.70535;0.10649;0.07654
4039;83,5 jaar;2009;5.65372;6.70781;0.10562;0.07647
4040;83,5 jaar;2010;5.67449;6.71151;0.10481;0.07638
4041;83,5 jaar;2011;5.69483;6.71686;0.10403;0.07624
4042;83,5 jaar;2012;5.71346;6.72282;0.1033;0.07608
4043;83,5 jaar;2013;5.73128;6.7302;0.1026;0.07589
4044;83,5 jaar;2014;5.7483;6.73835;0.10193;0.07567
4045;83,5 jaar;2015;5.76456;6.74665;0.1013;0.07544
4046;83,5 jaar;2016;5.77967;6.75634;0.1007;0.07519
4047;83,5 jaar;2017;5.79409;6.7668;0.10012;0.07491
4048;83,5 jaar;2018;5.80742;6.77695;0.09958;0.07464
4049;83,5 jaar;2019;5.82057;6.78806;0.09905;0.07435
4050;83,5 jaar;2020;5.83315;6.79862;0.09855;0.07406
4051;83,5 jaar;2021;5.84475;6.80948;0.09807;0.07377
4052;83,5 jaar;2022;5.85627;6.82054;0.09761;0.07348
4053;83,5 jaar;2023;5.86645;6.83174;0.09718;0.07318
4054;83,5 jaar;2024;5.87704;6.84254;0.09674;0.07288
4055;83,5 jaar;2025;5.88679;6.85337;0.09633;0.07259
4056;83,5 jaar;2026;5.89622;6.86419;0.09594;0.0723
4057;83,5 jaar;2027;5.90468;6.87496;0.09557;0.07201
4058;83,5 jaar;2028;5.9133;6.88519;0.0952;0.07173
4059;83,5 jaar;2029;5.9216;6.89532;0.09484;0.07145
4060;83,5 jaar;2030;5.92958;6.90532;0.0945;0.07118
4061;83,5 jaar;2031;5.93726;6.9152;0.09416;0.07091
4062;83,5 jaar;2032;5.94466;6.92493;0.09384;0.07064
4063;83,5 jaar;2033;5.9518;6.93403;0.09352;0.07039
4064;83,5 jaar;2034;5.95825;6.94344;0.09323;0.07013
4065;83,5 jaar;2035;5.96488;6.95221;0.09293;0.06988
4066;83,5 jaar;2036;5.97085;6.96081;0.09265;0.06964
4067;83,5 jaar;2037;5.97702;6.96924;0.09237;0.0694
4068;83,5 jaar;2038;5.98255;6.97795;0.0921;0.06916
4069;83,5 jaar;2039;5.9883;6.98554;0.09183;0.06893
4070;83,5 jaar;2040;5.99358;6.99296;0.09158;0.06872
4071;83,5 jaar;2041;5.99876;7.00112;0.09133;0.06849
4072;83,5 jaar;2042;6.00392;7.00818;0.09108;0.06828
4073;83,5 jaar;2043;6.00847;7.01598;0.09085;0.06806
4074;83,5 jaar;2044;6.01326;7.02267;0.09061;0.06786
4075;83,5 jaar;2045;6.01746;7.02964;0.09039;0.06765
4076;83,5 jaar;2046;6.02191;7.03597;0.09017;0.06746
4077;83,5 jaar;2047;6.02628;7.04301;0.08995;0.06726
4078;83,5 jaar;2048;6.03032;7.04903;0.08974;0.06708
4079;83,5 jaar;2049;6.03386;7.0553;0.08954;0.06689
4080;84,5 jaar;2002;5.0855;6.21761;0.12502;0.08725
4081;84,5 jaar;2003;5.1285;6.25333;0.12337;0.08659
4082;84,5 jaar;2004;5.15349;6.22221;0.12229;0.08721
4083;84,5 jaar;2005;5.17744;6.22028;0.12124;0.08727
4084;84,5 jaar;2006;5.20008;6.21925;0.12026;0.0873
4085;84,5 jaar;2007;5.22201;6.21897;0.11931;0.08731
4086;84,5 jaar;2008;5.24277;6.21966;0.1184;0.08729
4087;84,5 jaar;2009;5.26236;6.22186;0.11755;0.08722
4088;84,5 jaar;2010;5.28035;6.22515;0.11676;0.08712
4089;84,5 jaar;2011;5.29799;6.22995;0.11598;0.08698
4090;84,5 jaar;2012;5.31404;6.23524;0.11527;0.08682
4091;84,5 jaar;2013;5.32937;6.24181;0.11458;0.08663
4092;84,5 jaar;2014;5.344;6.24905;0.11393;0.08641
4093;84,5 jaar;2015;5.35795;6.25638;0.11331;0.08618
4094;84,5 jaar;2016;5.37083;6.26499;0.11273;0.08592
4095;84,5 jaar;2017;5.38311;6.27429;0.11217;0.08564
4096;84,5 jaar;2018;5.39439;6.28326;0.11164;0.08537
4097;84,5 jaar;2019;5.40554;6.29313;0.11113;0.08507
4098;84,5 jaar;2020;5.41618;6.30244;0.11064;0.08478
4099;84,5 jaar;2021;5.42592;6.31201;0.11019;0.08449
4100;84,5 jaar;2022;5.43562;6.32177;0.10974;0.08419
4101;84,5 jaar;2023;5.44407;6.33166;0.10932;0.08389
4102;84,5 jaar;2024;5.45295;6.34115;0.10891;0.0836
4103;84,5 jaar;2025;5.46104;6.35068;0.10852;0.0833
4104;84,5 jaar;2026;5.46887;6.36019;0.10814;0.08301
4105;84,5 jaar;2027;5.47578;6.36965;0.10779;0.08272
4106;84,5 jaar;2028;5.48288;6.37859;0.10743;0.08244
4107;84,5 jaar;2029;5.48969;6.38744;0.1071;0.08216
4108;84,5 jaar;2030;5.49622;6.39618;0.10677;0.08189
4109;84,5 jaar;2031;5.50248;6.4048;0.10645;0.08162
4110;84,5 jaar;2032;5.5085;6.41329;0.10614;0.08135
4111;84,5 jaar;2033;5.51428;6.42118;0.10584;0.0811
4112;84,5 jaar;2034;5.51942;6.42937;0.10556;0.08084
4113;84,5 jaar;2035;5.52475;6.43696;0.10528;0.08059
4114;84,5 jaar;2036;5.52947;6.4444;0.10502;0.08035
4115;84,5 jaar;2037;5.53439;6.45167;0.10476;0.08012
4116;84,5 jaar;2038;5.53872;6.45922;0.10451;0.07988
4117;84,5 jaar;2039;5.54327;6.46572;0.10426;0.07966
4118;84,5 jaar;2040;5.54739;6.47204;0.10402;0.07944
4119;84,5 jaar;2041;5.55143;6.47911;0.10379;0.07922
4120;84,5 jaar;2042;5.55546;6.4851;0.10356;0.07901
4121;84,5 jaar;2043;5.55892;6.49183;0.10334;0.07879
4122;84,5 jaar;2044;5.56262;6.4975;0.10313;0.0786
4123;84,5 jaar;2045;5.56577;6.50345;0.10292;0.0784
4124;84,5 jaar;2046;5.56918;6.5088;0.10272;0.07821
4125;84,5 jaar;2047;5.57251;6.51483;0.10252;0.07801
4126;84,5 jaar;2048;5.57555;6.5199;0.10232;0.07783
4127;84,5 jaar;2049;5.57812;6.52521;0.10214;0.07765
4128;85,5 jaar;2002;4.7407;5.76418;0.13795;0.09932
4129;85,5 jaar;2003;4.77989;5.79876;0.13627;0.09856
4130;85,5 jaar;2004;4.80183;5.76895;0.1352;0.09925
4131;85,5 jaar;2005;4.8228;5.76723;0.13419;0.09931
4132;85,5 jaar;2006;4.84257;5.76632;0.13323;0.09934
4133;85,5 jaar;2007;4.8617;5.76607;0.1323;0.09935
4134;85,5 jaar;2008;4.87976;5.76667;0.13143;0.09933
4135;85,5 jaar;2009;4.89675;5.76863;0.1306;0.09926
4136;85,5 jaar;2010;4.91226;5.77156;0.12983;0.09916
4137;85,5 jaar;2011;4.92748;5.77585;0.12909;0.09902
4138;85,5 jaar;2012;4.94125;5.78053;0.1284;0.09886
4139;85,5 jaar;2013;4.95436;5.78637;0.12775;0.09867
4140;85,5 jaar;2014;4.96685;5.7928;0.12712;0.09845
4141;85,5 jaar;2015;4.97874;5.79924;0.12653;0.09822
4142;85,5 jaar;2016;4.98966;5.80688;0.12597;0.09796
4143;85,5 jaar;2017;5.00003;5.81514;0.12544;0.09769
4144;85,5 jaar;2018;5.0095;5.82304;0.12495;0.09741
4145;85,5 jaar;2019;5.01888;5.83178;0.12446;0.09712
4146;85,5 jaar;2020;5.0278;5.83997;0.124;0.09684
4147;85,5 jaar;2021;5.0359;5.84839;0.12357;0.09655
4148;85,5 jaar;2022;5.04399;5.85698;0.12315;0.09625
4149;85,5 jaar;2023;5.05092;5.86568;0.12277;0.09595
4150;85,5 jaar;2024;5.05829;5.874;0.12237;0.09566
4151;85,5 jaar;2025;5.06492;5.88235;0.12201;0.09537
4152;85,5 jaar;2026;5.07133;5.89068;0.12166;0.09508
4153;85,5 jaar;2027;5.07689;5.89897;0.12133;0.0948
4154;85,5 jaar;2028;5.08265;5.90676;0.12101;0.09452
4155;85,5 jaar;2029;5.08815;5.91446;0.1207;0.09425
4156;85,5 jaar;2030;5.09341;5.92207;0.12039;0.09398
4157;85,5 jaar;2031;5.09843;5.92956;0.1201;0.09372
4158;85,5 jaar;2032;5.10323;5.93693;0.11982;0.09346
4159;85,5 jaar;2033;5.10783;5.94374;0.11955;0.09321
4160;85,5 jaar;2034;5.11182;5.95085;0.1193;0.09296
4161;85,5 jaar;2035;5.11602;5.95738;0.11904;0.09272
4162;85,5 jaar;2036;5.11964;5.96377;0.1188;0.09249
4163;85,5 jaar;2037;5.12348;5.97001;0.11856;0.09226
4164;85,5 jaar;2038;5.12676;5.97654;0.11834;0.09203
4165;85,5 jaar;2039;5.13027;5.98205;0.11812;0.09181
4166;85,5 jaar;2040;5.13338;5.98741;0.11791;0.09161
4167;85,5 jaar;2041;5.13642;5.99349;0.1177;0.09139
4168;85,5 jaar;2042;5.13947;5.99855;0.11749;0.09119
4169;85,5 jaar;2043;5.14198;6.00432;0.1173;0.09098
4170;85,5 jaar;2044;5.14475;6.00909;0.11711;0.0908
4171;85,5 jaar;2045;5.14699;6.01413;0.11694;0.0906
4172;85,5 jaar;2046;5.14949;6.0186;0.11675;0.09042
4173;85,5 jaar;2047;5.15193;6.02374;0.11657;0.09023
4174;85,5 jaar;2048;5.15409;6.02796;0.11641;0.09006
4175;85,5 jaar;2049;5.15583;6.03242;0.11625;0.08989
4176;86,5 jaar;2002;4.41931;5.34466;0.15181;0.11262
4177;86,5 jaar;2003;4.45511;5.37808;0.15011;0.11174
4178;86,5 jaar;2004;4.47438;5.34954;0.14909;0.11252
4179;86,5 jaar;2005;4.49277;5.348;0.14811;0.11258
4180;86,5 jaar;2006;4.51004;5.3472;0.14719;0.11261
4181;86,5 jaar;2007;4.52675;5.34698;0.1463;0.11262
4182;86,5 jaar;2008;4.54247;5.34749;0.14547;0.1126
4183;86,5 jaar;2009;4.55721;5.34925;0.14468;0.11253
4184;86,5 jaar;2010;4.57058;5.35186;0.14395;0.11244
4185;86,5 jaar;2011;4.58373;5.3557;0.14325;0.1123
4186;86,5 jaar;2012;4.59552;5.35985;0.1426;0.11214
4187;86,5 jaar;2013;4.60673;5.36506;0.14199;0.11195
4188;86,5 jaar;2014;4.61739;5.37077;0.1414;0.11173
4189;86,5 jaar;2015;4.62751;5.37644;0.14085;0.11151
4190;86,5 jaar;2016;4.63674;5.38322;0.14033;0.11126
4191;86,5 jaar;2017;4.6455;5.39057;0.13984;0.11099
4192;86,5 jaar;2018;4.65341;5.39754;0.13939;0.11072
4193;86,5 jaar;2019;4.66127;5.40531;0.13894;0.11043
4194;86,5 jaar;2020;4.66874;5.41251;0.13851;0.11016
4195;86,5 jaar;2021;4.67544;5.41993;0.13812;0.10988
4196;86,5 jaar;2022;4.68217;5.4275;0.13773;0.10959
4197;86,5 jaar;2023;4.6878;5.43517;0.13739;0.1093
4198;86,5 jaar;2024;4.69388;5.44248;0.13703;0.10902
4199;86,5 jaar;2025;4.69929;5.4498;0.1367;0.10874
4200;86,5 jaar;2026;4.7045;5.45711;0.13638;0.10846
4201;86,5 jaar;2027;4.70891;5.46438;0.1361;0.10818
4202;86,5 jaar;2028;4.71354;5.47117;0.13581;0.10792
4203;86,5 jaar;2029;4.71794;5.47789;0.13553;0.10766
4204;86,5 jaar;2030;4.72213;5.48451;0.13526;0.1074
4205;86,5 jaar;2031;4.7261;5.49103;0.135;0.10715
4206;86,5 jaar;2032;4.72988;5.49744;0.13475;0.1069
4207;86,5 jaar;2033;4.73348;5.50332;0.13451;0.10667
4208;86,5 jaar;2034;4.73652;5.50949;0.13429;0.10643
4209;86,5 jaar;2035;4.73976;5.51511;0.13407;0.1062
4210;86,5 jaar;2036;4.74247;5.5206;0.13387;0.10598
4211;86,5 jaar;2037;4.7454;5.52596;0.13366;0.10576
4212;86,5 jaar;2038;4.7478;5.5316;0.13347;0.10554
4213;86,5 jaar;2039;4.75044;5.53627;0.13328;0.10534
4214;86,5 jaar;2040;4.75271;5.5408;0.1331;0.10515
4215;86,5 jaar;2041;4.75492;5.54603;0.13292;0.10495
4216;86,5 jaar;2042;4.75715;5.55029;0.13275;0.10476
4217;86,5 jaar;2043;4.75887;5.55525;0.13259;0.10456
4218;86,5 jaar;2044;4.76085;5.55924;0.13243;0.10439
4219;86,5 jaar;2045;4.76234;5.56351;0.13228;0.10421
4220;86,5 jaar;2046;4.76408;5.56723;0.13213;0.10405
4221;86,5 jaar;2047;4.76579;5.5716;0.13198;0.10387
4222;86,5 jaar;2048;4.76723;5.5751;0.13185;0.10371
4223;86,5 jaar;2049;4.76827;5.57884;0.13172;0.10355
4224;87,5 jaar;2002;4.1208;4.9595;0.16654;0.12709
4225;87,5 jaar;2003;4.15368;4.99174;0.16483;0.12609
4226;87,5 jaar;2004;4.17072;4.96442;0.16385;0.12696
4227;87,5 jaar;2005;4.18695;4.96303;0.16292;0.12702
4228;87,5 jaar;2006;4.20215;4.96232;0.16205;0.12705
4229;87,5 jaar;2007;4.21683;4.96212;0.16121;0.12706
4230;87,5 jaar;2008;4.23062;4.96257;0.16042;0.12704
4231;87,5 jaar;2009;4.2435;4.96415;0.15968;0.12697
4232;87,5 jaar;2010;4.2551;4.96649;0.15901;0.12688
4233;87,5 jaar;2011;4.26653;4.96996;0.15835;0.12674
4234;87,5 jaar;2012;4.27669;4.97367;0.15776;0.12659
4235;87,5 jaar;2013;4.28634;4.97833;0.15719;0.1264
4236;87,5 jaar;2014;4.29549;4.98344;0.15665;0.12619
4237;87,5 jaar;2015;4.30417;4.98848;0.15614;0.12599
4238;87,5 jaar;2016;4.31202;4.99454;0.15567;0.12574
4239;87,5 jaar;2017;4.31945;5.00113;0.15522;0.12548
4240;87,5 jaar;2018;4.3261;5.00733;0.15481;0.12522
4241;87,5 jaar;2019;4.33273;5.01427;0.15441;0.12494
4242;87,5 jaar;2020;4.33901;5.02066;0.15403;0.12468
4243;87,5 jaar;2021;4.34457;5.02724;0.15368;0.12441
4244;87,5 jaar;2022;4.35019;5.03396;0.15333;0.12414
4245;87,5 jaar;2023;4.35478;5.04078;0.15303;0.12386
4246;87,5 jaar;2024;4.35982;5.04724;0.15271;0.12359
4247;87,5 jaar;2025;4.36424;5.05371;0.15243;0.12333
4248;87,5 jaar;2026;4.36848;5.06017;0.15215;0.12306
4249;87,5 jaar;2027;4.37198;5.0666;0.1519;0.1228
4250;87,5 jaar;2028;4.3757;5.07257;0.15165;0.12255
4251;87,5 jaar;2029;4.37921;5.07846;0.15141;0.1223
4252;87,5 jaar;2030;4.38254;5.08428;0.15118;0.12206
4253;87,5 jaar;2031;4.38567;5.09;0.15096;0.12182
4254;87,5 jaar;2032;4.38864;5.09561;0.15075;0.12159
4255;87,5 jaar;2033;4.39143;5.10072;0.15055;0.12137
4256;87,5 jaar;2034;4.39371;5.10612;0.15037;0.12115
4257;87,5 jaar;2035;4.3962;5.111;0.15018;0.12094
4258;87,5 jaar;2036;4.39818;5.11575;0.15002;0.12073
4259;87,5 jaar;2037;4.40038;5.12039;0.14985;0.12053
4260;87,5 jaar;2038;4.40209;5.1253;0.1497;0.12033
4261;87,5 jaar;2039;4.40404;5.12929;0.14954;0.12015
4262;87,5 jaar;2040;4.40564;5.13315;0.1494;0.11998
4263;87,5 jaar;2041;4.40719;5.13768;0.14926;0.11978
4264;87,5 jaar;2042;4.40878;5.14129;0.14912;0.11962
4265;87,5 jaar;2043;4.40989;5.14558;0.149;0.11944
4266;87,5 jaar;2044;4.41125;5.14894;0.14887;0.11928
4267;87,5 jaar;2045;4.41214;5.15258;0.14876;0.11912
4268;87,5 jaar;2046;4.41329;5.15569;0.14865;0.11897
4269;87,5 jaar;2047;4.41441;5.15945;0.14853;0.11881
4270;87,5 jaar;2048;4.41529;5.16236;0.14843;0.11867
4271;87,5 jaar;2049;4.41579;5.16551;0.14834;0.11853
4272;88,5 jaar;2002;3.84431;4.60877;0.18207;0.14268
4273;88,5 jaar;2003;3.87476;4.63983;0.18034;0.14155
4274;88,5 jaar;2004;3.89003;4.61366;0.17941;0.14251
4275;88,5 jaar;2005;3.90455;4.6124;0.17853;0.14257
4276;88,5 jaar;2006;3.9181;4.61177;0.17771;0.1426
4277;88,5 jaar;2007;3.93119;4.61158;0.17692;0.14261
4278;88,5 jaar;2008;3.94345;4.61197;0.17618;0.14259
4279;88,5 jaar;2009;3.95487;4.61342;0.17549;0.14252
4280;88,5 jaar;2010;3.96509;4.61555;0.17486;0.14243
4281;88,5 jaar;2011;3.97517;4.61871;0.17425;0.1423
4282;88,5 jaar;2012;3.98407;4.62207;0.17371;0.14215
4283;88,5 jaar;2013;3.99251;4.62631;0.17319;0.14197
4284;88,5 jaar;2014;4.0005;4.63094;0.1727;0.14177
4285;88,5 jaar;2015;4.00805;4.63547;0.17224;0.14157
4286;88,5 jaar;2016;4.01484;4.64097;0.17181;0.14134
4287;88,5 jaar;2017;4.02125;4.64695;0.17141;0.14108
4288;88,5 jaar;2018;4.02693;4.65253;0.17105;0.14084
4289;88,5 jaar;2019;4.03262;4.65882;0.17069;0.14057
4290;88,5 jaar;2020;4.03798;4.66457;0.17035;0.14032
4291;88,5 jaar;2021;4.04269;4.6705;0.17005;0.14006
4292;88,5 jaar;2022;4.04746;4.67656;0.16974;0.1398
4293;88,5 jaar;2023;4.05126;4.6827;0.16949;0.13954
4294;88,5 jaar;2024;4.05551;4.68849;0.16921;0.13929
4295;88,5 jaar;2025;4.05917;4.6943;0.16897;0.13904
4296;88,5 jaar;2026;4.06269;4.7001;0.16873;0.13879
4297;88,5 jaar;2027;4.06549;4.70587;0.16853;0.13854
4298;88,5 jaar;2028;4.06853;4.71119;0.16832;0.13831
4299;88,5 jaar;2029;4.07138;4.71645;0.16812;0.13808
4300;88,5 jaar;2030;4.07406;4.72164;0.16793;0.13785
4301;88,5 jaar;2031;4.07657;4.72674;0.16775;0.13763
4302;88,5 jaar;2032;4.07892;4.73174;0.16758;0.13741
4303;88,5 jaar;2033;4.08112;4.73626;0.16741;0.13722
4304;88,5 jaar;2034;4.08283;4.74106;0.16728;0.13701
4305;88,5 jaar;2035;4.08476;4.74536;0.16713;0.13682
4306;88,5 jaar;2036;4.0862;4.74955;0.167;0.13663
4307;88,5 jaar;2037;4.08787;4.75363;0.16687;0.13645
4308;88,5 jaar;2038;4.08907;4.75798;0.16676;0.13626
4309;88,5 jaar;2039;4.0905;4.76145;0.16664;0.1361
4310;88,5 jaar;2040;4.09162;4.76479;0.16653;0.13595
4311;88,5 jaar;2041;4.09269;4.7688;0.16643;0.13577
4312;88,5 jaar;2042;4.0938;4.77192;0.16633;0.13563
4313;88,5 jaar;2043;4.09446;4.77569;0.16624;0.13546
4314;88,5 jaar;2044;4.09537;4.77858;0.16615;0.13533
4315;88,5 jaar;2045;4.09583;4.78174;0.16608;0.13518
4316;88,5 jaar;2046;4.09655;4.7844;0.166;0.13506
4317;88,5 jaar;2047;4.09725;4.78768;0.16592;0.13491
4318;88,5 jaar;2048;4.09772;4.79015;0.16585;0.13479
4319;88,5 jaar;2049;4.09783;4.79286;0.1658;0.13467
4320;89,5 jaar;2002;3.58875;4.29256;0.19832;0.15932
4321;89,5 jaar;2003;3.61726;4.32244;0.19656;0.15805
4322;89,5 jaar;2004;3.63121;4.29736;0.19567;0.15912
4323;89,5 jaar;2005;3.64446;4.29619;0.19483;0.15917
4324;89,5 jaar;2006;3.6568;4.29561;0.19405;0.1592
4325;89,5 jaar;2007;3.66872;4.29543;0.19329;0.15921
4326;89,5 jaar;2008;3.67985;4.29579;0.19259;0.15919
4327;89,5 jaar;2009;3.6902;4.29713;0.19194;0.15913
4328;89,5 jaar;2010;3.69942;4.2991;0.19136;0.15904
4329;89,5 jaar;2011;3.70853;4.30204;0.19079;0.15891
4330;89,5 jaar;2012;3.71652;4.30513;0.19028;0.15877
4331;89,5 jaar;2013;3.72408;4.30905;0.18981;0.15859
4332;89,5 jaar;2014;3.73123;4.31333;0.18936;0.15839
4333;89,5 jaar;2015;3.73799;4.3175;0.18893;0.1582
4334;89,5 jaar;2016;3.74402;4.32258;0.18855;0.15797
4335;89,5 jaar;2017;3.7497;4.3281;0.18819;0.15772
4336;89,5 jaar;2018;3.7547;4.33324;0.18787;0.15749
4337;89,5 jaar;2019;3.75972;4.33905;0.18755;0.15723
4338;89,5 jaar;2020;3.76445;4.34433;0.18725;0.15699
4339;89,5 jaar;2021;3.76855;4.34978;0.18698;0.15674
4340;89,5 jaar;2022;3.77273;4.35535;0.18671;0.15649
4341;89,5 jaar;2023;3.77598;4.361;0.18649;0.15624
4342;89,5 jaar;2024;3.77968;4.36631;0.18626;0.156
4343;89,5 jaar;2025;3.78283;4.37164;0.18605;0.15576
4344;89,5 jaar;2026;3.78584;4.37696;0.18585;0.15553
4345;89,5 jaar;2027;3.78818;4.38225;0.18569;0.15529
4346;89,5 jaar;2028;3.79075;4.38712;0.18551;0.15507
4347;89,5 jaar;2029;3.79314;4.39193;0.18535;0.15486
4348;89,5 jaar;2030;3.79538;4.39666;0.18519;0.15465
4349;89,5 jaar;2031;3.79747;4.40131;0.18505;0.15444
4350;89,5 jaar;2032;3.79941;4.40588;0.18491;0.15424
4351;89,5 jaar;2033;3.80121;4.40998;0.18478;0.15405
4352;89,5 jaar;2034;3.80254;4.41436;0.18468;0.15386
4353;89,5 jaar;2035;3.80409;4.41826;0.18457;0.15368
4354;89,5 jaar;2036;3.80518;4.42205;0.18448;0.15351
4355;89,5 jaar;2037;3.80649;4.42575;0.18438;0.15335
4356;89,5 jaar;2038;3.80736;4.4297;0.1843;0.15317
4357;89,5 jaar;2039;3.80845;4.43281;0.18422;0.15303
4358;89,5 jaar;2040;3.80924;4.4358;0.18415;0.1529
4359;89,5 jaar;2041;3.81;4.43944;0.18408;0.15274
4360;89,5 jaar;2042;3.8108;4.44222;0.18401;0.15261
4361;89,5 jaar;2043;3.81117;4.44563;0.18396;0.15246
4362;89,5 jaar;2044;3.81178;4.4482;0.1839;0.15234
4363;89,5 jaar;2045;3.81197;4.45103;0.18386;0.15221
4364;89,5 jaar;2046;3.81241;4.45338;0.18381;0.1521
4365;89,5 jaar;2047;3.81283;4.45634;0.18377;0.15197
4366;89,5 jaar;2048;3.81304;4.45852;0.18373;0.15187
4367;89,5 jaar;2049;3.8129;4.46093;0.18371;0.15176
4368;90,5 jaar;2002;3.35286;4.01129;0.21534;0.1751
4369;90,5 jaar;2003;3.3799;4.03997;0.21352;0.17369
4370;90,5 jaar;2004;3.39295;4.01593;0.21263;0.17487
4371;90,5 jaar;2005;3.40533;4.01483;0.2118;0.17492
4372;90,5 jaar;2006;3.41685;4.01428;0.21103;0.17495
4373;90,5 jaar;2007;3.42797;4.01411;0.21029;0.17495
4374;90,5 jaar;2008;3.43835;4.01445;0.2096;0.17494
4375;90,5 jaar;2009;3.44798;4.01572;0.20897;0.17488
4376;90,5 jaar;2010;3.45654;4.01758;0.20841;0.17479
4377;90,5 jaar;2011;3.465;4.02035;0.20785;0.17465
4378;90,5 jaar;2012;3.4724;4.02327;0.20737;0.17451
4379;90,5 jaar;2013;3.4794;4.02697;0.20691;0.17434
4380;90,5 jaar;2014;3.48601;4.03101;0.20648;0.17414
4381;90,5 jaar;2015;3.49224;4.03494;0.20608;0.17396
4382;90,5 jaar;2016;3.4978;4.03973;0.20572;0.17373
4383;90,5 jaar;2017;3.50302;4.04494;0.20538;0.17348
4384;90,5 jaar;2018;3.5076;4.04979;0.20508;0.17325
4385;90,5 jaar;2019;3.5122;4.05527;0.20479;0.17299
4386;90,5 jaar;2020;3.51653;4.06025;0.20451;0.17276
4387;90,5 jaar;2021;3.52026;4.06538;0.20427;0.17251
4388;90,5 jaar;2022;3.52407;4.07063;0.20402;0.17227
4389;90,5 jaar;2023;3.527;4.07595;0.20383;0.17202
4390;90,5 jaar;2024;3.53036;4.08096;0.20361;0.17179
4391;90,5 jaar;2025;3.53319;4.08597;0.20343;0.17155
4392;90,5 jaar;2026;3.5359;4.09098;0.20325;0.17132
4393;90,5 jaar;2027;3.53797;4.09596;0.20312;0.17109
4394;90,5 jaar;2028;3.54026;4.10054;0.20297;0.17088
4395;90,5 jaar;2029;3.54239;4.10505;0.20283;0.17068
4396;90,5 jaar;2030;3.54437;4.1095;0.2027;0.17047
4397;90,5 jaar;2031;3.54621;4.11388;0.20258;0.17027
4398;90,5 jaar;2032;3.54791;4.11817;0.20246;0.17008
4399;90,5 jaar;2033;3.54949;4.12201;0.20236;0.1699
4400;90,5 jaar;2034;3.55061;4.12612;0.20228;0.16972
4401;90,5 jaar;2035;3.55194;4.12977;0.20219;0.16955
4402;90,5 jaar;2036;3.55284;4.13333;0.20213;0.16939
4403;90,5 jaar;2037;3.55395;4.13679;0.20206;0.16924
4404;90,5 jaar;2038;3.55464;4.1405;0.20201;0.16907
4405;90,5 jaar;2039;3.55554;4.14339;0.20194;0.16894
4406;90,5 jaar;2040;3.55616;4.14619;0.2019;0.16882
4407;90,5 jaar;2041;3.55675;4.14959;0.20185;0.16867
4408;90,5 jaar;2042;3.55738;4.15218;0.20181;0.16855
4409;90,5 jaar;2043;3.5576;4.15538;0.20179;0.16841
4410;90,5 jaar;2044;3.55806;4.15776;0.20175;0.16831
4411;90,5 jaar;2045;3.55811;4.1604;0.20174;0.16819
4412;90,5 jaar;2046;3.55841;4.16258;0.20172;0.16809
4413;90,5 jaar;2047;3.55868;4.16534;0.20169;0.16797
4414;90,5 jaar;2048;3.55876;4.16736;0.20168;0.16788
4415;90,5 jaar;2049;3.55851;4.16961;0.20169;0.16779
4416;91,5 jaar;2002;3.13581;3.7566;0.23315;0.18905
4417;91,5 jaar;2003;3.16174;3.78409;0.2312;0.18754
4418;91,5 jaar;2004;3.17421;3.76105;0.23028;0.1888
4419;91,5 jaar;2005;3.18603;3.75999;0.22941;0.18886
4420;91,5 jaar;2006;3.19703;3.75946;0.22861;0.18888
4421;91,5 jaar;2007;3.20765;3.75929;0.22784;0.18889
4422;91,5 jaar;2008;3.21756;3.75962;0.22712;0.18888
4423;91,5 jaar;2009;3.22676;3.76084;0.22646;0.18881
4424;91,5 jaar;2010;3.23492;3.76263;0.22588;0.18872
