ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
2953;Minnertsga;2014 juni;het Bildt                               ;Buurt   ;BU00630200;1.0;40.0;40.0;70.0;280.0;3.0;3.0;5.0;21.0;1360.0;1070.0;280.0
2954;Minnertsga;2014 september;het Bildt                               ;Buurt   ;BU00630200;1.0;40.0;40.0;70.0;280.0;3.0;3.0;5.0;21.0;1350.0;1070.0;280.0
2955;Minnertsga;2014 december;het Bildt                               ;Buurt   ;BU00630200;1.0;60.0;40.0;70.0;280.0;5.0;3.0;5.0;21.0;1340.0;1070.0;280.0
2956;Verspreide huizen Minnertsga;2014 maart;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;10.0;3.0;1.0;5.0;10.0;130.0;120.0;10.0
2957;Verspreide huizen Minnertsga;2014 juni;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;10.0;3.0;0.0;5.0;10.0;140.0;120.0;10.0
2958;Verspreide huizen Minnertsga;2014 september;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;10.0;3.0;0.0;5.0;11.0;130.0;120.0;10.0
2959;Verspreide huizen Minnertsga;2014 december;het Bildt                               ;Buurt   ;BU00630201;1.0;0.0;0.0;10.0;20.0;2.0;0.0;6.0;12.0;130.0;110.0;20.0
2960;Franekeradeel;2014 maart;Franekeradeel                           ;Gemeente;GM0070    ;;550.0;530.0;920.0;3910.0;3.0;3.0;5.0;23.0;16930.0;13020.0;3910.0
2961;Franekeradeel;2014 juni;Franekeradeel                           ;Gemeente;GM0070    ;;500.0;530.0;920.0;3940.0;3.0;3.0;6.0;23.0;16940.0;13000.0;3940.0
2962;Franekeradeel;2014 september;Franekeradeel                           ;Gemeente;GM0070    ;;470.0;520.0;920.0;3960.0;3.0;3.0;5.0;23.0;16900.0;12940.0;3960.0
2963;Franekeradeel;2014 december;Franekeradeel                           ;Gemeente;GM0070    ;;620.0;530.0;920.0;4010.0;4.0;3.0;6.0;24.0;16890.0;12880.0;4010.0
2964;Wijk 00 Franeker;2014 maart;Franekeradeel                           ;Wijk    ;WK007000  ;1.0;240.0;300.0;470.0;2300.0;3.0;4.0;6.0;29.0;8070.0;5770.0;2300.0
2965;Wijk 00 Franeker;2014 juni;Franekeradeel                           ;Wijk    ;WK007000  ;1.0;230.0;300.0;470.0;2320.0;3.0;4.0;6.0;29.0;8060.0;5750.0;2320.0
2966;Wijk 00 Franeker;2014 september;Franekeradeel                           ;Wijk    ;WK007000  ;1.0;220.0;290.0;460.0;2310.0;3.0;4.0;6.0;29.0;8020.0;5710.0;2310.0
2967;Wijk 00 Franeker;2014 december;Franekeradeel                           ;Wijk    ;WK007000  ;1.0;260.0;300.0;470.0;2320.0;3.0;4.0;6.0;29.0;8010.0;5680.0;2320.0
2968;Franeker Binnenstad;2014 maart;Franekeradeel                           ;Buurt   ;BU00700000;1.0;30.0;60.0;90.0;350.0;3.0;5.0;8.0;31.0;1130.0;780.0;360.0
2969;Franeker Binnenstad;2014 juni;Franekeradeel                           ;Buurt   ;BU00700000;1.0;30.0;60.0;90.0;370.0;3.0;5.0;8.0;32.0;1150.0;780.0;370.0
2970;Franeker Binnenstad;2014 september;Franekeradeel                           ;Buurt   ;BU00700000;1.0;30.0;50.0;90.0;370.0;2.0;5.0;8.0;33.0;1140.0;770.0;370.0
2971;Franeker Binnenstad;2014 december;Franekeradeel                           ;Buurt   ;BU00700000;1.0;30.0;60.0;90.0;380.0;3.0;5.0;8.0;33.0;1160.0;780.0;380.0
2972;Professorenbuurt;2014 maart;Franekeradeel                           ;Buurt   ;BU00700001;1.0;30.0;50.0;70.0;360.0;4.0;5.0;7.0;37.0;970.0;610.0;360.0
2973;Professorenbuurt;2014 juni;Franekeradeel                           ;Buurt   ;BU00700001;1.0;30.0;50.0;70.0;370.0;3.0;5.0;7.0;38.0;970.0;610.0;370.0
2974;Professorenbuurt;2014 september;Franekeradeel                           ;Buurt   ;BU00700001;1.0;20.0;50.0;70.0;360.0;2.0;5.0;7.0;38.0;970.0;610.0;360.0
2975;Professorenbuurt;2014 december;Franekeradeel                           ;Buurt   ;BU00700001;1.0;40.0;50.0;70.0;370.0;4.0;5.0;8.0;38.0;970.0;610.0;370.0
2976;Stationsbuurt, O. en Z. industrieterrein;2014 maart;Franekeradeel                           ;Buurt   ;BU00700002;1.0;10.0;0.0;10.0;60.0;5.0;1.0;3.0;32.0;170.0;120.0;60.0
2977;Stationsbuurt, O. en Z. industrieterrein;2014 juni;Franekeradeel                           ;Buurt   ;BU00700002;1.0;10.0;0.0;10.0;60.0;4.0;1.0;3.0;34.0;170.0;120.0;60.0
2978;Stationsbuurt, O. en Z. industrieterrein;2014 september;Franekeradeel                           ;Buurt   ;BU00700002;1.0;10.0;0.0;10.0;60.0;4.0;1.0;3.0;36.0;170.0;110.0;60.0
2979;Stationsbuurt, O. en Z. industrieterrein;2014 december;Franekeradeel                           ;Buurt   ;BU00700002;1.0;10.0;0.0;10.0;60.0;4.0;1.0;3.0;36.0;170.0;110.0;60.0
2980;Vliet, Tuinen en Frisia;2014 maart;Franekeradeel                           ;Buurt   ;BU00700003;1.0;30.0;10.0;30.0;160.0;3.0;1.0;4.0;20.0;810.0;640.0;160.0
2981;Vliet, Tuinen en Frisia;2014 juni;Franekeradeel                           ;Buurt   ;BU00700003;1.0;30.0;10.0;30.0;170.0;3.0;1.0;3.0;21.0;810.0;640.0;170.0
2982;Vliet, Tuinen en Frisia;2014 september;Franekeradeel                           ;Buurt   ;BU00700003;1.0;30.0;10.0;30.0;170.0;3.0;1.0;4.0;21.0;810.0;640.0;170.0
2983;Vliet, Tuinen en Frisia;2014 december;Franekeradeel                           ;Buurt   ;BU00700003;1.0;20.0;10.0;30.0;170.0;3.0;1.0;4.0;21.0;800.0;630.0;170.0
2984;Kaatsersbuurt;2014 maart;Franekeradeel                           ;Buurt   ;BU00700004;1.0;10.0;40.0;40.0;160.0;2.0;8.0;7.0;27.0;590.0;430.0;160.0
2985;Kaatsersbuurt;2014 juni;Franekeradeel                           ;Buurt   ;BU00700004;1.0;10.0;50.0;40.0;160.0;1.0;8.0;7.0;27.0;590.0;440.0;160.0
2986;Kaatsersbuurt;2014 september;Franekeradeel                           ;Buurt   ;BU00700004;1.0;10.0;40.0;40.0;160.0;1.0;7.0;7.0;27.0;590.0;430.0;160.0
2987;Kaatsersbuurt;2014 december;Franekeradeel                           ;Buurt   ;BU00700004;1.0;10.0;40.0;40.0;150.0;2.0;7.0;7.0;26.0;580.0;430.0;150.0
2988;C. van Saarloosstraat en omgeving;2014 maart;Franekeradeel                           ;Buurt   ;BU00700005;1.0;30.0;30.0;40.0;300.0;3.0;3.0;4.0;30.0;990.0;690.0;300.0
2989;C. van Saarloosstraat en omgeving;2014 juni;Franekeradeel                           ;Buurt   ;BU00700005;1.0;40.0;30.0;40.0;290.0;4.0;3.0;4.0;30.0;980.0;690.0;290.0
2990;C. van Saarloosstraat en omgeving;2014 september;Franekeradeel                           ;Buurt   ;BU00700005;1.0;30.0;30.0;40.0;290.0;4.0;3.0;4.0;30.0;980.0;680.0;290.0
2991;C. van Saarloosstraat en omgeving;2014 december;Franekeradeel                           ;Buurt   ;BU00700005;1.0;30.0;30.0;40.0;290.0;3.0;3.0;4.0;30.0;970.0;680.0;290.0
2992;Hamburgerrak en Het Want;2014 maart;Franekeradeel                           ;Buurt   ;BU00700006;1.0;30.0;70.0;100.0;270.0;3.0;6.0;9.0;23.0;1180.0;910.0;270.0
2993;Hamburgerrak en Het Want;2014 juni;Franekeradeel                           ;Buurt   ;BU00700006;1.0;30.0;70.0;100.0;260.0;3.0;6.0;9.0;23.0;1160.0;900.0;260.0
2994;Hamburgerrak en Het Want;2014 september;Franekeradeel                           ;Buurt   ;BU00700006;1.0;30.0;80.0;100.0;260.0;3.0;7.0;9.0;22.0;1160.0;900.0;260.0
2995;Hamburgerrak en Het Want;2014 december;Franekeradeel                           ;Buurt   ;BU00700006;1.0;50.0;80.0;100.0;270.0;4.0;7.0;9.0;23.0;1150.0;880.0;270.0
2996;Schalsumerplan en Arkens;2014 maart;Franekeradeel                           ;Buurt   ;BU00700007;1.0;30.0;30.0;50.0;280.0;3.0;3.0;5.0;26.0;1080.0;800.0;280.0
2997;Schalsumerplan en Arkens;2014 juni;Franekeradeel                           ;Buurt   ;BU00700007;1.0;30.0;30.0;50.0;280.0;3.0;3.0;5.0;26.0;1070.0;800.0;280.0
2998;Schalsumerplan en Arkens;2014 september;Franekeradeel                           ;Buurt   ;BU00700007;1.0;40.0;30.0;50.0;280.0;4.0;3.0;4.0;26.0;1070.0;790.0;280.0
2999;Schalsumerplan en Arkens;2014 december;Franekeradeel                           ;Buurt   ;BU00700007;1.0;30.0;30.0;50.0;280.0;3.0;3.0;4.0;26.0;1070.0;790.0;280.0
3000;Watertoren, Bloemketerp en Zevenhuizen;2014 maart;Franekeradeel                           ;Buurt   ;BU00700008;1.0;20.0;10.0;40.0;340.0;2.0;1.0;4.0;33.0;1020.0;680.0;340.0
3001;Watertoren, Bloemketerp en Zevenhuizen;2014 juni;Franekeradeel                           ;Buurt   ;BU00700008;1.0;20.0;10.0;40.0;340.0;2.0;1.0;4.0;33.0;1020.0;680.0;340.0
3002;Watertoren, Bloemketerp en Zevenhuizen;2014 september;Franekeradeel                           ;Buurt   ;BU00700008;1.0;30.0;10.0;40.0;340.0;3.0;1.0;4.0;34.0;1020.0;670.0;340.0
3003;Watertoren, Bloemketerp en Zevenhuizen;2014 december;Franekeradeel                           ;Buurt   ;BU00700008;1.0;40.0;10.0;40.0;340.0;4.0;1.0;4.0;34.0;1010.0;670.0;340.0
3004;Verspreide huizen Franeker;2014 maart;Franekeradeel                           ;Buurt   ;BU00700009;1.0;10.0;0.0;0.0;20.0;5.0;0.0;2.0;18.0;130.0;110.0;20.0
3005;Verspreide huizen Franeker;2014 juni;Franekeradeel                           ;Buurt   ;BU00700009;1.0;10.0;0.0;0.0;20.0;4.0;0.0;2.0;18.0;130.0;110.0;20.0
3006;Verspreide huizen Franeker;2014 september;Franekeradeel                           ;Buurt   ;BU00700009;1.0;0.0;0.0;0.0;20.0;2.0;0.0;2.0;18.0;130.0;110.0;20.0
3007;Verspreide huizen Franeker;2014 december;Franekeradeel                           ;Buurt   ;BU00700009;1.0;10.0;0.0;0.0;20.0;5.0;0.0;1.0;17.0;130.0;110.0;20.0
3008;Wijk 01 Noord;2014 maart;Franekeradeel                           ;Wijk    ;WK007001  ;1.0;70.0;50.0;70.0;430.0;4.0;3.0;4.0;22.0;1980.0;1550.0;430.0
3009;Wijk 01 Noord;2014 juni;Franekeradeel                           ;Wijk    ;WK007001  ;1.0;60.0;50.0;70.0;440.0;3.0;3.0;3.0;22.0;1980.0;1540.0;440.0
3010;Wijk 01 Noord;2014 september;Franekeradeel                           ;Wijk    ;WK007001  ;1.0;60.0;60.0;70.0;440.0;3.0;3.0;4.0;22.0;1980.0;1540.0;440.0
3011;Wijk 01 Noord;2014 december;Franekeradeel                           ;Wijk    ;WK007001  ;1.0;90.0;60.0;80.0;450.0;4.0;3.0;4.0;23.0;1980.0;1540.0;450.0
3012;Dongjum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700100;1.0;20.0;10.0;10.0;30.0;8.0;3.0;5.0;15.0;230.0;200.0;30.0
3013;Dongjum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700100;1.0;20.0;10.0;10.0;40.0;7.0;4.0;5.0;15.0;230.0;190.0;40.0
3014;Dongjum;2014 september;Franekeradeel                           ;Buurt   ;BU00700100;1.0;10.0;10.0;10.0;40.0;6.0;4.0;5.0;15.0;230.0;200.0;40.0
3015;Dongjum;2014 december;Franekeradeel                           ;Buurt   ;BU00700100;1.0;10.0;10.0;10.0;40.0;6.0;4.0;4.0;16.0;230.0;190.0;40.0
3016;Firdgum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700101;1.0;0.0;0.0;0.0;10.0;2.0;2.0;3.0;10.0;60.0;50.0;10.0
3017;Firdgum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700101;1.0;0.0;0.0;0.0;10.0;2.0;2.0;3.0;10.0;60.0;50.0;10.0
3018;Firdgum;2014 september;Franekeradeel                           ;Buurt   ;BU00700101;1.0;0.0;0.0;0.0;10.0;2.0;2.0;4.0;11.0;60.0;50.0;10.0
3019;Firdgum;2014 december;Franekeradeel                           ;Buurt   ;BU00700101;1.0;0.0;0.0;0.0;10.0;2.0;2.0;2.0;11.0;50.0;50.0;10.0
3020;Klooster-Lidlum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700102;1.0;;;;;;;;;20.0;20.0;0.0
3021;Klooster-Lidlum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700102;1.0;;;;;;;;;20.0;20.0;0.0
3022;Klooster-Lidlum;2014 september;Franekeradeel                           ;Buurt   ;BU00700102;1.0;;;;;;;;;20.0;20.0;0.0
3023;Klooster-Lidlum;2014 december;Franekeradeel                           ;Buurt   ;BU00700102;1.0;;;;;;;;;30.0;20.0;0.0
3024;Oosterbierum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700103;1.0;10.0;10.0;10.0;80.0;2.0;3.0;2.0;22.0;370.0;290.0;80.0
3025;Oosterbierum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700103;1.0;10.0;10.0;10.0;80.0;2.0;2.0;2.0;22.0;380.0;300.0;80.0
3026;Oosterbierum;2014 september;Franekeradeel                           ;Buurt   ;BU00700103;1.0;10.0;10.0;10.0;80.0;1.0;2.0;2.0;22.0;380.0;300.0;80.0
3027;Oosterbierum;2014 december;Franekeradeel                           ;Buurt   ;BU00700103;1.0;10.0;10.0;10.0;80.0;3.0;2.0;3.0;21.0;390.0;310.0;80.0
3028;Tzummarum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700104;1.0;40.0;30.0;40.0;270.0;3.0;3.0;4.0;25.0;1060.0;790.0;270.0
3029;Tzummarum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700104;1.0;30.0;30.0;40.0;270.0;3.0;3.0;4.0;26.0;1060.0;790.0;270.0
3030;Tzummarum;2014 september;Franekeradeel                           ;Buurt   ;BU00700104;1.0;30.0;30.0;40.0;270.0;3.0;3.0;4.0;26.0;1060.0;780.0;270.0
3031;Tzummarum;2014 december;Franekeradeel                           ;Buurt   ;BU00700104;1.0;40.0;30.0;40.0;270.0;4.0;3.0;4.0;26.0;1050.0;770.0;270.0
3032;Verspreide huizen Dongjum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700107;1.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;5.0;40.0;40.0;0.0
3033;Verspreide huizen Dongjum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700107;1.0;;;;;;;;;40.0;40.0;0.0
3034;Verspreide huizen Dongjum;2014 september;Franekeradeel                           ;Buurt   ;BU00700107;1.0;;;;;;;;;40.0;40.0;0.0
3035;Verspreide huizen Dongjum;2014 december;Franekeradeel                           ;Buurt   ;BU00700107;1.0;;;;;;;;;40.0;40.0;0.0
3036;Verspreide huizen Oosterbierum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700108;1.0;0.0;0.0;0.0;10.0;5.0;0.0;5.0;15.0;70.0;60.0;10.0
3037;Verspreide huizen Oosterbierum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700108;1.0;0.0;0.0;0.0;10.0;6.0;0.0;3.0;17.0;70.0;50.0;10.0
3038;Verspreide huizen Oosterbierum;2014 september;Franekeradeel                           ;Buurt   ;BU00700108;1.0;0.0;0.0;0.0;10.0;6.0;0.0;3.0;16.0;70.0;60.0;10.0
3039;Verspreide huizen Oosterbierum;2014 december;Franekeradeel                           ;Buurt   ;BU00700108;1.0;10.0;0.0;0.0;10.0;7.0;0.0;3.0;16.0;70.0;60.0;10.0
3040;Verspreide huizen Tzummarum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700109;1.0;0.0;10.0;0.0;30.0;3.0;5.0;2.0;24.0;130.0;100.0;30.0
3041;Verspreide huizen Tzummarum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700109;1.0;0.0;10.0;0.0;30.0;3.0;6.0;1.0;24.0;130.0;100.0;30.0
3042;Verspreide huizen Tzummarum;2014 september;Franekeradeel                           ;Buurt   ;BU00700109;1.0;10.0;10.0;0.0;30.0;5.0;5.0;2.0;23.0;130.0;100.0;30.0
3043;Verspreide huizen Tzummarum;2014 december;Franekeradeel                           ;Buurt   ;BU00700109;1.0;10.0;10.0;0.0;30.0;5.0;4.0;3.0;25.0;140.0;100.0;30.0
3044;Wijk 02 Noordoost;2014 maart;Franekeradeel                           ;Wijk    ;WK007002  ;1.0;30.0;20.0;30.0;140.0;4.0;2.0;4.0;17.0;820.0;680.0;140.0
3045;Wijk 02 Noordoost;2014 juni;Franekeradeel                           ;Wijk    ;WK007002  ;1.0;30.0;20.0;30.0;140.0;3.0;2.0;4.0;17.0;820.0;680.0;140.0
3046;Wijk 02 Noordoost;2014 september;Franekeradeel                           ;Wijk    ;WK007002  ;1.0;30.0;10.0;30.0;140.0;3.0;2.0;4.0;18.0;820.0;680.0;140.0
3047;Wijk 02 Noordoost;2014 december;Franekeradeel                           ;Wijk    ;WK007002  ;1.0;30.0;20.0;30.0;150.0;4.0;2.0;3.0;18.0;820.0;670.0;150.0
3048;Boer;2014 maart;Franekeradeel                           ;Buurt   ;BU00700200;1.0;;;;;;;;;40.0;40.0;0.0
3049;Boer;2014 juni;Franekeradeel                           ;Buurt   ;BU00700200;1.0;;;;;;;;;40.0;40.0;0.0
3050;Boer;2014 september;Franekeradeel                           ;Buurt   ;BU00700200;1.0;;;;;;;;;40.0;40.0;0.0
3051;Boer;2014 december;Franekeradeel                           ;Buurt   ;BU00700200;1.0;;;;;;;;;40.0;30.0;10.0
3052;Peins;2014 maart;Franekeradeel                           ;Buurt   ;BU00700201;1.0;10.0;10.0;10.0;20.0;6.0;5.0;4.0;12.0;160.0;140.0;20.0
3053;Peins;2014 juni;Franekeradeel                           ;Buurt   ;BU00700201;1.0;10.0;10.0;10.0;20.0;3.0;5.0;4.0;12.0;150.0;140.0;20.0
3054;Peins;2014 september;Franekeradeel                           ;Buurt   ;BU00700201;1.0;10.0;10.0;10.0;20.0;4.0;5.0;4.0;14.0;160.0;140.0;20.0
3055;Peins;2014 december;Franekeradeel                           ;Buurt   ;BU00700201;1.0;10.0;10.0;10.0;20.0;6.0;7.0;4.0;14.0;160.0;140.0;20.0
3056;Ried;2014 maart;Franekeradeel                           ;Buurt   ;BU00700202;1.0;10.0;10.0;20.0;50.0;3.0;3.0;5.0;17.0;320.0;260.0;50.0
3057;Ried;2014 juni;Franekeradeel                           ;Buurt   ;BU00700202;1.0;10.0;10.0;20.0;50.0;3.0;3.0;5.0;17.0;320.0;270.0;50.0
3058;Ried;2014 september;Franekeradeel                           ;Buurt   ;BU00700202;1.0;10.0;10.0;10.0;60.0;3.0;2.0;4.0;17.0;320.0;260.0;60.0
3059;Ried;2014 december;Franekeradeel                           ;Buurt   ;BU00700202;1.0;10.0;10.0;10.0;60.0;4.0;2.0;4.0;18.0;310.0;260.0;60.0
3060;Schalsum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700203;1.0;0.0;0.0;10.0;30.0;1.0;0.0;6.0;26.0;110.0;80.0;30.0
3061;Schalsum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700203;1.0;0.0;0.0;10.0;30.0;2.0;0.0;7.0;27.0;110.0;80.0;30.0
3062;Schalsum;2014 september;Franekeradeel                           ;Buurt   ;BU00700203;1.0;0.0;0.0;10.0;30.0;2.0;0.0;6.0;26.0;110.0;80.0;30.0
3063;Schalsum;2014 december;Franekeradeel                           ;Buurt   ;BU00700203;1.0;0.0;0.0;10.0;30.0;4.0;0.0;6.0;26.0;110.0;80.0;30.0
3064;Zweins;2014 maart;Franekeradeel                           ;Buurt   ;BU00700204;1.0;10.0;0.0;0.0;20.0;6.0;0.0;1.0;21.0;100.0;80.0;20.0
3065;Zweins;2014 juni;Franekeradeel                           ;Buurt   ;BU00700204;1.0;10.0;0.0;0.0;20.0;5.0;0.0;1.0;22.0;100.0;80.0;20.0
3066;Zweins;2014 september;Franekeradeel                           ;Buurt   ;BU00700204;1.0;0.0;0.0;0.0;20.0;3.0;0.0;1.0;22.0;100.0;80.0;20.0
3067;Zweins;2014 december;Franekeradeel                           ;Buurt   ;BU00700204;1.0;0.0;0.0;0.0;20.0;3.0;0.0;1.0;22.0;100.0;80.0;20.0
3068;Verspreide huizen Peins;2014 maart;Franekeradeel                           ;Buurt   ;BU00700208;1.0;0.0;0.0;0.0;10.0;3.0;0.0;3.0;16.0;60.0;50.0;10.0
3069;Verspreide huizen Peins;2014 juni;Franekeradeel                           ;Buurt   ;BU00700208;1.0;0.0;0.0;0.0;10.0;3.0;0.0;3.0;16.0;60.0;50.0;10.0
3070;Verspreide huizen Peins;2014 september;Franekeradeel                           ;Buurt   ;BU00700208;1.0;0.0;0.0;0.0;10.0;5.0;0.0;3.0;17.0;70.0;60.0;10.0
3071;Verspreide huizen Peins;2014 december;Franekeradeel                           ;Buurt   ;BU00700208;1.0;0.0;0.0;0.0;10.0;5.0;0.0;3.0;17.0;70.0;50.0;10.0
3072;Verspreide huizen Ried;2014 maart;Franekeradeel                           ;Buurt   ;BU00700209;1.0;;;;;;;;;40.0;30.0;0.0
3073;Verspreide huizen Ried;2014 juni;Franekeradeel                           ;Buurt   ;BU00700209;1.0;;;;;;;;;40.0;30.0;0.0
3074;Verspreide huizen Ried;2014 september;Franekeradeel                           ;Buurt   ;BU00700209;1.0;;;;;;;;;40.0;30.0;0.0
3075;Verspreide huizen Ried;2014 december;Franekeradeel                           ;Buurt   ;BU00700209;1.0;;;;;;;;;40.0;30.0;0.0
3076;Wijk 03 Zuid;2014 maart;Franekeradeel                           ;Wijk    ;WK007003  ;1.0;60.0;40.0;70.0;330.0;4.0;2.0;4.0;20.0;1640.0;1310.0;330.0
3077;Wijk 03 Zuid;2014 juni;Franekeradeel                           ;Wijk    ;WK007003  ;1.0;50.0;30.0;70.0;330.0;3.0;2.0;4.0;20.0;1650.0;1310.0;330.0
3078;Wijk 03 Zuid;2014 september;Franekeradeel                           ;Wijk    ;WK007003  ;1.0;40.0;40.0;70.0;330.0;3.0;2.0;4.0;20.0;1640.0;1300.0;330.0
3079;Wijk 03 Zuid;2014 december;Franekeradeel                           ;Wijk    ;WK007003  ;1.0;70.0;30.0;70.0;330.0;4.0;2.0;4.0;20.0;1640.0;1310.0;340.0
3080;Achlum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700300;1.0;20.0;10.0;20.0;90.0;4.0;2.0;4.0;20.0;440.0;360.0;90.0
3081;Achlum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700300;1.0;10.0;10.0;20.0;90.0;3.0;2.0;4.0;20.0;440.0;350.0;90.0
3082;Achlum;2014 september;Franekeradeel                           ;Buurt   ;BU00700300;1.0;10.0;10.0;20.0;90.0;3.0;2.0;4.0;20.0;440.0;350.0;90.0
3083;Achlum;2014 december;Franekeradeel                           ;Buurt   ;BU00700300;1.0;20.0;10.0;20.0;90.0;4.0;2.0;3.0;20.0;440.0;350.0;90.0
3084;Hitzum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700301;1.0;10.0;10.0;10.0;30.0;4.0;5.0;5.0;17.0;170.0;140.0;30.0
3085;Hitzum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700301;1.0;10.0;10.0;10.0;30.0;4.0;4.0;5.0;17.0;170.0;140.0;30.0
3086;Hitzum;2014 september;Franekeradeel                           ;Buurt   ;BU00700301;1.0;10.0;10.0;10.0;30.0;3.0;4.0;5.0;17.0;170.0;140.0;30.0
3087;Hitzum;2014 december;Franekeradeel                           ;Buurt   ;BU00700301;1.0;0.0;10.0;10.0;30.0;2.0;4.0;5.0;17.0;170.0;140.0;30.0
3088;Tzum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700302;1.0;30.0;20.0;30.0;180.0;4.0;2.0;4.0;24.0;770.0;590.0;180.0
3089;Tzum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700302;1.0;30.0;10.0;40.0;180.0;3.0;2.0;5.0;24.0;770.0;590.0;180.0
3090;Tzum;2014 september;Franekeradeel                           ;Buurt   ;BU00700302;1.0;20.0;20.0;40.0;180.0;3.0;2.0;5.0;24.0;760.0;580.0;180.0
3091;Tzum;2014 december;Franekeradeel                           ;Buurt   ;BU00700302;1.0;40.0;20.0;40.0;180.0;5.0;2.0;5.0;24.0;770.0;590.0;180.0
3092;Verspreide huizen Achlum;2014 maart;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;2.0;0.0;6.0;10.0;70.0;60.0;10.0
3093;Verspreide huizen Achlum;2014 juni;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;2.0;0.0;6.0;10.0;70.0;60.0;10.0
3094;Verspreide huizen Achlum;2014 september;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;2.0;0.0;6.0;12.0;70.0;60.0;10.0
3095;Verspreide huizen Achlum;2014 december;Franekeradeel                           ;Buurt   ;BU00700307;1.0;0.0;0.0;0.0;10.0;1.0;0.0;6.0;12.0;70.0;60.0;10.0
