ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
7837;Totaal landen;84775100 Machines voor het vormen van...;2022;0.0;0.0;107.0;0.0;mln stuks                
7838;Totaal landen;84775100 Machines voor het vormen van...;2023;3.0;0.0;122.0;0.0;mln stuks                
7839;Totaal landen;84775910 Persen voor het vormen van p...;2015;1.0;0.0;1.0;0.0;mln stuks                
7840;Totaal landen;84775910 Persen voor het vormen van p...;2016;2.0;0.0;1.0;0.0;mln stuks                
7841;Totaal landen;84775910 Persen voor het vormen van p...;2017;2.0;0.0;1.0;0.0;mln stuks                
7842;Totaal landen;84775910 Persen voor het vormen van p...;2018;4.0;0.0;1.0;0.0;mln stuks                
7843;Totaal landen;84775910 Persen voor het vormen van p...;2019;4.0;0.0;1.0;0.0;mln stuks                
7844;Totaal landen;84775910 Persen voor het vormen van p...;2020;2.0;0.0;2.0;0.0;mln stuks                
7845;Totaal landen;84775910 Persen voor het vormen van p...;2021;;;;;mln stuks                
7846;Totaal landen;84775910 Persen voor het vormen van p...;2022;1.0;0.0;5.0;0.0;mln stuks                
7847;Totaal landen;84775910 Persen voor het vormen van p...;2023;5.0;0.0;4.0;0.0;mln stuks                
7848;Totaal landen;84775980 Machines en toestellen voor ...;2015;2.0;0.0;3.0;0.0;mln stuks                
7849;Totaal landen;84775980 Machines en toestellen voor ...;2016;9.0;0.0;2.0;0.0;mln stuks                
7850;Totaal landen;84775980 Machines en toestellen voor ...;2017;4.0;0.0;2.0;0.0;mln stuks                
7851;Totaal landen;84775980 Machines en toestellen voor ...;2018;10.0;0.0;3.0;0.0;mln stuks                
7852;Totaal landen;84775980 Machines en toestellen voor ...;2019;7.0;0.0;7.0;0.0;mln stuks                
7853;Totaal landen;84775980 Machines en toestellen voor ...;2020;1.0;0.0;2.0;0.0;mln stuks                
7854;Totaal landen;84775980 Machines en toestellen voor ...;2021;;;;;mln stuks                
7855;Totaal landen;84775980 Machines en toestellen voor ...;2022;2.0;0.0;13.0;0.0;mln stuks                
7856;Totaal landen;84775980 Machines en toestellen voor ...;2023;3.0;0.0;8.0;0.0;mln stuks                
7857;Totaal landen;84778011 Machines voor de bewerking v...;2015;3.0;0.0;0.0;0.0;mln stuks                
7858;Totaal landen;84778011 Machines voor de bewerking v...;2016;1.0;0.0;0.0;0.0;mln stuks                
7859;Totaal landen;84778011 Machines voor de bewerking v...;2017;0.0;0.0;2.0;0.0;mln stuks                
7860;Totaal landen;84778011 Machines voor de bewerking v...;2018;0.0;0.0;1.0;0.0;mln stuks                
7861;Totaal landen;84778011 Machines voor de bewerking v...;2019;0.0;0.0;0.0;0.0;mln stuks                
7862;Totaal landen;84778011 Machines voor de bewerking v...;2020;0.0;0.0;0.0;0.0;mln stuks                
7863;Totaal landen;84778011 Machines voor de bewerking v...;2021;;;;;mln stuks                
7864;Totaal landen;84778011 Machines voor de bewerking v...;2022;5.0;0.0;2.0;0.0;mln stuks                
7865;Totaal landen;84778011 Machines voor de bewerking v...;2023;3.0;0.0;3.0;0.0;mln stuks                
7866;Totaal landen;84778019 Machines voor het vervaardig...;2015;2.0;0.0;1.0;0.0;mln stuks                
7867;Totaal landen;84778019 Machines voor het vervaardig...;2016;3.0;0.0;5.0;0.0;mln stuks                
7868;Totaal landen;84778019 Machines voor het vervaardig...;2017;3.0;0.0;3.0;0.0;mln stuks                
7869;Totaal landen;84778019 Machines voor het vervaardig...;2018;1.0;0.0;3.0;0.0;mln stuks                
7870;Totaal landen;84778019 Machines voor het vervaardig...;2019;0.0;0.0;2.0;0.0;mln stuks                
7871;Totaal landen;84778019 Machines voor het vervaardig...;2020;0.0;0.0;2.0;0.0;mln stuks                
7872;Totaal landen;84778019 Machines voor het vervaardig...;2021;;;;;mln stuks                
7873;Totaal landen;84778019 Machines voor het vervaardig...;2022;1.0;0.0;1.0;0.0;mln stuks                
7874;Totaal landen;84778019 Machines voor het vervaardig...;2023;3.0;0.0;2.0;0.0;mln stuks                
7875;Totaal landen;84778091 Maalmolens voor het bewerken...;2015;1.0;0.0;2.0;0.0;mln stuks                
7876;Totaal landen;84778091 Maalmolens voor het bewerken...;2016;1.0;0.0;3.0;0.0;mln stuks                
7877;Totaal landen;84778091 Maalmolens voor het bewerken...;2017;3.0;0.0;2.0;0.0;mln stuks                
7878;Totaal landen;84778091 Maalmolens voor het bewerken...;2018;2.0;0.0;1.0;0.0;mln stuks                
7879;Totaal landen;84778091 Maalmolens voor het bewerken...;2019;2.0;0.0;1.0;0.0;mln stuks                
7880;Totaal landen;84778091 Maalmolens voor het bewerken...;2020;2.0;0.0;1.0;0.0;mln stuks                
7881;Totaal landen;84778091 Maalmolens voor het bewerken...;2021;;;;;mln stuks                
7882;Totaal landen;84778091 Maalmolens voor het bewerken...;2022;3.0;0.0;3.0;0.0;mln stuks                
7883;Totaal landen;84778091 Maalmolens voor het bewerken...;2023;3.0;0.0;3.0;0.0;mln stuks                
7884;Totaal landen;84778093 Meng-, kneed- en roermachine...;2015;0.0;0.0;0.0;0.0;mln stuks                
7885;Totaal landen;84778093 Meng-, kneed- en roermachine...;2016;1.0;0.0;1.0;0.0;mln stuks                
7886;Totaal landen;84778093 Meng-, kneed- en roermachine...;2017;1.0;0.0;3.0;0.0;mln stuks                
7887;Totaal landen;84778093 Meng-, kneed- en roermachine...;2018;1.0;0.0;3.0;0.0;mln stuks                
7888;Totaal landen;84778093 Meng-, kneed- en roermachine...;2019;2.0;0.0;0.0;0.0;mln stuks                
7889;Totaal landen;84778093 Meng-, kneed- en roermachine...;2020;1.0;0.0;0.0;0.0;mln stuks                
7890;Totaal landen;84778093 Meng-, kneed- en roermachine...;2021;;;;;mln stuks                
7891;Totaal landen;84778093 Meng-, kneed- en roermachine...;2022;1.0;0.0;2.0;0.0;mln stuks                
7892;Totaal landen;84778093 Meng-, kneed- en roermachine...;2023;1.0;0.0;3.0;0.0;mln stuks                
7893;Totaal landen;84778095 Snij- en splijtmachines en a...;2015;7.0;0.0;4.0;0.0;mln stuks                
7894;Totaal landen;84778095 Snij- en splijtmachines en a...;2016;1.0;0.0;2.0;0.0;mln stuks                
7895;Totaal landen;84778095 Snij- en splijtmachines en a...;2017;1.0;0.0;2.0;0.0;mln stuks                
7896;Totaal landen;84778095 Snij- en splijtmachines en a...;2018;2.0;0.0;1.0;0.0;mln stuks                
7897;Totaal landen;84778095 Snij- en splijtmachines en a...;2019;1.0;0.0;2.0;0.0;mln stuks                
7898;Totaal landen;84778095 Snij- en splijtmachines en a...;2020;3.0;0.0;5.0;0.0;mln stuks                
7899;Totaal landen;84778095 Snij- en splijtmachines en a...;2021;;;;;mln stuks                
7900;Totaal landen;84778095 Snij- en splijtmachines en a...;2022;13.0;0.0;5.0;0.0;mln stuks                
7901;Totaal landen;84778095 Snij- en splijtmachines en a...;2023;10.0;0.0;13.0;0.0;mln stuks                
7902;Totaal landen;84778099 Machines en toestellen voor ...;2015;22.0;1.0;46.0;1.0;mln kg                   
7903;Totaal landen;84778099 Machines en toestellen voor ...;2016;21.0;1.0;33.0;1.0;mln kg                   
7904;Totaal landen;84778099 Machines en toestellen voor ...;2017;25.0;1.0;46.0;1.0;mln kg                   
7905;Totaal landen;84778099 Machines en toestellen voor ...;2018;33.0;1.0;90.0;1.0;mln kg                   
7906;Totaal landen;84778099 Machines en toestellen voor ...;2019;32.0;1.0;94.0;1.0;mln kg                   
7907;Totaal landen;84778099 Machines en toestellen voor ...;2020;31.0;1.0;69.0;1.0;mln kg                   
7908;Totaal landen;84778099 Machines en toestellen voor ...;2021;;;;;mln kg                   
7909;Totaal landen;84778099 Machines en toestellen voor ...;2022;20.0;1.0;87.0;1.0;mln kg                   
7910;Totaal landen;84778099 Machines en toestellen voor ...;2023;12.0;0.0;50.0;1.0;mln kg                   
7911;Totaal landen;84779010 Delen van machines en toeste...;2015;12.0;0.0;5.0;0.0;mln kg                   
7912;Totaal landen;84779010 Delen van machines en toeste...;2016;9.0;0.0;5.0;0.0;mln kg                   
7913;Totaal landen;84779010 Delen van machines en toeste...;2017;10.0;0.0;2.0;0.0;mln kg                   
7914;Totaal landen;84779010 Delen van machines en toeste...;2018;13.0;0.0;4.0;0.0;mln kg                   
7915;Totaal landen;84779010 Delen van machines en toeste...;2019;20.0;0.0;3.0;0.0;mln kg                   
7916;Totaal landen;84779010 Delen van machines en toeste...;2020;20.0;1.0;4.0;0.0;mln kg                   
7917;Totaal landen;84779010 Delen van machines en toeste...;2021;;;;;mln kg                   
7918;Totaal landen;84779010 Delen van machines en toeste...;2022;18.0;0.0;2.0;0.0;mln kg                   
7919;Totaal landen;84779010 Delen van machines en toeste...;2023;7.0;0.0;2.0;0.0;mln kg                   
7920;Totaal landen;84779080 Delen van machines en toeste...;2015;62.0;5.0;119.0;2.0;mln kg                   
7921;Totaal landen;84779080 Delen van machines en toeste...;2016;52.0;2.0;135.0;2.0;mln kg                   
7922;Totaal landen;84779080 Delen van machines en toeste...;2017;57.0;3.0;165.0;3.0;mln kg                   
7923;Totaal landen;84779080 Delen van machines en toeste...;2018;65.0;3.0;165.0;3.0;mln kg                   
7924;Totaal landen;84779080 Delen van machines en toeste...;2019;79.0;2.0;142.0;2.0;mln kg                   
7925;Totaal landen;84779080 Delen van machines en toeste...;2020;66.0;1.0;127.0;2.0;mln kg                   
7926;Totaal landen;84779080 Delen van machines en toeste...;2021;;;;;mln kg                   
7927;Totaal landen;84779080 Delen van machines en toeste...;2022;49.0;1.0;181.0;3.0;mln kg                   
7928;Totaal landen;84779080 Delen van machines en toeste...;2023;64.0;1.0;166.0;2.0;mln kg                   
7929;Totaal landen;84781000 Machines en toestellen voor ...;2015;8.0;1.0;60.0;3.0;mln kg                   
7930;Totaal landen;84781000 Machines en toestellen voor ...;2016;10.0;1.0;49.0;2.0;mln kg                   
7931;Totaal landen;84781000 Machines en toestellen voor ...;2017;8.0;1.0;33.0;1.0;mln kg                   
7932;Totaal landen;84781000 Machines en toestellen voor ...;2018;7.0;1.0;51.0;2.0;mln kg                   
7933;Totaal landen;84781000 Machines en toestellen voor ...;2019;11.0;1.0;57.0;2.0;mln kg                   
7934;Totaal landen;84781000 Machines en toestellen voor ...;2020;6.0;0.0;30.0;2.0;mln kg                   
7935;Totaal landen;84781000 Machines en toestellen voor ...;2021;;;;;mln kg                   
7936;Totaal landen;84781000 Machines en toestellen voor ...;2022;6.0;0.0;30.0;1.0;mln kg                   
7937;Totaal landen;84781000 Machines en toestellen voor ...;2023;6.0;0.0;23.0;1.0;mln kg                   
7938;Totaal landen;84789000 Delen van machines en toeste...;2015;31.0;0.0;65.0;1.0;mln kg                   
7939;Totaal landen;84789000 Delen van machines en toeste...;2016;41.0;0.0;79.0;0.0;mln kg                   
7940;Totaal landen;84789000 Delen van machines en toeste...;2017;50.0;1.0;68.0;1.0;mln kg                   
7941;Totaal landen;84789000 Delen van machines en toeste...;2018;26.0;1.0;63.0;1.0;mln kg                   
7942;Totaal landen;84789000 Delen van machines en toeste...;2019;23.0;0.0;63.0;2.0;mln kg                   
7943;Totaal landen;84789000 Delen van machines en toeste...;2020;16.0;0.0;53.0;1.0;mln kg                   
7944;Totaal landen;84789000 Delen van machines en toeste...;2021;;;;;mln kg                   
7945;Totaal landen;84789000 Delen van machines en toeste...;2022;18.0;0.0;37.0;2.0;mln kg                   
7946;Totaal landen;84789000 Delen van machines en toeste...;2023;11.0;1.0;37.0;1.0;mln kg                   
7947;Totaal landen;84791000 Machines en toestellen voor ...;2015;31.0;4.0;67.0;8.0;mln kg                   
7948;Totaal landen;84791000 Machines en toestellen voor ...;2016;50.0;6.0;71.0;8.0;mln kg                   
7949;Totaal landen;84791000 Machines en toestellen voor ...;2017;37.0;5.0;64.0;7.0;mln kg                   
7950;Totaal landen;84791000 Machines en toestellen voor ...;2018;36.0;5.0;78.0;9.0;mln kg                   
7951;Totaal landen;84791000 Machines en toestellen voor ...;2019;35.0;5.0;84.0;9.0;mln kg                   
7952;Totaal landen;84791000 Machines en toestellen voor ...;2020;29.0;4.0;71.0;9.0;mln kg                   
7953;Totaal landen;84791000 Machines en toestellen voor ...;2021;;;;;mln kg                   
7954;Totaal landen;84791000 Machines en toestellen voor ...;2022;35.0;3.0;104.0;12.0;mln kg                   
7955;Totaal landen;84791000 Machines en toestellen voor ...;2023;33.0;4.0;122.0;11.0;mln kg                   
7956;Totaal landen;84792000 Machines en toestellen voor ...;2015;2.0;0.0;0.0;0.0;mln kg                   
7957;Totaal landen;84792000 Machines en toestellen voor ...;2016;1.0;0.0;1.0;0.0;mln kg                   
7958;Totaal landen;84792000 Machines en toestellen voor ...;2017;0.0;0.0;2.0;0.0;mln kg                   
7959;Totaal landen;84792000 Machines en toestellen voor ...;2018;1.0;0.0;1.0;0.0;mln kg                   
7960;Totaal landen;84792000 Machines en toestellen voor ...;2019;2.0;0.0;2.0;0.0;mln kg                   
7961;Totaal landen;84792000 Machines en toestellen voor ...;2020;1.0;0.0;2.0;0.0;mln kg                   
7962;Totaal landen;84792000 Machines en toestellen voor ...;2021;;;;;mln kg                   
7963;Totaal landen;84792000 Machines en toestellen voor ...;2022;1.0;0.0;14.0;2.0;mln kg                   
7964;Totaal landen;84792000 Machines en toestellen voor ...;2023;8.0;0.0;18.0;3.0;mln kg                   
7965;Totaal landen;84793010 Persen voor het vervaardigen...;2015;1.0;0.0;2.0;0.0;mln kg                   
7966;Totaal landen;84793010 Persen voor het vervaardigen...;2016;1.0;0.0;3.0;2.0;mln kg                   
7967;Totaal landen;84793010 Persen voor het vervaardigen...;2017;0.0;0.0;0.0;0.0;mln kg                   
7968;Totaal landen;84793010 Persen voor het vervaardigen...;2018;0.0;0.0;3.0;0.0;mln kg                   
7969;Totaal landen;84793010 Persen voor het vervaardigen...;2019;1.0;0.0;1.0;0.0;mln kg                   
7970;Totaal landen;84793010 Persen voor het vervaardigen...;2020;1.0;0.0;9.0;1.0;mln kg                   
7971;Totaal landen;84793010 Persen voor het vervaardigen...;2021;;;;;mln kg                   
7972;Totaal landen;84793010 Persen voor het vervaardigen...;2022;4.0;0.0;1.0;0.0;mln kg                   
7973;Totaal landen;84793010 Persen voor het vervaardigen...;2023;0.0;0.0;6.0;1.0;mln kg                   
7974;Totaal landen;84793090 Machines en toestellen voor ...;2015;1.0;0.0;2.0;0.0;mln kg                   
7975;Totaal landen;84793090 Machines en toestellen voor ...;2016;1.0;0.0;2.0;0.0;mln kg                   
7976;Totaal landen;84793090 Machines en toestellen voor ...;2017;0.0;0.0;4.0;0.0;mln kg                   
7977;Totaal landen;84793090 Machines en toestellen voor ...;2018;1.0;0.0;9.0;0.0;mln kg                   
7978;Totaal landen;84793090 Machines en toestellen voor ...;2019;8.0;1.0;8.0;0.0;mln kg                   
7979;Totaal landen;84793090 Machines en toestellen voor ...;2020;7.0;1.0;8.0;0.0;mln kg                   
7980;Totaal landen;84793090 Machines en toestellen voor ...;2021;;;;;mln kg                   
7981;Totaal landen;84793090 Machines en toestellen voor ...;2022;7.0;0.0;4.0;0.0;mln kg                   
7982;Totaal landen;84793090 Machines en toestellen voor ...;2023;2.0;0.0;10.0;1.0;mln kg                   
7983;Totaal landen;84794000 Machines voor het vervaardig...;2015;2.0;0.0;0.0;0.0;mln stuks                
7984;Totaal landen;84794000 Machines voor het vervaardig...;2016;3.0;0.0;0.0;0.0;mln stuks                
7985;Totaal landen;84794000 Machines voor het vervaardig...;2017;2.0;0.0;0.0;0.0;mln stuks                
7986;Totaal landen;84794000 Machines voor het vervaardig...;2018;1.0;0.0;1.0;0.0;mln stuks                
7987;Totaal landen;84794000 Machines voor het vervaardig...;2019;1.0;0.0;0.0;0.0;mln stuks                
7988;Totaal landen;84794000 Machines voor het vervaardig...;2020;1.0;0.0;1.0;0.0;mln stuks                
