ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
7584;Totaal;Wijk 06 Kortendijk;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167406;1.0;570.0;50.0
7585;Totaal;Wijk 06 Kortendijk;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167406;1.0;580.0;51.0
7586;Totaal;Wijk 06 Kortendijk;2016;Roosendaal                              ;Wijk     ;WK167406;1.0;620.0;54.0
7587;Totaal;Wijk 07 Tolberg;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167407;1.0;480.0;39.0
7588;Totaal;Wijk 07 Tolberg;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167407;1.0;475.0;38.0
7589;Totaal;Wijk 07 Tolberg;2016;Roosendaal                              ;Wijk     ;WK167407;1.0;505.0;41.0
7590;Totaal;Wijk 08 Industriegebieden;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167408;1.0;20.0;35.0
7591;Totaal;Wijk 08 Industriegebieden;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167408;1.0;20.0;35.0
7592;Totaal;Wijk 08 Industriegebieden;2016;Roosendaal                              ;Wijk     ;WK167408;1.0;20.0;35.0
7593;Totaal;Wijk 10 Nispen;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167410;1.0;75.0;48.0
7594;Totaal;Wijk 10 Nispen;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167410;1.0;70.0;45.0
7595;Totaal;Wijk 10 Nispen;2016;Roosendaal                              ;Wijk     ;WK167410;1.0;80.0;51.0
7596;Totaal;Wijk 11 Wouw;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167411;1.0;285.0;60.0
7597;Totaal;Wijk 11 Wouw;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167411;1.0;285.0;60.0
7598;Totaal;Wijk 11 Wouw;2016;Roosendaal                              ;Wijk     ;WK167411;1.0;300.0;63.0
7599;Totaal;Wijk 12 Heerle;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167412;1.0;60.0;34.0
7600;Totaal;Wijk 12 Heerle;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167412;1.0;60.0;34.0
7601;Totaal;Wijk 12 Heerle;2016;Roosendaal                              ;Wijk     ;WK167412;1.0;65.0;36.0
7602;Totaal;Wijk 13 Moerstraten;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167413;1.0;20.0;32.0
7603;Totaal;Wijk 13 Moerstraten;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167413;1.0;25.0;40.0
7604;Totaal;Wijk 13 Moerstraten;2016;Roosendaal                              ;Wijk     ;WK167413;1.0;25.0;40.0
7605;Totaal;Wijk 14 Wouwse Plantage;1e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167414;1.0;35.0;31.0
7606;Totaal;Wijk 14 Wouwse Plantage;2e halfjaar 2016;Roosendaal                              ;Wijk     ;WK167414;1.0;40.0;35.0
7607;Totaal;Wijk 14 Wouwse Plantage;2016;Roosendaal                              ;Wijk     ;WK167414;1.0;40.0;35.0
7608;Totaal;Rotterdam;1e halfjaar 2016;Rotterdam                               ;Gemeente ;GM0599  ;;45740.0;73.0
7609;Totaal;Rotterdam;2e halfjaar 2016;Rotterdam                               ;Gemeente ;GM0599  ;;48470.0;77.0
7610;Totaal;Rotterdam;2016;Rotterdam                               ;Gemeente ;GM0599  ;;49820.0;79.0
7611;Totaal;Rotterdam Centrum;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059901;3.0;1685.0;51.0
7612;Totaal;Rotterdam Centrum;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059901;3.0;1835.0;56.0
7613;Totaal;Rotterdam Centrum;2016;Rotterdam                               ;Wijk     ;WK059901;3.0;1865.0;57.0
7614;Totaal;Delfshaven;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059903;3.0;4195.0;56.0
7615;Totaal;Delfshaven;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059903;3.0;4455.0;59.0
7616;Totaal;Delfshaven;2016;Rotterdam                               ;Wijk     ;WK059903;3.0;4605.0;61.0
7617;Totaal;Overschie;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059904;1.0;1090.0;64.0
7618;Totaal;Overschie;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059904;1.0;1155.0;68.0
7619;Totaal;Overschie;2016;Rotterdam                               ;Wijk     ;WK059904;1.0;1200.0;70.0
7620;Totaal;Noord;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059905;1.0;2805.0;54.0
7621;Totaal;Noord;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059905;1.0;2980.0;58.0
7622;Totaal;Noord;2016;Rotterdam                               ;Wijk     ;WK059905;1.0;3065.0;59.0
7623;Totaal;Hillegersberg-Schiebroek;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059906;1.0;2900.0;67.0
7624;Totaal;Hillegersberg-Schiebroek;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059906;1.0;3045.0;70.0
7625;Totaal;Hillegersberg-Schiebroek;2016;Rotterdam                               ;Wijk     ;WK059906;1.0;3155.0;72.0
7626;Totaal;Kralingen-Crooswijk;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059908;1.0;3270.0;62.0
7627;Totaal;Kralingen-Crooswijk;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059908;1.0;3435.0;65.0
7628;Totaal;Kralingen-Crooswijk;2016;Rotterdam                               ;Wijk     ;WK059908;1.0;3540.0;67.0
7629;Totaal;Feijenoord;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059910;1.0;5020.0;68.0
7630;Totaal;Feijenoord;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059910;1.0;5370.0;73.0
7631;Totaal;Feijenoord;2016;Rotterdam                               ;Wijk     ;WK059910;1.0;5530.0;75.0
7632;Totaal;IJsselmonde;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059912;1.0;5565.0;93.0
7633;Totaal;IJsselmonde;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059912;1.0;5855.0;98.0
7634;Totaal;IJsselmonde;2016;Rotterdam                               ;Wijk     ;WK059912;1.0;5955.0;100.0
7635;Totaal;Pernis;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059913;1.0;335.0;70.0
7636;Totaal;Pernis;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059913;1.0;355.0;74.0
7637;Totaal;Pernis;2016;Rotterdam                               ;Wijk     ;WK059913;1.0;350.0;73.0
7638;Totaal;Prins Alexander;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059914;1.0;8095.0;86.0
7639;Totaal;Prins Alexander;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059914;1.0;8520.0;90.0
7640;Totaal;Prins Alexander;2016;Rotterdam                               ;Wijk     ;WK059914;1.0;8620.0;91.0
7641;Totaal;Charlois;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059915;1.0;5290.0;80.0
7642;Totaal;Charlois;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059915;1.0;5550.0;84.0
7643;Totaal;Charlois;2016;Rotterdam                               ;Wijk     ;WK059915;1.0;5665.0;86.0
7644;Totaal;Hoogvliet;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059916;1.0;2895.0;85.0
7645;Totaal;Hoogvliet;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059916;1.0;3065.0;90.0
7646;Totaal;Hoogvliet;2016;Rotterdam                               ;Wijk     ;WK059916;1.0;3095.0;90.0
7647;Totaal;Hoek van Holland;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059917;1.0;955.0;94.0
7648;Totaal;Hoek van Holland;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059917;1.0;985.0;97.0
7649;Totaal;Hoek van Holland;2016;Rotterdam                               ;Wijk     ;WK059917;1.0;990.0;97.0
7650;Totaal;Spaanse Polder;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059918;1.0;0.0;
7651;Totaal;Spaanse Polder;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059918;1.0;0.0;
7652;Totaal;Spaanse Polder;2016;Rotterdam                               ;Wijk     ;WK059918;1.0;10.0;105.0
7653;Totaal;Nieuw Mathenesse;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059919;3.0;0.0;
7654;Totaal;Nieuw Mathenesse;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059919;3.0;0.0;
7655;Totaal;Nieuw Mathenesse;2016;Rotterdam                               ;Wijk     ;WK059919;3.0;0.0;
7656;Totaal;Waalhaven-Eemhaven;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059921;1.0;0.0;
7657;Totaal;Waalhaven-Eemhaven;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059921;1.0;0.0;
7658;Totaal;Waalhaven-Eemhaven;2016;Rotterdam                               ;Wijk     ;WK059921;1.0;0.0;
7659;Totaal;Vondelingenplaat;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059922;1.0;0.0;
7660;Totaal;Vondelingenplaat;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059922;1.0;0.0;
7661;Totaal;Vondelingenplaat;2016;Rotterdam                               ;Wijk     ;WK059922;1.0;0.0;
7662;Totaal;Botlek-Europoort-Maasvlakte;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059923;1.0;0.0;
7663;Totaal;Botlek-Europoort-Maasvlakte;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059923;1.0;0.0;
7664;Totaal;Botlek-Europoort-Maasvlakte;2016;Rotterdam                               ;Wijk     ;WK059923;1.0;0.0;
7665;Totaal;Rotterdam-Noord-West;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059924;1.0;0.0;
7666;Totaal;Rotterdam-Noord-West;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059924;1.0;0.0;
7667;Totaal;Rotterdam-Noord-West;2016;Rotterdam                               ;Wijk     ;WK059924;1.0;0.0;
7668;Totaal;Rivium;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059925;1.0;0.0;
7669;Totaal;Rivium;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059925;1.0;0.0;
7670;Totaal;Rivium;2016;Rotterdam                               ;Wijk     ;WK059925;1.0;0.0;
7671;Totaal;Bedrijventerrein Schieveen;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059926;1.0;0.0;
7672;Totaal;Bedrijventerrein Schieveen;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059926;1.0;0.0;
7673;Totaal;Bedrijventerrein Schieveen;2016;Rotterdam                               ;Wijk     ;WK059926;1.0;0.0;
7674;Totaal;Rozenburg;1e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059927;1.0;825.0;66.0
7675;Totaal;Rozenburg;2e halfjaar 2016;Rotterdam                               ;Wijk     ;WK059927;1.0;875.0;70.0
7676;Totaal;Rozenburg;2016;Rotterdam                               ;Wijk     ;WK059927;1.0;875.0;70.0
7677;Totaal;Rozendaal;1e halfjaar 2016;Rozendaal                               ;Gemeente ;GM0277  ;;50.0;33.0
7678;Totaal;Rozendaal;2e halfjaar 2016;Rozendaal                               ;Gemeente ;GM0277  ;;50.0;33.0
7679;Totaal;Rozendaal;2016;Rozendaal                               ;Gemeente ;GM0277  ;;55.0;37.0
7680;Totaal;Wijk 00;1e halfjaar 2016;Rozendaal                               ;Wijk     ;WK027700;1.0;45.0;30.0
7681;Totaal;Wijk 00;2e halfjaar 2016;Rozendaal                               ;Wijk     ;WK027700;1.0;45.0;30.0
7682;Totaal;Wijk 00;2016;Rozendaal                               ;Wijk     ;WK027700;1.0;45.0;30.0
7683;Totaal;Rucphen;1e halfjaar 2016;Rucphen                                 ;Gemeente ;GM0840  ;;860.0;39.0
7684;Totaal;Rucphen;2e halfjaar 2016;Rucphen                                 ;Gemeente ;GM0840  ;;820.0;37.0
7685;Totaal;Rucphen;2016;Rucphen                                 ;Gemeente ;GM0840  ;;910.0;41.0
7686;Totaal;Wijk 00 Rucphen;1e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084000;1.0;150.0;32.0
7687;Totaal;Wijk 00 Rucphen;2e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084000;1.0;150.0;32.0
7688;Totaal;Wijk 00 Rucphen;2016;Rucphen                                 ;Wijk     ;WK084000;1.0;155.0;33.0
7689;Totaal;Wijk 01 Sint Willebrord;1e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084001;1.0;420.0;47.0
7690;Totaal;Wijk 01 Sint Willebrord;2e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084001;1.0;400.0;45.0
7691;Totaal;Wijk 01 Sint Willebrord;2016;Rucphen                                 ;Wijk     ;WK084001;1.0;445.0;50.0
7692;Totaal;Wijk 02 Sprundel;1e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084002;1.0;175.0;34.0
7693;Totaal;Wijk 02 Sprundel;2e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084002;1.0;165.0;32.0
7694;Totaal;Wijk 02 Sprundel;2016;Rucphen                                 ;Wijk     ;WK084002;1.0;185.0;36.0
7695;Totaal;Wijk 03 Schijf;1e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084003;1.0;40.0;25.0
7696;Totaal;Wijk 03 Schijf;2e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084003;1.0;40.0;25.0
7697;Totaal;Wijk 03 Schijf;2016;Rucphen                                 ;Wijk     ;WK084003;1.0;45.0;28.0
7698;Totaal;Wijk 04 Zegge;1e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084004;1.0;65.0;33.0
7699;Totaal;Wijk 04 Zegge;2e halfjaar 2016;Rucphen                                 ;Wijk     ;WK084004;1.0;55.0;28.0
7700;Totaal;Wijk 04 Zegge;2016;Rucphen                                 ;Wijk     ;WK084004;1.0;65.0;33.0
7701;Totaal;Schagen;1e halfjaar 2016;                                        ;         ;        ;;;
7702;Totaal;Schagen;2e halfjaar 2016;Schagen                                 ;Gemeente ;GM0441  ;;1650.0;36.0
7703;Totaal;Schagen;2016;                                        ;         ;        ;;;
7704;Totaal;Wijk 00;1e halfjaar 2016;                                        ;         ;        ;;;
7705;Totaal;Wijk 00;2e halfjaar 2016;Schagen                                 ;Wijk     ;WK044100;1.0;800.0;43.0
7706;Totaal;Wijk 00;2016;                                        ;         ;        ;;;
7707;Totaal;Wijk 01 Harenkarspel;1e halfjaar 2016;                                        ;         ;        ;;;
7708;Totaal;Wijk 01 Harenkarspel;2e halfjaar 2016;Schagen                                 ;Wijk     ;WK044101;1.0;280.0;35.0
7709;Totaal;Wijk 01 Harenkarspel;2016;                                        ;         ;        ;;;
7710;Totaal;Wijk 02 Sint Maarten;1e halfjaar 2016;                                        ;         ;        ;;;
7711;Totaal;Wijk 02 Sint Maarten;2e halfjaar 2016;Schagen                                 ;Wijk     ;WK044102;1.0;45.0;23.0
7712;Totaal;Wijk 02 Sint Maarten;2016;                                        ;         ;        ;;;
7713;Totaal;Wijk 03 Warmenhuizen;1e halfjaar 2016;                                        ;         ;        ;;;
7714;Totaal;Wijk 03 Warmenhuizen;2e halfjaar 2016;Schagen                                 ;Wijk     ;WK044103;1.0;180.0;29.0
7715;Totaal;Wijk 03 Warmenhuizen;2016;                                        ;         ;        ;;;
7716;Totaal;Wijk 04 Zijpe;1e halfjaar 2016;                                        ;         ;        ;;;
7717;Totaal;Wijk 04 Zijpe;2e halfjaar 2016;Schagen                                 ;Wijk     ;WK044104;1.0;310.0;27.0
7718;Totaal;Wijk 04 Zijpe;2016;                                        ;         ;        ;;;
7719;Totaal;Scherpenzeel;1e halfjaar 2016;Scherpenzeel                            ;Gemeente ;GM0279  ;;440.0;46.0
7720;Totaal;Scherpenzeel;2e halfjaar 2016;Scherpenzeel                            ;Gemeente ;GM0279  ;;440.0;46.0
7721;Totaal;Scherpenzeel;2016;Scherpenzeel                            ;Gemeente ;GM0279  ;;475.0;50.0
7722;Totaal;Wijk 00;1e halfjaar 2016;Scherpenzeel                            ;Wijk     ;WK027900;1.0;425.0;45.0
7723;Totaal;Wijk 00;2e halfjaar 2016;Scherpenzeel                            ;Wijk     ;WK027900;1.0;435.0;46.0
7724;Totaal;Wijk 00;2016;Scherpenzeel                            ;Wijk     ;WK027900;1.0;450.0;47.0
7725;Totaal;Schiedam;1e halfjaar 2016;Schiedam                                ;Gemeente ;GM0606  ;;6600.0;86.0
7726;Totaal;Schiedam;2e halfjaar 2016;Schiedam                                ;Gemeente ;GM0606  ;;6580.0;85.0
7727;Totaal;Schiedam;2016;Schiedam                                ;Gemeente ;GM0606  ;;6935.0;90.0
7728;Totaal;Wijk 00 Centrum;1e halfjaar 2016;Schiedam                                ;Wijk     ;WK060600;1.0;125.0;62.0
7729;Totaal;Wijk 00 Centrum;2e halfjaar 2016;Schiedam                                ;Wijk     ;WK060600;1.0;125.0;62.0
7730;Totaal;Wijk 00 Centrum;2016;Schiedam                                ;Wijk     ;WK060600;1.0;130.0;65.0
7731;Totaal;Wijk 01 Oost;1e halfjaar 2016;Schiedam                                ;Wijk     ;WK060601;1.0;610.0;54.0
7732;Totaal;Wijk 01 Oost;2e halfjaar 2016;Schiedam                                ;Wijk     ;WK060601;1.0;630.0;55.0
7733;Totaal;Wijk 01 Oost;2016;Schiedam                                ;Wijk     ;WK060601;1.0;630.0;55.0
7734;Totaal;Wijk 02 Tussen Havens en Grachten;1e halfjaar 2016;Schiedam                                ;Wijk     ;WK060602;1.0;175.0;69.0
7735;Totaal;Wijk 02 Tussen Havens en Grachten;2e halfjaar 2016;Schiedam                                ;Wijk     ;WK060602;1.0;175.0;69.0
