ID;Leeftijd;Perioden;TotaalBevolking_1;Mannen_2;Vrouwen_3
5575;0-9 jaar;2014;1846457;944678;901782
5576;0-9 jaar;2015;1832801;937725;895079
5577;0-9 jaar;2016;1822886;932672;890215
5578;0-9 jaar;2017;1816753;929547;887206
5579;0-9 jaar;2018;1814078;928180;885897
5580;0-9 jaar;2019;1814557;928433;886126
5581;0-9 jaar;2020;1817801;930098;887704
5582;0-9 jaar;2021;1823271;932897;890370
5583;0-9 jaar;2022;1830723;936710;894012
5584;0-9 jaar;2023;1839533;941222;898312
5585;0-9 jaar;2024;1849064;946101;902964
5586;0-9 jaar;2025;1858946;951163;907787
5587;0-9 jaar;2026;1868767;956188;912579
5588;0-9 jaar;2027;1878189;961006;917182
5589;0-9 jaar;2028;1886975;965501;921474
5590;0-9 jaar;2029;1894820;969509;925307
5591;0-9 jaar;2030;1901606;972980;928628
5592;0-9 jaar;2031;1907274;975873;931406
5593;0-9 jaar;2032;1911738;978146;933593
5594;0-9 jaar;2033;1914930;979766;935161
5595;0-9 jaar;2034;1916779;980699;936079
5596;0-9 jaar;2035;1917255;980923;936331
5597;0-9 jaar;2036;1916390;980462;935927
5598;0-9 jaar;2037;1914186;979310;934874
5599;0-9 jaar;2038;1910760;977534;933225
5600;0-9 jaar;2039;1906265;975208;931055
5601;0-9 jaar;2040;1900872;972419;928451
5602;0-9 jaar;2041;1894887;969327;925559
5603;0-9 jaar;2042;1888550;966054;922498
5604;0-9 jaar;2043;1882246;962794;919451
5605;0-9 jaar;2044;1876333;959738;916595
5606;0-9 jaar;2045;1871104;957030;914075
5607;0-9 jaar;2046;1866865;954827;912038
5608;0-9 jaar;2047;1863821;953239;910582
5609;0-9 jaar;2048;1862116;952337;909780
5610;0-9 jaar;2049;1861833;952159;909675
5611;0-9 jaar;2050;1862957;952703;910254
5612;10-19 jaar;2005;1989356;1017412;971947
5613;10-19 jaar;2006;1991530;1018198;973329
5614;10-19 jaar;2007;1989547;1017878;971668
5615;10-19 jaar;2008;1988743;1016682;972061
5616;10-19 jaar;2009;1995338;1020007;975329
5617;10-19 jaar;2010;2001854;1023765;978090
5618;10-19 jaar;2011;2005330;1025010;980321
5619;10-19 jaar;2012;2005866;1025292;980576
5620;10-19 jaar;2013;2007210;1025963;981247
5621;10-19 jaar;2014;2008856;1027210;981644
5622;10-19 jaar;2015;2004636;1025100;979538
5623;10-19 jaar;2016;2002542;1024109;978434
5624;10-19 jaar;2017;1998220;1021434;976786
5625;10-19 jaar;2018;1989922;1017593;972331
5626;10-19 jaar;2019;1973648;1009325;964323
5627;10-19 jaar;2020;1954289;999276;955013
5628;10-19 jaar;2021;1929304;986801;942505
5629;10-19 jaar;2022;1906870;975389;931480
5630;10-19 jaar;2023;1886105;964623;921483
5631;10-19 jaar;2024;1867105;954618;912489
5632;10-19 jaar;2025;1853881;947835;906046
5633;10-19 jaar;2026;1844412;942973;901441
5634;10-19 jaar;2027;1838747;940048;898699
5635;10-19 jaar;2028;1836552;938892;897660
5636;10-19 jaar;2029;1837522;939356;898164
5637;10-19 jaar;2030;1841263;941239;900021
5638;10-19 jaar;2031;1847223;944258;902966
5639;10-19 jaar;2032;1855178;948292;906888
5640;10-19 jaar;2033;1864494;953025;911471
5641;10-19 jaar;2034;1874545;958132;916415
5642;10-19 jaar;2035;1884973;963432;921541
5643;10-19 jaar;2036;1895359;968709;926652
5644;10-19 jaar;2037;1905380;973795;931582
5645;10-19 jaar;2038;1914784;978571;936212
5646;10-19 jaar;2039;1923285;982879;940407
5647;10-19 jaar;2040;1930766;986660;944104
5648;10-19 jaar;2041;1937150;989884;947267
5649;10-19 jaar;2042;1942355;992501;949854
5650;10-19 jaar;2043;1946305;994472;951833
5651;10-19 jaar;2044;1948948;995770;953176
5652;10-19 jaar;2045;1950224;996375;953851
5653;10-19 jaar;2046;1950174;996297;953877
5654;10-19 jaar;2047;1948803;995544;953260
5655;10-19 jaar;2048;1946200;994155;952041
5656;10-19 jaar;2049;1942516;992222;950293
5657;10-19 jaar;2050;1937898;989810;948090
5658;20-29 jaar;2005;1959501;987347;972154
5659;20-29 jaar;2006;1954497;984576;969921
5660;20-29 jaar;2007;1957325;984976;972351
5661;20-29 jaar;2008;1965484;989447;976038
5662;20-29 jaar;2009;1972688;993026;979663
5663;20-29 jaar;2010;1984660;998969;985691
5664;20-29 jaar;2011;2000169;1007147;993022
5665;20-29 jaar;2012;2018935;1017045;1001892
5666;20-29 jaar;2013;2040916;1028243;1012671
5667;20-29 jaar;2014;2062644;1039189;1023460
5668;20-29 jaar;2015;2080147;1047755;1032391
5669;20-29 jaar;2016;2089331;1052346;1036986
5670;20-29 jaar;2017;2093002;1055018;1037985
5671;20-29 jaar;2018;2096740;1056234;1040506
5672;20-29 jaar;2019;2107001;1061480;1045519
5673;20-29 jaar;2020;2116765;1066930;1049835
5674;20-29 jaar;2021;2123417;1069936;1053482
5675;20-29 jaar;2022;2126647;1071702;1054947
5676;20-29 jaar;2023;2130100;1073579;1056524
5677;20-29 jaar;2024;2133357;1075718;1057639
5678;20-29 jaar;2025;2130579;1074403;1056174
5679;20-29 jaar;2026;2129428;1073941;1055488
5680;20-29 jaar;2027;2125992;1071788;1054204
5681;20-29 jaar;2028;2118575;1068423;1050153
5682;20-29 jaar;2029;2103529;1060856;1042676
5683;20-29 jaar;2030;2085515;1051577;1033939
5684;20-29 jaar;2031;2062283;1040071;1022214
5685;20-29 jaar;2032;2041589;1029612;1011976
5686;20-29 jaar;2033;2022660;1019849;1002809
5687;20-29 jaar;2034;2005542;1010893;994653
5688;20-29 jaar;2035;1993997;1005031;988967
5689;20-29 jaar;2036;1986130;1001040;985091
5690;20-29 jaar;2037;1981976;998934;983045
5691;20-29 jaar;2038;1981185;998525;982656
5692;20-29 jaar;2039;1983453;999687;983768
5693;20-29 jaar;2040;1988379;1002197;986181
5694;20-29 jaar;2041;1995428;1005791;989636
5695;20-29 jaar;2042;2004339;1010329;994011
5696;20-29 jaar;2043;2014513;1015512;999003
5697;20-29 jaar;2044;2025335;1021021;1004313
5698;20-29 jaar;2045;2036426;1026666;1009761
5699;20-29 jaar;2046;2047391;1032244;1015146
5700;20-29 jaar;2047;2057910;1037596;1020315
5701;20-29 jaar;2048;2067741;1042595;1025145
5702;20-29 jaar;2049;2076591;1047095;1029496
5703;20-29 jaar;2050;2084339;1051033;1033306
5704;30-39 jaar;2005;2503765;1264395;1239371
5705;30-39 jaar;2006;2433290;1224130;1209161
5706;30-39 jaar;2007;2367378;1187364;1180012
5707;30-39 jaar;2008;2302345;1151006;1151342
5708;30-39 jaar;2009;2239335;1116555;1122779
5709;30-39 jaar;2010;2166338;1077137;1089203
5710;30-39 jaar;2011;2107545;1045775;1061773
5711;30-39 jaar;2012;2058708;1019508;1039199
5712;30-39 jaar;2013;2017823;998878;1018945
5713;30-39 jaar;2014;1994341;986824;1007516
5714;30-39 jaar;2015;1984093;981634;1002459
5715;30-39 jaar;2016;1986330;982553;1003775
5716;30-39 jaar;2017;1995380;986190;1009189
5717;30-39 jaar;2018;2008597;993196;1015399
5718;30-39 jaar;2019;2019683;998775;1020906
5719;30-39 jaar;2020;2033932;1005886;1028044
5720;30-39 jaar;2021;2050648;1014727;1035921
5721;30-39 jaar;2022;2070011;1025034;1044976
5722;30-39 jaar;2023;2092336;1036564;1055772
5723;30-39 jaar;2024;2114610;1047980;1066630
5724;30-39 jaar;2025;2133310;1057396;1075913
5725;30-39 jaar;2026;2144349;1063162;1081187
5726;30-39 jaar;2027;2150135;1067110;1083025
5727;30-39 jaar;2028;2156110;1069720;1086389
5728;30-39 jaar;2029;2168412;1076187;1092227
5729;30-39 jaar;2030;2180362;1082917;1097445
5730;30-39 jaar;2031;2189348;1087353;1101998
5731;30-39 jaar;2032;2195049;1090593;1104456
5732;30-39 jaar;2033;2200937;1093918;1107020
5733;30-39 jaar;2034;2206602;1097446;1109154
5734;30-39 jaar;2035;2206585;1097736;1108852
5735;30-39 jaar;2036;2208122;1098813;1109311
5736;30-39 jaar;2037;2207537;1098323;1109213
5737;30-39 jaar;2038;2203154;1096686;1106470
5738;30-39 jaar;2039;2191467;1091069;1100399
5739;30-39 jaar;2040;2176917;1083807;1093110
5740;30-39 jaar;2041;2157335;1074416;1082919
5741;30-39 jaar;2042;2140124;1065974;1074148
5742;30-39 jaar;2043;2124543;1058154;1066390
5743;30-39 jaar;2044;2110577;1051032;1059547
5744;30-39 jaar;2045;2101788;1046753;1055031
5745;30-39 jaar;2046;2096372;1044163;1052209
5746;30-39 jaar;2047;2094350;1043274;1051076
5747;30-39 jaar;2048;2095356;1043891;1051465
5748;30-39 jaar;2049;2099087;1045870;1053217
5749;30-39 jaar;2050;2105141;1049009;1056133
5750;40-49 jaar;2005;2508123;1267233;1240890
5751;40-49 jaar;2006;2531477;1278986;1252490
5752;40-49 jaar;2007;2544850;1284648;1260201
5753;40-49 jaar;2008;2553444;1287959;1265486
5754;40-49 jaar;2009;2559866;1289600;1270266
5755;40-49 jaar;2010;2571311;1293928;1277384
5756;40-49 jaar;2011;2575426;1293741;1281686
5757;40-49 jaar;2012;2562814;1285232;1277585
5758;40-49 jaar;2013;2537333;1269328;1268005
5759;40-49 jaar;2014;2490506;1242468;1248040
5760;40-49 jaar;2015;2433253;1210870;1222382
5761;40-49 jaar;2016;2372352;1177355;1194997
5762;40-49 jaar;2017;2315029;1146527;1168503
5763;40-49 jaar;2018;2257627;1115375;1142251
5764;40-49 jaar;2019;2201219;1085361;1115857
5765;40-49 jaar;2020;2134320;1050047;1084272
5766;40-49 jaar;2021;2079998;1021638;1058358
5767;40-49 jaar;2022;2034125;997332;1036791
5768;40-49 jaar;2023;1995201;977901;1017300
5769;40-49 jaar;2024;1972547;966354;1006192
5770;40-49 jaar;2025;1962345;961191;1001155
5771;40-49 jaar;2026;1964235;961926;1002311
5772;40-49 jaar;2027;1972870;965386;1007484
5773;40-49 jaar;2028;1985760;972209;1013553
5774;40-49 jaar;2029;1996768;977787;1018983
5775;40-49 jaar;2030;2010912;984871;1026043
5776;40-49 jaar;2031;2027549;993664;1033885
5777;40-49 jaar;2032;2046989;1004013;1042976
5778;40-49 jaar;2033;2069522;1015664;1053858
5779;40-49 jaar;2034;2092216;1027335;1064883
5780;40-49 jaar;2035;2111668;1037206;1074463
5781;40-49 jaar;2036;2123900;1043681;1080221
5782;40-49 jaar;2037;2131074;1048411;1082661
5783;40-49 jaar;2038;2138482;1051888;1086596
5784;40-49 jaar;2039;2151986;1059032;1092955
5785;40-49 jaar;2040;2165175;1066444;1098731
5786;40-49 jaar;2041;2175501;1071644;1103855
5787;40-49 jaar;2042;2182640;1075703;1106939
5788;40-49 jaar;2043;2189912;1079818;1110093
5789;40-49 jaar;2044;2196916;1084099;1112816
5790;40-49 jaar;2045;2198432;1085272;1113158
5791;40-49 jaar;2046;2201347;1087153;1114196
5792;40-49 jaar;2047;2202140;1087489;1114649
5793;40-49 jaar;2048;2199145;1086663;1112483
5794;40-49 jaar;2049;2188986;1081956;1107028
5795;40-49 jaar;2050;2175927;1075591;1100335
5796;50-59 jaar;2005;2227232;1125805;1101426
5797;50-59 jaar;2006;2267024;1143997;1123027
5798;50-59 jaar;2007;2243412;1130549;1112864
5799;50-59 jaar;2008;2231377;1123249;1108128
5800;50-59 jaar;2009;2236267;1124157;1112111
5801;50-59 jaar;2010;2254569;1131921;1122650
5802;50-59 jaar;2011;2277373;1142498;1134877
5803;50-59 jaar;2012;2307845;1156534;1151311
5804;50-59 jaar;2013;2333074;1168180;1164894
5805;50-59 jaar;2014;2363239;1182869;1180369
5806;50-59 jaar;2015;2393950;1197625;1196326
5807;50-59 jaar;2016;2417231;1209383;1207846
5808;50-59 jaar;2017;2431414;1215656;1215754
5809;50-59 jaar;2018;2440888;1219704;1221184
5810;50-59 jaar;2019;2448142;1222101;1226042
5811;50-59 jaar;2020;2460111;1227020;1233092
5812;50-59 jaar;2021;2465096;1227751;1237345
5813;50-59 jaar;2022;2453922;1220542;1233379
5814;50-59 jaar;2023;2430453;1206373;1224082
5815;50-59 jaar;2024;2386678;1181884;1204793
5816;50-59 jaar;2025;2333068;1152995;1180073
5817;50-59 jaar;2026;2275972;1122285;1153687
5818;50-59 jaar;2027;2222162;1094019;1128144
5819;50-59 jaar;2028;2168194;1065329;1102865
5820;50-59 jaar;2029;2115308;1037770;1077538
5821;50-59 jaar;2030;2052625;1005296;1047328
5822;50-59 jaar;2031;2001998;979323;1022674
5823;50-59 jaar;2032;1959239;957072;1002169
5824;50-59 jaar;2033;1922966;939304;983661
5825;50-59 jaar;2034;1902019;928860;973161
5826;50-59 jaar;2035;1892907;924414;968494
5827;50-59 jaar;2036;1895246;925481;969763
5828;50-59 jaar;2037;1904092;929165;974929
5829;50-59 jaar;2038;1917040;936044;980996
5830;50-59 jaar;2039;1928224;941770;986456
5831;50-59 jaar;2040;1942403;948907;993498
5832;50-59 jaar;2041;1959072;957726;1001344
5833;50-59 jaar;2042;1978426;968022;1010406
5834;50-59 jaar;2043;2000686;979531;1021156
5835;50-59 jaar;2044;2023076;991041;1032034
5836;50-59 jaar;2045;2042402;1000869;1041533
5837;50-59 jaar;2046;2054779;1007454;1047329
5838;50-59 jaar;2047;2062284;1012361;1049923
5839;50-59 jaar;2048;2070004;1016065;1053938
5840;50-59 jaar;2049;2083512;1023219;1060291
5841;50-59 jaar;2050;2096664;1030608;1066056
5842;60-69 jaar;2005;1500374;741685;758689
5843;60-69 jaar;2006;1531949;758967;772982
5844;60-69 jaar;2007;1628530;809097;819435
5845;60-69 jaar;2008;1715607;853650;861956
5846;60-69 jaar;2009;1781491;887588;893902
5847;60-69 jaar;2010;1836595;915937;920661
5848;60-69 jaar;2011;1882410;938972;943439
5849;60-69 jaar;2012;1929820;962271;967549
5850;60-69 jaar;2013;1976540;984899;991642
5851;60-69 jaar;2014;2009858;1000668;1009187
5852;60-69 jaar;2015;2037063;1013530;1023532
5853;60-69 jaar;2016;2073726;1030351;1043375
5854;60-69 jaar;2017;2054332;1019877;1034460
5855;60-69 jaar;2018;2045352;1014736;1030615
5856;60-69 jaar;2019;2051323;1016600;1034724
5857;60-69 jaar;2020;2069179;1024346;1044833
5858;60-69 jaar;2021;2090611;1034275;1056336
5859;60-69 jaar;2022;2119052;1047308;1071741
5860;60-69 jaar;2023;2142654;1058138;1084517
5861;60-69 jaar;2024;2170631;1071667;1098965
5862;60-69 jaar;2025;2199072;1085233;1113840
5863;60-69 jaar;2026;2220535;1095989;1124545
5864;60-69 jaar;2027;2233822;1101918;1131904
5865;60-69 jaar;2028;2242773;1105857;1136917
5866;60-69 jaar;2029;2249763;1108348;1141416
5867;60-69 jaar;2030;2261429;1113360;1148071
5868;60-69 jaar;2031;2266696;1114601;1152094
5869;60-69 jaar;2032;2256928;1108592;1148334
5870;60-69 jaar;2033;2235805;1096230;1139579
5871;60-69 jaar;2034;2195893;1074467;1121429
5872;60-69 jaar;2035;2147059;1048789;1098271
5873;60-69 jaar;2036;2094944;1021418;1073525
5874;60-69 jaar;2037;2045796;996245;1049551
5875;60-69 jaar;2038;1996535;970648;1025888
5876;60-69 jaar;2039;1948600;946248;1002352
5877;60-69 jaar;2040;1892137;917672;974467
5878;60-69 jaar;2041;1847043;895127;951917
5879;60-69 jaar;2042;1809067;875857;933211
5880;60-69 jaar;2043;1776833;860504;916326
5881;60-69 jaar;2044;1758382;851602;906778
5882;60-69 jaar;2045;1750780;848132;902646
5883;60-69 jaar;2046;1753569;849568;904002
5884;60-69 jaar;2047;1762405;853414;908991
5885;60-69 jaar;2048;1774945;860149;914796
5886;60-69 jaar;2049;1785821;865816;920004
5887;60-69 jaar;2050;1799391;872723;926666
5888;70-79 jaar;2005;1035149;452437;582713
5889;70-79 jaar;2006;1042769;459617;583153
5890;70-79 jaar;2007;1052083;467466;584618
5891;70-79 jaar;2008;1062244;475482;586762
5892;70-79 jaar;2009;1076844;486062;590783
5893;70-79 jaar;2010;1094031;497433;596597
5894;70-79 jaar;2011;1112100;509330;602773
5895;70-79 jaar;2012;1127014;519749;607267
5896;70-79 jaar;2013;1146190;532001;614188
5897;70-79 jaar;2014;1178145;549979;628164
5898;70-79 jaar;2015;1215462;570053;645411
5899;70-79 jaar;2016;1243410;585042;658368
5900;70-79 jaar;2017;1328210;627900;700309
5901;70-79 jaar;2018;1403409;665208;738200
5902;70-79 jaar;2019;1460104;693536;766568
5903;70-79 jaar;2020;1506704;716659;790047
5904;70-79 jaar;2021;1544865;735087;809778
5905;70-79 jaar;2022;1582865;752843;830023
5906;70-79 jaar;2023;1620171;770021;850148
5907;70-79 jaar;2024;1646622;781926;864696
5908;70-79 jaar;2025;1668115;791588;876527
5909;70-79 jaar;2026;1695840;803437;892404
5910;70-79 jaar;2027;1683481;797558;885923
5911;70-79 jaar;2028;1679421;795657;883764
5912;70-79 jaar;2029;1686863;798793;888068
5913;70-79 jaar;2030;1703637;806260;897377
5914;70-79 jaar;2031;1722548;815001;907548
5915;70-79 jaar;2032;1747271;826192;921078
5916;70-79 jaar;2033;1768099;835715;932387
5917;70-79 jaar;2034;1792262;847269;944992
5918;70-79 jaar;2035;1816669;858771;957896
5919;70-79 jaar;2036;1834731;867697;967033
5920;70-79 jaar;2037;1845928;872737;973188
5921;70-79 jaar;2038;1853375;876129;977245
5922;70-79 jaar;2039;1859310;878432;980884
5923;70-79 jaar;2040;1870028;883315;986713
5924;70-79 jaar;2041;1874950;884922;990029
5925;70-79 jaar;2042;1867234;880668;986566
5926;70-79 jaar;2043;1849655;871039;978618
5927;70-79 jaar;2044;1816101;853758;962344
5928;70-79 jaar;2045;1775406;833550;941854
5929;70-79 jaar;2046;1731720;811879;919843
5930;70-79 jaar;2047;1690599;792082;898516
5931;70-79 jaar;2048;1649663;772091;877571
5932;70-79 jaar;2049;1610684;753585;857098
5933;70-79 jaar;2050;1566251;732718;833531
5934;80-89 jaar;2005;493432;163713;329719
5935;80-89 jaar;2006;501653;167369;334285
5936;80-89 jaar;2007;509647;171524;338123
5937;80-89 jaar;2008;516028;175166;340864
5938;80-89 jaar;2009;525211;180065;345146
5939;80-89 jaar;2010;532357;184305;348053
5940;80-89 jaar;2011;538699;189061;349639
5941;80-89 jaar;2012;543832;193282;350551
5942;80-89 jaar;2013;550423;198121;352302
5943;80-89 jaar;2014;554146;201870;352276
5944;80-89 jaar;2015;559419;206360;353059
5945;80-89 jaar;2016;565507;211077;354429
5946;80-89 jaar;2017;572601;216152;356449
5947;80-89 jaar;2018;579546;220927;358620
5948;80-89 jaar;2019;590201;227545;362658
5949;80-89 jaar;2020;602033;234330;367703
5950;80-89 jaar;2021;615262;241848;373417
5951;80-89 jaar;2022;625183;247912;377273
5952;80-89 jaar;2023;638173;255199;382972
5953;80-89 jaar;2024;658786;265525;393260
5954;80-89 jaar;2025;682724;276979;405746
5955;80-89 jaar;2026;699188;284787;414403
5956;80-89 jaar;2027;755687;310567;445118
5957;80-89 jaar;2028;803021;331470;471552
5958;80-89 jaar;2029;836996;346510;490485
5959;80-89 jaar;2030;862782;357628;505151
5960;80-89 jaar;2031;882280;365641;516639
5961;80-89 jaar;2032;899271;372266;527008
5962;80-89 jaar;2033;916310;378931;537380
5963;80-89 jaar;2034;927641;383219;544423
5964;80-89 jaar;2035;936802;386793;550008
5965;80-89 jaar;2036;947951;390688;557261
5966;80-89 jaar;2037;946191;390752;555438
5967;80-89 jaar;2038;948632;392431;556203
5968;80-89 jaar;2039;956236;396011;560227
5969;80-89 jaar;2040;968453;401393;567060
5970;80-89 jaar;2041;980567;406801;573768
5971;80-89 jaar;2042;995984;413445;582539
5972;80-89 jaar;2043;1009261;419308;589952
5973;80-89 jaar;2044;1023906;426030;597875
5974;80-89 jaar;2045;1038449;432596;605856
5975;80-89 jaar;2046;1048190;437231;610961
5976;80-89 jaar;2047;1053461;439633;613830
5977;80-89 jaar;2048;1056368;441102;615268
5978;80-89 jaar;2049;1058791;442161;616630
5979;80-89 jaar;2050;1065840;445546;620293
5980;90 jaar of ouder;2005;77971;16775;61194
5981;90 jaar of ouder;2006;79783;17072;62711
5982;90 jaar of ouder;2007;81244;17274;63973
5983;90 jaar of ouder;2008;82510;17512;65000
5984;90 jaar of ouder;2009;82843;17510;65333
5985;90 jaar of ouder;2010;83964;17815;66148
5986;90 jaar of ouder;2011;88550;19034;69515
5987;90 jaar of ouder;2012;92049;19878;72171
5988;90 jaar of ouder;2013;94808;20590;74217
5989;90 jaar of ouder;2014;97627;21353;76272
5990;90 jaar of ouder;2015;99542;21773;77769
5991;90 jaar of ouder;2016;100603;22114;78488
5992;90 jaar of ouder;2017;101601;22574;79028
5993;90 jaar of ouder;2018;102194;22949;79244
5994;90 jaar of ouder;2019;103590;23578;80014
5995;90 jaar of ouder;2020;104690;24137;80555
5996;90 jaar of ouder;2021;106736;25034;81700
5997;90 jaar of ouder;2022;108088;25698;82391
5998;90 jaar of ouder;2023;109740;26477;83262
5999;90 jaar of ouder;2024;110534;27012;83522
6000;90 jaar of ouder;2025;111660;27661;83999
6001;90 jaar of ouder;2026;112843;28361;84483
6002;90 jaar of ouder;2027;114391;29174;85217
6003;90 jaar of ouder;2028;115808;29895;85913
6004;90 jaar of ouder;2029;118688;31110;87577
6005;90 jaar of ouder;2030;121747;32292;89459
6006;90 jaar of ouder;2031;125390;33675;91716
6007;90 jaar of ouder;2032;127491;34595;92895
6008;90 jaar of ouder;2033;130661;35839;94820
6009;90 jaar of ouder;2034;135917;37722;98196
6010;90 jaar of ouder;2035;142056;39793;102267
6011;90 jaar of ouder;2036;145367;40870;104498
6012;90 jaar of ouder;2037;161844;46373;115469
6013;90 jaar of ouder;2038;173819;50093;123726
6014;90 jaar of ouder;2039;180883;52221;128663
6015;90 jaar of ouder;2040;184980;53346;131633
6016;90 jaar of ouder;2041;187328;53913;133414
6017;90 jaar of ouder;2042;188762;54287;134475
6018;90 jaar of ouder;2043;191167;55033;136133
6019;90 jaar of ouder;2044;192932;55593;137340
6020;90 jaar of ouder;2045;194902;56276;138626
6021;90 jaar of ouder;2046;197239;57003;140236
6022;90 jaar of ouder;2047;200152;58064;142089
6023;90 jaar of ouder;2048;203420;59195;144226
6024;90 jaar of ouder;2049;207076;60469;146607
6025;90 jaar of ouder;2050;211507;61981;149529
6026;0-19 jaar;2005;3989044;2040716;1948332
6027;0-19 jaar;2006;3985734;2038656;1947072
6028;0-19 jaar;2007;3976355;2033992;1942360
6029;0-19 jaar;2008;3964703;2027600;1937103
