ID;Leeftijd;Perioden;TotaalBevolking_1;Mannen_2;Vrouwen_3
2356;55;2013;231248;115754;115494
2357;55;2014;235025;117749;117276
2358;55;2015;240513;120326;120187
2359;55;2016;241376;120987;120389
2360;55;2017;247069;123611;123458
2361;55;2018;248373;124279;124094
2362;55;2019;251940;126573;125367
2363;55;2020;254766;127789;126977
2364;55;2021;249739;125452;124286
2365;55;2022;244956;122740;122216
2366;55;2023;242998;121646;121352
2367;55;2024;244250;121838;122412
2368;55;2025;254206;126850;127356
2369;55;2026;247839;123214;124625
2370;55;2027;237387;117974;119413
2371;55;2028;226174;111557;114617
2372;55;2029;209184;103217;105967
2373;55;2030;201894;99832;102062
2374;55;2031;193619;95687;97932
2375;55;2032;191973;95229;96744
2376;55;2033;189676;93596;96080
2377;55;2034;191896;94588;97308
2378;55;2035;190991;94146;96844
2379;55;2036;195968;96632;99335
2380;55;2037;193673;95085;98588
2381;55;2038;189001;93082;95919
2382;55;2039;187900;92465;95436
2383;55;2040;192024;94712;97312
2384;55;2041;194957;95914;99042
2385;55;2042;199801;98179;101622
2386;55;2043;201449;99630;101819
2387;55;2044;201505;99357;102148
2388;55;2045;203854;100283;103571
2389;55;2046;210937;104161;106777
2390;55;2047;211432;104134;107299
2391;55;2048;209757;103473;106284
2392;55;2049;208890;102824;106067
2393;55;2050;209790;103347;106443
2394;56;2009;220155;110834;109321
2395;56;2010;218532;109721;108811
2396;56;2011;220674;110707;109967
2397;56;2012;222814;111204;111611
2398;56;2013;227161;113965;113196
2399;56;2014;230014;115041;114973
2400;56;2015;233778;117029;116749
2401;56;2016;239236;119592;119644
2402;56;2017;240070;120233;119838
2403;56;2018;245746;122851;122895
2404;56;2019;247032;123510;123522
2405;56;2020;250576;125789;124787
2406;56;2021;253382;126994;126387
2407;56;2022;248388;124676;123712
2408;56;2023;243653;121992;121661
2409;56;2024;241706;120909;120797
2410;56;2025;242954;121102;121852
2411;56;2026;252863;126087;126777
2412;56;2027;246534;122478;124056
2413;56;2028;236155;117279;118877
2414;56;2029;225009;110905;114104
2415;56;2030;208120;102620;105500
2416;56;2031;200874;99259;101615
2417;56;2032;192649;95143;97506
2418;56;2033;191017;94690;96327
2419;56;2034;188733;93067;95666
2420;56;2035;190939;94053;96886
2421;56;2036;190045;93618;96428
2422;56;2037;194995;96089;98907
2423;56;2038;192712;94549;98163
2424;56;2039;188061;92556;95505
2425;56;2040;186965;91942;95023
2426;56;2041;191070;94178;96891
2427;56;2042;193993;95377;98617
2428;56;2043;198818;97631;101187
2429;56;2044;200462;99077;101384
2430;56;2045;200520;98808;101712
2431;56;2046;202860;99730;103130
2432;56;2047;209909;103587;106321
2433;56;2048;210405;103563;106842
2434;56;2049;208739;102906;105833
2435;56;2050;207879;102264;105615
2436;57;2009;212406;107041;105364
2437;57;2010;218850;110087;108763
2438;57;2011;217256;108996;108260
2439;57;2012;219396;109983;109413
2440;57;2013;221550;110494;111056
2441;57;2014;225876;113240;112635
2442;57;2015;228726;114321;114405
2443;57;2016;232472;116298;116174
2444;57;2017;237896;118844;119053
2445;57;2018;238702;119467;119236
2446;57;2019;244363;122079;122284
2447;57;2020;245634;122731;122903
2448;57;2021;249160;124995;124165
2449;57;2022;251944;126192;125753
2450;57;2023;246986;123889;123097
2451;57;2024;242299;121233;121066
2452;57;2025;240369;120163;120206
2453;57;2026;241611;120355;121256
2454;57;2027;251472;125311;126161
2455;57;2028;245182;121729;123453
2456;57;2029;234879;116570;118309
2457;57;2030;223800;110239;113561
2458;57;2031;207016;102009;105007
2459;57;2032;199815;98671;101144
2460;57;2033;191641;94582;97059
2461;57;2034;190026;94136;95890
2462;57;2035;187756;92522;95235
2463;57;2036;189949;93502;96447
2464;57;2037;189066;93071;95995
2465;57;2038;193989;95528;98462
2466;57;2039;191719;93996;97723
2467;57;2040;187088;92011;95077
2468;57;2041;186002;91403;94599
2469;57;2042;190085;93625;96459
2470;57;2043;193001;94821;98180
2471;57;2044;197807;97065;100742
2472;57;2045;199446;98506;100941
2473;57;2046;199508;98239;101269
2474;57;2047;201838;99155;102682
2475;57;2048;208856;102994;105862
2476;57;2049;209354;102972;106382
2477;57;2050;207699;102319;105380
2478;58;2009;213116;107244;105873
2479;58;2010;211040;106230;104810
2480;58;2011;217443;109259;108185
2481;58;2012;215885;108198;107687
2482;58;2013;218039;109196;108843
2483;58;2014;220192;109713;110479
2484;58;2015;224496;112446;112050
2485;58;2016;227343;113533;113810
2486;58;2017;231063;115495;115568
2487;58;2018;236451;118022;118428
2488;58;2019;237232;118630;118602
2489;58;2020;242877;121236;121641
2490;58;2021;244136;121883;122254
2491;58;2022;247646;124135;123510
2492;58;2023;250414;125325;125088
2493;58;2024;245495;123043;122452
2494;58;2025;240857;120414;120443
2495;58;2026;238943;119357;119585
2496;58;2027;240180;119550;120630
2497;58;2028;249993;124477;125516
2498;58;2029;243743;120923;122820
2499;58;2030;233519;115809;117710
2500;58;2031;222513;109525;112988
2501;58;2032;205836;101354;104483
2502;58;2033;198685;98044;100641
2503;58;2034;190566;93984;96582
2504;58;2035;188966;93544;95423
2505;58;2036;186712;91941;94771
2506;58;2037;188894;92915;95979
2507;58;2038;188021;92491;95531
2508;58;2039;192919;94933;97986
2509;58;2040;190666;93413;97252
2510;58;2041;186057;91439;94618
2511;58;2042;184980;90837;94143
2512;58;2043;189043;93047;95997
2513;58;2044;191952;94240;97712
2514;58;2045;196740;96475;100265
2515;58;2046;198376;97910;100465
2516;58;2047;198439;97646;100793
2517;58;2048;200761;98560;102201
2518;58;2049;207748;102379;105369
2519;58;2050;208249;102361;105889
2520;59;2009;215602;108552;107049
2521;59;2010;211620;106364;105257
2522;59;2011;209593;105384;104209
2523;59;2012;215960;108399;107561
2524;59;2013;214450;107374;107075
2525;59;2014;216602;108377;108225
2526;59;2015;218755;108901;109854
2527;59;2016;223033;111617;111416
2528;59;2017;225866;112703;113163
2529;59;2018;229560;114650;114910
2530;59;2019;234914;117161;117753
2531;59;2020;235674;117756;117918
2532;59;2021;241304;120357;120947
2533;59;2022;242552;120999;121553
2534;59;2023;246044;123239;122805
2535;59;2024;248795;124422;124373
2536;59;2025;243918;122161;121757
2537;59;2026;239332;119562;119770
2538;59;2027;237436;118520;118916
2539;59;2028;238668;118713;119955
2540;59;2029;248429;123609;124820
2541;59;2030;242222;120084;122138
2542;59;2031;232079;115016;117063
2543;59;2032;221148;108779;112368
2544;59;2033;204585;100670;103915
2545;59;2034;197483;97387;100096
2546;59;2035;189422;93359;96063
2547;59;2036;187840;92925;94915
2548;59;2037;185605;91336;94269
2549;59;2038;187773;92305;95469
2550;59;2039;186914;91888;95026
2551;59;2040;191786;94317;97470
2552;59;2041;189548;92808;96741
2553;59;2042;184966;90847;94119
2554;59;2043;183898;90250;93647
2555;59;2044;187942;92448;95494
2556;59;2045;190840;93638;97203
2557;59;2046;195611;95864;99747
2558;59;2047;197243;97294;99949
2559;59;2048;197310;97034;100276
2560;59;2049;199623;97944;101679
2561;59;2050;206580;101746;104834
2562;60;2009;221599;111734;109865
2563;60;2010;213929;107547;106382
2564;60;2011;209998;105401;104598
2565;60;2012;208026;104457;103569
2566;60;2013;214368;107468;106900
2567;60;2014;212898;106475;106423
2568;60;2015;215048;107481;107566
2569;60;2016;217198;108013;109186
2570;60;2017;221445;110707;110738
2571;60;2018;224262;111793;112469
2572;60;2019;227932;113727;114205
2573;60;2020;233254;116223;117031
2574;60;2021;233998;116810;117188
2575;60;2022;239611;119404;120207
2576;60;2023;240852;120044;120808
2577;60;2024;244328;122272;122057
2578;60;2025;247064;123450;123614
2579;60;2026;242232;121213;121019
2580;60;2027;237701;118645;119056
2581;60;2028;235823;117617;118206
2582;60;2029;237053;117814;119239
2583;60;2030;246759;122677;124082
2584;60;2031;240598;119184;121414
2585;60;2032;230544;114167;116377
2586;60;2033;219693;107982;111711
2587;60;2034;203252;99940;103312
2588;60;2035;196203;96686;99517
2589;60;2036;188204;92694;95511
2590;60;2037;186642;92268;94375
2591;60;2038;184425;90692;93733
2592;60;2039;186587;91658;94929
2593;60;2040;185741;91249;94492
2594;60;2041;190586;93664;96922
2595;60;2042;188367;92168;96198
2596;60;2043;183813;90222;93591
2597;60;2044;182757;89634;93123
2598;60;2045;186781;91820;94961
2599;60;2046;189673;93009;96664
2600;60;2047;194425;95225;99200
2601;60;2048;196054;96651;99403
2602;60;2049;196127;96397;99730
2603;60;2050;198433;97305;101128
2604;61;2009;232543;116563;115980
2605;61;2010;219707;110582;109125
2606;61;2011;212141;106467;105674
2607;61;2012;208268;104366;103902
2608;61;2013;206362;103464;102898
2609;61;2014;212665;106463;106203
2610;61;2015;211233;105500;105733
2611;61;2016;213377;106509;106867
2612;61;2017;215522;107047;108475
2613;61;2018;219735;109719;110016
2614;61;2019;222539;110806;111733
2615;61;2020;226188;112730;113458
2616;61;2021;231482;115212;116269
2617;61;2022;232212;115793;116419
2618;61;2023;237809;118379;119429
2619;61;2024;239045;119019;120025
2620;61;2025;242504;121234;121271
2621;61;2026;245225;122407;122818
2622;61;2027;240443;120197;120247
2623;61;2028;235968;117661;118307
2624;61;2029;234109;116648;117462
2625;61;2030;235337;116848;118490
2626;61;2031;244987;121677;123310
2627;61;2032;238876;118218;120658
2628;61;2033;228913;113252;115661
2629;61;2034;218146;107123;111024
2630;61;2035;201833;99151;102682
2631;61;2036;194845;95930;98915
2632;61;2037;186910;91973;94937
2633;61;2038;185369;91557;93812
2634;61;2039;183176;89998;93178
2635;61;2040;185328;90960;94367
2636;61;2041;184496;90560;93937
2637;61;2042;189316;92961;96354
2638;61;2043;187117;91480;95637
2639;61;2044;182595;89550;93044
2640;61;2045;181551;88971;92580
2641;61;2046;185556;91146;94410
2642;61;2047;188442;92333;96109
2643;61;2048;193174;94540;98634
2644;61;2049;194800;95962;98838
2645;61;2050;194881;95714;99167
2646;62;2009;238744;120137;118607
2647;62;2010;230463;115298;115165
2648;62;2011;217772;109411;108361
2649;62;2012;210306;105368;104938
2650;62;2013;206497;103319;103178
2651;62;2014;204646;102452;102194
2652;62;2015;210910;105437;105473
2653;62;2016;209508;104502;105006
2654;62;2017;211644;105512;106132
2655;62;2018;213782;106055;107727
2656;62;2019;217964;108707;109256
2657;62;2020;220756;109796;110960
2658;62;2021;224385;111710;112676
2659;62;2022;229650;114179;115472
2660;62;2023;230370;114756;115614
2661;62;2024;235949;117334;118616
2662;62;2025;237179;117973;119206
2663;62;2026;240621;120174;120447
2664;62;2027;243328;121342;121986
2665;62;2028;238593;119156;119438
2666;62;2029;234172;116652;117520
2667;62;2030;232335;115655;116681
2668;62;2031;233561;115857;117703
2669;62;2032;243150;120652;122498
2670;62;2033;237091;117227;119864
2671;62;2034;227222;112316;114906
2672;62;2035;216542;106242;110300
2673;62;2036;200361;98345;102016
2674;62;2037;193432;95157;98275
2675;62;2038;185566;91240;94326
2676;62;2039;184047;90833;93213
2677;62;2040;181877;89292;92585
2678;62;2041;184020;90251;93769
2679;62;2042;183204;89860;93345
2680;62;2043;187997;92248;95749
2681;62;2044;185820;90783;95037
2682;62;2045;181332;88871;92460
2683;62;2046;180302;88302;92001
2684;62;2047;184285;90463;93821
2685;62;2048;187164;91649;95515
2686;62;2049;191879;93849;98030
2687;62;2050;193503;95266;98237
2688;63;2009;170480;85273;85207
2689;63;2010;236372;118689;117683
2690;63;2011;228207;113936;114271
2691;63;2012;215672;108150;107522
2692;63;2013;208323;104189;104135
2693;63;2014;204572;102184;102388
2694;63;2015;202781;101357;101424
2695;63;2016;209001;104327;104675
2696;63;2017;207629;103416;104213
2697;63;2018;209754;104427;105327
2698;63;2019;211886;104975;106911
2699;63;2020;216040;107608;108431
2700;63;2021;218824;108700;110123
2701;63;2022;222433;110603;111830
2702;63;2023;227670;113060;114610
2703;63;2024;228380;113633;114747
2704;63;2025;233941;116201;117739
2705;63;2026;235163;116838;118325
2706;63;2027;238587;119024;119563
2707;63;2028;241281;120187;121094
2708;63;2029;236600;118029;118571
2709;63;2030;232237;115559;116678
2710;63;2031;230425;114578;115847
2711;63;2032;231650;114786;116864
2712;63;2033;241179;119544;121635
2713;63;2034;235176;116157;119019
2714;63;2035;225404;111301;114103
2715;63;2036;214818;105288;109531
2716;63;2037;198778;97470;101308
2717;63;2038;191914;94317;97597
2718;63;2039;184121;90442;93678
2719;63;2040;182626;90047;92579
2720;63;2041;180482;88525;91957
2721;63;2042;182617;89482;93135
2722;63;2043;181819;89101;92719
2723;63;2044;186587;91476;95111
2724;63;2045;184435;90030;94406
2725;63;2046;179984;88137;91847
2726;63;2047;178969;87577;91391
2727;63;2048;182933;89728;93205
2728;63;2049;185807;90913;94893
2729;63;2050;190503;93104;97400
2730;64;2009;177122;88303;88818
2731;64;2010;168760;84212;84548
2732;64;2011;233998;117228;116770
2733;64;2012;225945;112564;113381
2734;64;2013;213568;106878;106690
2735;64;2014;206323;102990;103333
2736;64;2015;202628;101029;101598
2737;64;2016;200887;100238;100649
2738;64;2017;207057;103189;103868
2739;64;2018;205711;102303;103409
2740;64;2019;207823;103312;104511
2741;64;2020;209949;103866;106083
2742;64;2021;214074;106480;107594
2743;64;2022;216847;107574;109273
2744;64;2023;220433;109463;110969
2745;64;2024;225636;111903;113732
2746;64;2025;226332;112469;113863
2747;64;2026;231872;115026;116845
2748;64;2027;233084;115659;117425
2749;64;2028;236489;117829;118659
2750;64;2029;239166;118986;120180
2751;64;2030;234536;116855;117681
2752;64;2031;230228;114418;115810
2753;64;2032;228443;113455;114988
2754;64;2033;229663;113665;115999
2755;64;2034;239127;118384;120743
2756;64;2035;233180;115034;118146
2757;64;2036;223507;110236;113271
2758;64;2037;213017;104285;108732
2759;64;2038;197121;96548;100573
2760;64;2039;190324;93433;96891
2761;64;2040;182605;89601;93004
2762;64;2041;181135;89217;91918
2763;64;2042;179015;87714;91301
2764;64;2043;181141;88668;92473
2765;64;2044;180362;88299;92063
2766;64;2045;185102;90659;94443
2767;64;2046;182976;89231;93745
2768;64;2047;178562;87358;91204
2769;64;2048;177559;86807;90752
2770;64;2049;181501;88945;92556
2771;64;2050;184366;90129;94238
2772;65;2009;166728;83114;83614
2773;65;2010;175087;87065;88022
2774;65;2011;166839;83048;83790
2775;65;2012;231360;115631;115729
2776;65;2013;223437;111064;112373
2777;65;2014;211232;105484;105749
2778;65;2015;204104;101678;102426
2779;65;2016;200469;99763;100706
2780;65;2017;198782;99007;99775
2781;65;2018;204895;101934;102961
2782;65;2019;203582;101075;102508
2783;65;2020;205684;102085;103599
2784;65;2021;207804;102645;105159
2785;65;2022;211897;105236;106661
2786;65;2023;214660;106332;108328
2787;65;2024;218221;108208;110013
2788;65;2025;223388;110629;112759
2789;65;2026;224073;111189;112884
2790;65;2027;229587;113732;115855
2791;65;2028;230793;114362;116431
2792;65;2029;234176;116515;117662
2793;65;2030;236836;117664;119172
2794;65;2031;232264;115563;116701
2795;65;2032;228021;113163;114858
2796;65;2033;226264;112218;114046
2797;65;2034;227484;112433;115051
2798;65;2035;236876;117110;119766
2799;65;2036;230995;113805;117190
2800;65;2037;221431;109070;112361
2801;65;2038;211051;103188;107862
2802;65;2039;195314;95542;99772
2803;65;2040;188590;92468;96122
2804;65;2041;180957;88685;92272
2805;65;2042;179515;88313;91201
2806;65;2043;177425;86833;90592
2807;65;2044;179544;87785;91759
2808;65;2045;178787;87429;91358
2809;65;2046;183498;89774;93723
2810;65;2047;181401;88367;93034
2811;65;2048;177029;86516;90513
2812;65;2049;176045;85978;90067
2813;65;2050;179964;88102;91862
2814;66;2009;152632;75804;76828
2815;66;2010;164639;81820;82819
2816;66;2011;172919;85740;87179
2817;66;2012;164796;81804;82992
2818;66;2013;228572;113939;114633
2819;66;2014;220777;109467;111310
2820;66;2015;208750;103998;104752
2821;66;2016;201741;100274;101466
2822;66;2017;198164;98403;99761
2823;66;2018;196532;97685;98848
2824;66;2019;202586;100588;101999
2825;66;2020;201308;99756;101552
2826;66;2021;203399;100766;102633
2827;66;2022;205516;101334;104182
2828;66;2023;209573;103900;105673
2829;66;2024;212326;104997;107329
2830;66;2025;215861;106858;109003
2831;66;2026;220989;109258;111731
2832;66;2027;221662;109810;111852
2833;66;2028;227150;112339;114811
2834;66;2029;228346;112964;115383
2835;66;2030;231707;115097;116610
2836;66;2031;234349;116239;118111
2837;66;2032;229837;114168;115669
2838;66;2033;225661;111808;113853
2839;66;2034;223937;110884;113053
2840;66;2035;225154;111103;114051
2841;66;2036;234472;115735;118737
2842;66;2037;228661;112477;116184
2843;66;2038;219212;107809;111403
2844;66;2039;208950;102004;106946
2845;66;2040;193380;94453;98927
2846;66;2041;186737;91424;95313
2847;66;2042;179193;87692;91501
2848;66;2043;177782;87335;90447
2849;66;2044;175724;85878;89846
2850;66;2045;177836;86828;91008
2851;66;2046;177101;86484;90616
2852;66;2047;181783;88815;92968
2853;66;2048;179718;87430;92288
2854;66;2049;175392;85603;89789
2855;66;2050;174426;85078;89348
2856;67;2009;143937;71052;72885
2857;67;2010;150576;74512;76064
2858;67;2011;162458;80456;82002
2859;67;2012;170655;84343;86313
2860;67;2013;162666;80496;82170
2861;67;2014;225662;112159;113503
2862;67;2015;218000;107788;110212
2863;67;2016;206152;102432;103719
2864;67;2017;199259;98791;100468
2865;67;2018;195743;96967;98776
2866;67;2019;194167;96286;97881
2867;67;2020;200163;99165;100998
2868;67;2021;198920;98364;100556
2869;67;2022;201002;99374;101628
2870;67;2023;203113;99948;103165
2871;67;2024;207134;102488;104645
2872;67;2025;209874;103585;106289
2873;67;2026;213383;105430;107953
2874;67;2027;218468;107807;110661
2875;67;2028;219128;108352;110776
2876;67;2029;224585;110863;113721
2877;67;2030;225772;111484;114288
2878;67;2031;229110;113599;115511
