ID;Leerjaar;Geslacht;Leeftijd;Perioden;TotaalLeerlingen_1;TotaalVmboHavoVwo_2;TotaalLwooIvbo14_3;AlgemeneLeerjaren123_4;AlgemeneLeerjarenExclusiefLwoo_5;AlgemeneLeerjarenLwoo_6;VwoLeerjaar36_7;HavoLeerjaar35_8;VmboVboMavoLeerjaar34_9;VmboVboMavoExclLwooIvboLj34_10;LwooIvboLeerjaar34_11;VmboGTMavoLeerjaar34_12;VmboGTExclusiefLwooLeerjaar34_13;LwooGTLeerjaar34_14;VmboTLeerjaar34_15;VmboGLeerjaar34_16;VmboBKVboLeerjaar34_17;VmboBKExclusiefLwooLeerjaar34_18;LwooBKLeerjaar34_19;VmboKLeerjaar34_20;VmboBLeerjaar34_21;VrijeSchool_22;Praktijkonderwijs_23;Lom_24;Mlk_25;Totaal_26;Totaal_27;NatuurEnTechniek_28;NatuurEnGezondheid_29;NatuurOngedeeld_30;Totaal_31;EconomieEnMaatschappij_32;CultuurEnMaatschappij_33;MaatschappijOngedeeld_34;Totaal_35;NatuurEnTechniekEconomieEnMaatsch_36;NatuurEnTechniekCultuurEnMaatsch_37;NatuurEnGezondheidEconomieEnMaatsch_38;NatuurEnGezondheidCultuurEnMaatsch_39;ProfielOnbekend_40;Totaal_41;Totaal_42;NatuurEnTechniek_43;NatuurEnGezondheid_44;NatuurOngedeeld_45;Totaal_46;EconomieEnMaatschappij_47;CultuurEnMaatschappij_48;MaatschappijOngedeeld_49;Totaal_50;NatuurEnTechniekEconomieEnMaatsch_51;NatuurEnTechniekCultuurEnMaatsch_52;NatuurEnGezondheidEconomieEnMaatsch_53;NatuurEnGezondheidCultuurEnMaatsch_54;ProfielOnbekend_55;Totaal_56;VmboTExclusiefLwoo_57;LwooT_58;Totaal_59;VmboGExclusiefLwoo_60;LwooG_61;Totaal_62;VmboKExclusiefLwoo_63;LwooK_64;Totaal_65;VmboBExclusiefLwoo_66;LwooB_67;VmboBAlgemeen_68;VmboBAlgemeenExclusiefLwoo_69;LwooBAlgemeen_70;VmboBLeerwerktraject_71;VmboBLeerwerktrajectExclusiefLwoo_72;LwooBLeerwerktraject_73;Totaal_74;Totaal_75;VmboLandbouwExclusiefLwoo_76;LwooLandbouw_77;Totaal_78;VmboZorgEnWelzijnExclusiefLwoo_79;LwooZorgEnWelzijn_80;Totaal_81;VmboEconomieExclusiefLwoo_82;LwooEconomie_83;Totaal_84;VmboTechniekExclusiefLwoo_85;LwooTechniek_86;Totaal_87;VmboGLandbouw_88;VmboKLandbouw_89;VmboBTotaalLandbouw_90;VmboBAlgemeenLandbouw_91;VmboBLeerwerktrajectLandbouw_92;Totaal_93;VmboGZorgEnWelzijn_94;VmboKZorgEnWelzijn_95;VmboBTotaalZorgEnWelzijn_96;VmboBAlgemeenZorgEnWelzijn_97;VmboBLeerwerktrajectZorgEnWelzijn_98;Totaal_99;VmboGEconomie_100;VmboKEconomie_101;VmboBTotaalEconomie_102;VmboBAlgemeenEconomie_103;VmboBLeerwerktrajectEconomie_104;Totaal_105;VmboGTechniek_106;VmboKTechniek_107;VmboBTotaalTechniek_108;VmboBAlgemeenTechniek_109;VmboBLeerwerktrajectTechniek_110
2915;4;Vrouwen;18 jaar;1993/'94;2495.0;2495.0;256.0;;;;29.0;820.0;1645.0;1389.0;256.0;633.0;;;;;1012.0;;;;;1.0;;;;29.0;;;;;;;;;;;;;;29.0;820.0;;;;;;;;;;;;;;820.0;;;;;;;;;;;;;;0.0;0.0;;;;11.0;49.0;23.0;26.0;305.0;170.0;135.0;549.0;475.0;74.0;98.0;88.0;10.0;49.0;;;;;;305.0;;;;;;549.0;;;;;;98.0;;;;;
2916;4;Vrouwen;18 jaar;1994/'95;2134.0;2134.0;195.0;;;;34.0;718.0;1379.0;1184.0;195.0;510.0;;;;;869.0;;;;;3.0;;;;34.0;;;;;;;;;;;;;;34.0;718.0;;;;;;;;;;;;;;718.0;;;;;;;;;;;;;;0.0;0.0;;;;13.0;41.0;31.0;10.0;305.0;193.0;112.0;418.0;370.0;48.0;92.0;80.0;12.0;41.0;;;;;;305.0;;;;;;418.0;;;;;;92.0;;;;;
2917;4;Vrouwen;18 jaar;1995/'96;2039.0;2039.0;244.0;;;;29.0;671.0;1333.0;1089.0;244.0;494.0;;;;;839.0;;;;;6.0;;;;29.0;;;;;;;;;;;;;;29.0;671.0;;;;;;;;;;;;;;671.0;;;;;;;;;;;;;;0.0;0.0;;;;23.0;45.0;32.0;13.0;302.0;170.0;132.0;383.0;315.0;68.0;86.0;78.0;8.0;45.0;;;;;;302.0;;;;;;383.0;;;;;;86.0;;;;;
2918;4;Vrouwen;18 jaar;1996/'97;1725.0;1725.0;185.0;;;;26.0;623.0;1071.0;886.0;185.0;370.0;;;;;701.0;;;;;5.0;;;;26.0;;;;;;;;;;;;;;26.0;623.0;;;;;;;;;;;;;;623.0;;;;;;;;;;;;;;0.0;0.0;;;;16.0;40.0;28.0;12.0;236.0;138.0;98.0;337.0;280.0;57.0;72.0;70.0;2.0;40.0;;;;;;236.0;;;;;;337.0;;;;;;72.0;;;;;
2919;4;Vrouwen;18 jaar;1997/'98;1409.0;1409.0;188.0;;;;28.0;525.0;851.0;663.0;188.0;259.0;;;;;592.0;;;;;5.0;;;;28.0;;;;;;;;;;;;;;28.0;525.0;;;;;;;;;;;;;;525.0;;;;;;;;;;;;;;0.0;0.0;;;;15.0;51.0;30.0;21.0;210.0;112.0;98.0;250.0;200.0;50.0;66.0;62.0;4.0;51.0;;;;;;210.0;;;;;;250.0;;;;;;66.0;;;;;
2920;4;Vrouwen;18 jaar;1998/'99;1162.0;1162.0;151.0;;;;32.0;474.0;656.0;505.0;151.0;238.0;;;;;418.0;;;;;0.0;;;;32.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;474.0;5.0;0.0;4.0;1.0;18.0;8.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;451.0;;;;;;;;;;;;;;0.0;0.0;;;;26.0;25.0;8.0;17.0;176.0;104.0;72.0;156.0;125.0;31.0;35.0;30.0;5.0;25.0;;;;;;176.0;;;;;;156.0;;;;;;35.0;;;;;
2921;4;Vrouwen;18 jaar;1999/'00;873.0;861.0;144.0;;;;25.0;269.0;565.0;421.0;144.0;194.0;;;;;371.0;;;;;2.0;12.0;;;25.0;10.0;1.0;4.0;5.0;15.0;3.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;269.0;41.0;5.0;36.0;0.0;214.0;77.0;127.0;10.0;0.0;0.0;0.0;0.0;0.0;14.0;;;;;;;;;;;;;;0.0;0.0;;;;16.0;22.0;8.0;14.0;169.0;92.0;77.0;141.0;106.0;35.0;23.0;21.0;2.0;22.0;;;;;;169.0;;;;;;141.0;;;;;;23.0;;;;;
2922;4;Vrouwen;18 jaar;2000/'01;793.0;772.0;137.0;;;;35.0;231.0;503.0;366.0;137.0;178.0;;;;;325.0;;;;;3.0;21.0;;;35.0;18.0;4.0;12.0;2.0;12.0;4.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;231.0;52.0;15.0;36.0;1.0;158.0;55.0;97.0;6.0;0.0;0.0;0.0;0.0;0.0;21.0;;;;;;;;;;;;;;0.0;0.0;;;;26.0;19.0;7.0;12.0;139.0;80.0;59.0;123.0;84.0;39.0;18.0;17.0;1.0;19.0;;;;;;139.0;;;;;;123.0;;;;;;18.0;;;;;
2923;4;Vrouwen;18 jaar;2001/'02;811.0;790.0;106.0;;;;35.0;296.0;459.0;353.0;106.0;192.0;0.0;0.0;0.0;0.0;267.0;0.0;0.0;0.0;0.0;0.0;21.0;;;35.0;15.0;2.0;10.0;3.0;17.0;6.0;7.0;4.0;1.0;0.0;1.0;0.0;0.0;2.0;296.0;65.0;15.0;48.0;2.0;221.0;72.0;147.0;2.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;11.0;15.0;4.0;11.0;107.0;55.0;52.0;116.0;87.0;29.0;18.0;15.0;3.0;15.0;0.0;0.0;0.0;0.0;;107.0;0.0;0.0;0.0;0.0;;116.0;0.0;0.0;0.0;0.0;;18.0;0.0;0.0;0.0;0.0;
2924;4;Vrouwen;18 jaar;2002/'03;703.0;679.0;116.0;;;;30.0;290.0;353.0;237.0;116.0;142.0;119.0;23.0;132.0;10.0;211.0;103.0;91.0;52.0;142.0;6.0;24.0;;;30.0;16.0;3.0;9.0;4.0;13.0;6.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;290.0;63.0;8.0;53.0;2.0;225.0;79.0;136.0;10.0;0.0;0.0;0.0;0.0;0.0;2.0;132.0;112.0;20.0;10.0;7.0;3.0;52.0;43.0;9.0;142.0;60.0;82.0;135.0;58.0;77.0;7.0;2.0;5.0;0.0;12.0;12.0;0.0;99.0;41.0;58.0;96.0;64.0;32.0;14.0;8.0;6.0;12.0;1.0;1.0;10.0;10.0;0.0;99.0;0.0;24.0;73.0;67.0;6.0;96.0;8.0;27.0;50.0;49.0;1.0;14.0;1.0;0.0;9.0;9.0;0.0
2925;4;Vrouwen;19 jaar;1990/'91;695.0;695.0;70.0;;;;6.0;218.0;471.0;401.0;70.0;102.0;;;;;369.0;;;;;0.0;;;;6.0;;;;;;;;;;;;;;6.0;218.0;;;;;;;;;;;;;;218.0;;;;;;;;;;;;;;0.0;0.0;;;;;11.0;6.0;5.0;136.0;75.0;61.0;100.0;100.0;0.0;122.0;118.0;4.0;11.0;;;;;;136.0;;;;;;100.0;;;;;;122.0;;;;;
2926;4;Vrouwen;19 jaar;1991/'92;597.0;597.0;52.0;;;;4.0;168.0;425.0;373.0;52.0;85.0;;;;;340.0;;;;;0.0;;;;4.0;;;;;;;;;;;;;;4.0;168.0;;;;;;;;;;;;;;168.0;;;;;;;;;;;;;;0.0;0.0;;;;;9.0;7.0;2.0;103.0;60.0;43.0;100.0;100.0;0.0;128.0;121.0;7.0;9.0;;;;;;103.0;;;;;;100.0;;;;;;128.0;;;;;
2927;4;Vrouwen;19 jaar;1992/'93;524.0;524.0;58.0;;;;8.0;136.0;380.0;322.0;58.0;101.0;;;;;279.0;;;;;0.0;;;;8.0;;;;;;;;;;;;;;8.0;136.0;;;;;;;;;;;;;;136.0;;;;;;;;;;;;;;0.0;0.0;;;;2.0;5.0;3.0;2.0;60.0;19.0;41.0;132.0;123.0;9.0;80.0;76.0;4.0;5.0;;;;;;60.0;;;;;;132.0;;;;;;80.0;;;;;
2928;4;Vrouwen;19 jaar;1993/'94;411.0;411.0;59.0;;;;11.0;104.0;296.0;237.0;59.0;71.0;;;;;225.0;;;;;0.0;;;;11.0;;;;;;;;;;;;;;11.0;104.0;;;;;;;;;;;;;;104.0;;;;;;;;;;;;;;0.0;0.0;;;;3.0;2.0;2.0;0.0;60.0;30.0;30.0;114.0;91.0;23.0;46.0;43.0;3.0;2.0;;;;;;60.0;;;;;;114.0;;;;;;46.0;;;;;
2929;4;Vrouwen;19 jaar;1994/'95;355.0;355.0;45.0;;;;5.0;93.0;257.0;212.0;45.0;69.0;;;;;188.0;;;;;0.0;;;;5.0;;;;;;;;;;;;;;5.0;93.0;;;;;;;;;;;;;;93.0;;;;;;;;;;;;;;0.0;0.0;;;;3.0;3.0;0.0;3.0;47.0;26.0;21.0;99.0;83.0;16.0;36.0;34.0;2.0;3.0;;;;;;47.0;;;;;;99.0;;;;;;36.0;;;;;
2930;4;Vrouwen;19 jaar;1995/'96;297.0;297.0;46.0;;;;4.0;74.0;219.0;173.0;46.0;53.0;;;;;166.0;;;;;0.0;;;;4.0;;;;;;;;;;;;;;4.0;74.0;;;;;;;;;;;;;;74.0;;;;;;;;;;;;;;0.0;0.0;;;;4.0;5.0;4.0;1.0;47.0;23.0;24.0;70.0;53.0;17.0;40.0;40.0;0.0;5.0;;;;;;47.0;;;;;;70.0;;;;;;40.0;;;;;
2931;4;Vrouwen;19 jaar;1996/'97;278.0;278.0;59.0;;;;3.0;85.0;190.0;131.0;59.0;48.0;;;;;142.0;;;;;0.0;;;;3.0;;;;;;;;;;;;;;3.0;85.0;;;;;;;;;;;;;;85.0;;;;;;;;;;;;;;0.0;0.0;;;;2.0;1.0;1.0;0.0;47.0;18.0;29.0;77.0;50.0;27.0;15.0;14.0;1.0;1.0;;;;;;47.0;;;;;;77.0;;;;;;15.0;;;;;
2932;4;Vrouwen;19 jaar;1997/'98;181.0;181.0;48.0;;;;2.0;48.0;131.0;83.0;48.0;27.0;;;;;104.0;;;;;0.0;;;;2.0;;;;;;;;;;;;;;2.0;48.0;;;;;;;;;;;;;;48.0;;;;;;;;;;;;;;0.0;0.0;;;;7.0;1.0;1.0;0.0;40.0;17.0;23.0;47.0;31.0;16.0;9.0;7.0;2.0;1.0;;;;;;40.0;;;;;;47.0;;;;;;9.0;;;;;
2933;4;Vrouwen;19 jaar;1998/'99;140.0;140.0;44.0;;;;2.0;33.0;105.0;61.0;44.0;24.0;;;;;81.0;;;;;0.0;;;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;33.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;;;;;;;;;;;;;;0.0;0.0;;;;13.0;2.0;0.0;2.0;27.0;10.0;17.0;27.0;15.0;12.0;12.0;12.0;0.0;2.0;;;;;;27.0;;;;;;27.0;;;;;;12.0;;;;;
2934;4;Vrouwen;19 jaar;1999/'00;137.0;128.0;32.0;;;;4.0;25.0;99.0;67.0;32.0;27.0;;;;;72.0;;;;;0.0;9.0;;;4.0;1.0;0.0;1.0;0.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;2.0;0.0;2.0;0.0;21.0;9.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;;;;;;;;;;;;0.0;0.0;;;;8.0;2.0;0.0;2.0;31.0;22.0;9.0;25.0;12.0;13.0;6.0;6.0;0.0;2.0;;;;;;31.0;;;;;;25.0;;;;;;6.0;;;;;
2935;4;Vrouwen;19 jaar;2000/'01;84.0;79.0;23.0;;;;1.0;23.0;55.0;32.0;23.0;20.0;;;;;35.0;;;;;0.0;5.0;;;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;6.0;3.0;2.0;1.0;15.0;5.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;3.0;1.0;2.0;15.0;6.0;9.0;15.0;3.0;12.0;2.0;2.0;0.0;3.0;;;;;;15.0;;;;;;15.0;;;;;;2.0;;;;;
2936;4;Vrouwen;19 jaar;2001/'02;81.0;78.0;22.0;;;;2.0;23.0;53.0;31.0;22.0;16.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;3.0;;;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;6.0;1.0;5.0;0.0;16.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;7.0;0.0;0.0;0.0;13.0;7.0;6.0;14.0;7.0;7.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;;13.0;0.0;0.0;0.0;0.0;;14.0;0.0;0.0;0.0;0.0;;3.0;0.0;0.0;0.0;0.0;
2937;4;Vrouwen;19 jaar;2002/'03;95.0;91.0;23.0;;;;1.0;42.0;48.0;25.0;23.0;15.0;14.0;1.0;14.0;1.0;33.0;7.0;22.0;7.0;22.0;0.0;4.0;;;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;20.0;6.0;11.0;3.0;21.0;7.0;10.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;13.0;1.0;1.0;1.0;0.0;7.0;2.0;5.0;22.0;5.0;17.0;22.0;5.0;17.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;16.0;3.0;13.0;13.0;5.0;8.0;3.0;2.0;1.0;2.0;0.0;0.0;1.0;1.0;0.0;16.0;1.0;3.0;11.0;11.0;0.0;13.0;0.0;3.0;9.0;9.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0
2938;4;Vrouwen;20 jaar en ouder;1990/'91;277.0;277.0;39.0;;;;1.0;30.0;246.0;207.0;39.0;26.0;;;;;220.0;;;;;0.0;;;;1.0;;;;;;;;;;;;;;1.0;30.0;;;;;;;;;;;;;;30.0;;;;;;;;;;;;;;0.0;0.0;;;;;0.0;0.0;0.0;61.0;28.0;33.0;28.0;28.0;0.0;131.0;125.0;6.0;0.0;;;;;;61.0;;;;;;28.0;;;;;;131.0;;;;;
2939;4;Vrouwen;20 jaar en ouder;1991/'92;331.0;331.0;29.0;;;;0.0;29.0;302.0;273.0;29.0;27.0;;;;;275.0;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;29.0;;;;;;;;;;;;;;29.0;;;;;;;;;;;;;;0.0;0.0;;;;;1.0;1.0;0.0;53.0;29.0;24.0;20.0;20.0;0.0;201.0;196.0;5.0;1.0;;;;;;53.0;;;;;;20.0;;;;;;201.0;;;;;
2940;4;Vrouwen;20 jaar en ouder;1992/'93;210.0;210.0;30.0;;;;2.0;21.0;187.0;157.0;30.0;19.0;;;;;168.0;;;;;0.0;;;;2.0;;;;;;;;;;;;;;2.0;21.0;;;;;;;;;;;;;;21.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;0.0;0.0;0.0;26.0;8.0;18.0;50.0;44.0;6.0;92.0;86.0;6.0;0.0;;;;;;26.0;;;;;;50.0;;;;;;92.0;;;;;
2941;4;Vrouwen;20 jaar en ouder;1993/'94;177.0;177.0;37.0;;;;1.0;23.0;153.0;116.0;37.0;11.0;;;;;142.0;;;;;0.0;;;;1.0;;;;;;;;;;;;;;1.0;23.0;;;;;;;;;;;;;;23.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;1.0;0.0;1.0;22.0;9.0;13.0;40.0;28.0;12.0;78.0;68.0;10.0;1.0;;;;;;22.0;;;;;;40.0;;;;;;78.0;;;;;
2942;4;Vrouwen;20 jaar en ouder;1994/'95;134.0;134.0;17.0;;;;1.0;12.0;121.0;104.0;17.0;7.0;;;;;114.0;;;;;0.0;;;;1.0;;;;;;;;;;;;;;1.0;12.0;;;;;;;;;;;;;;12.0;;;;;;;;;;;;;;0.0;0.0;;;;2.0;0.0;0.0;0.0;11.0;9.0;2.0;32.0;25.0;7.0;69.0;63.0;6.0;0.0;;;;;;11.0;;;;;;32.0;;;;;;69.0;;;;;
2943;4;Vrouwen;20 jaar en ouder;1995/'96;140.0;140.0;30.0;;;;1.0;17.0;122.0;92.0;30.0;10.0;;;;;112.0;;;;;0.0;;;;1.0;;;;;;;;;;;;;;1.0;17.0;;;;;;;;;;;;;;17.0;;;;;;;;;;;;;;0.0;0.0;;;;3.0;4.0;3.0;1.0;18.0;3.0;15.0;14.0;5.0;9.0;73.0;71.0;2.0;4.0;;;;;;18.0;;;;;;14.0;;;;;;73.0;;;;;
2944;4;Vrouwen;20 jaar en ouder;1996/'97;64.0;64.0;27.0;;;;1.0;10.0;53.0;26.0;27.0;6.0;;;;;47.0;;;;;0.0;;;;1.0;;;;;;;;;;;;;;1.0;10.0;;;;;;;;;;;;;;10.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;0.0;0.0;0.0;16.0;0.0;16.0;14.0;7.0;7.0;17.0;13.0;4.0;0.0;;;;;;16.0;;;;;;14.0;;;;;;17.0;;;;;
2945;4;Vrouwen;20 jaar en ouder;1997/'98;50.0;50.0;25.0;;;;1.0;7.0;42.0;17.0;25.0;3.0;;;;;39.0;;;;;0.0;;;;1.0;;;;;;;;;;;;;;1.0;7.0;;;;;;;;;;;;;;7.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;0.0;0.0;0.0;18.0;6.0;12.0;14.0;6.0;8.0;6.0;2.0;4.0;0.0;;;;;;18.0;;;;;;14.0;;;;;;6.0;;;;;
2946;4;Vrouwen;20 jaar en ouder;1998/'99;30.0;30.0;12.0;;;;1.0;8.0;21.0;9.0;12.0;4.0;;;;;17.0;;;;;0.0;;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;;;;;;;;;;;;;;0.0;0.0;;;;1.0;0.0;0.0;0.0;2.0;1.0;1.0;13.0;3.0;10.0;1.0;1.0;0.0;0.0;;;;;;2.0;;;;;;13.0;;;;;;1.0;;;;;
2947;4;Vrouwen;20 jaar en ouder;1999/'00;33.0;32.0;10.0;;;;1.0;6.0;25.0;15.0;10.0;9.0;;;;;16.0;;;;;0.0;1.0;;;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;;;;;;;;;;;;;;0.0;0.0;;;;6.0;0.0;0.0;0.0;3.0;2.0;1.0;7.0;4.0;3.0;0.0;0.0;0.0;0.0;;;;;;3.0;;;;;;7.0;;;;;;0.0;;;;;
2948;4;Vrouwen;20 jaar en ouder;2000/'01;22.0;21.0;4.0;;;;0.0;7.0;14.0;10.0;4.0;8.0;;;;;6.0;;;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;1.0;0.0;4.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;;;;;;;;;;;;;;0.0;0.0;;;;0.0;1.0;0.0;1.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;0.0;1.0;;;;;;1.0;;;;;;4.0;;;;;;0.0;;;;;
2949;4;Vrouwen;20 jaar en ouder;2001/'02;38.0;38.0;9.0;;;;1.0;11.0;26.0;17.0;9.0;9.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;;;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2.0;1.0;1.0;0.0;7.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1.0;2.0;1.0;1.0;9.0;5.0;4.0;5.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;;9.0;0.0;0.0;0.0;0.0;;5.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;
2950;4;Vrouwen;20 jaar en ouder;2002/'03;29.0;28.0;15.0;;;;0.0;10.0;18.0;3.0;15.0;4.0;3.0;1.0;4.0;0.0;14.0;0.0;14.0;2.0;12.0;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;1.0;0.0;1.0;0.0;9.0;3.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;2.0;12.0;0.0;12.0;12.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;9.0;4.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;9.0;9.0;0.0;4.0;0.0;2.0;2.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0
2951;4;Vrouwen;Leeftijd onbekend;1990/'91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2952;4;Vrouwen;Leeftijd onbekend;1991/'92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2953;4;Vrouwen;Leeftijd onbekend;1992/'93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2954;4;Vrouwen;Leeftijd onbekend;1993/'94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2955;4;Vrouwen;Leeftijd onbekend;1994/'95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2956;4;Vrouwen;Leeftijd onbekend;1995/'96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2957;4;Vrouwen;Leeftijd onbekend;1996/'97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2958;4;Vrouwen;Leeftijd onbekend;1997/'98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2959;4;Vrouwen;Leeftijd onbekend;1998/'99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2960;4;Vrouwen;Leeftijd onbekend;1999/'00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2961;4;Vrouwen;Leeftijd onbekend;2000/'01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2962;4;Vrouwen;Leeftijd onbekend;2001/'02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2963;4;Vrouwen;Leeftijd onbekend;2002/'03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
