ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
8138;Totaal;Petten;2022;Petten                                  ;Wijk     ;WK044111;1.0;65.0;40.0
8139;Totaal;Sint Maartensbrug;1e halfjaar 2022;Sint Maartensbrug                       ;Wijk     ;WK044112;1.0;20.0;27.0
8140;Totaal;Sint Maartensbrug;2e halfjaar 2022;Sint Maartensbrug                       ;Wijk     ;WK044112;1.0;20.0;27.0
8141;Totaal;Sint Maartensbrug;2022;Sint Maartensbrug                       ;Wijk     ;WK044112;1.0;20.0;27.0
8142;Totaal;t Zand;1e halfjaar 2022;t Zand                                  ;Wijk     ;WK044113;1.0;100.0;40.0
8143;Totaal;t Zand;2e halfjaar 2022;t Zand                                  ;Wijk     ;WK044113;1.0;100.0;40.0
8144;Totaal;t Zand;2022;t Zand                                  ;Wijk     ;WK044113;1.0;110.0;44.0
8145;Totaal;Sint Maartensvlotbrug;1e halfjaar 2022;Sint Maartensvlotbrug                   ;Wijk     ;WK044114;1.0;30.0;48.0
8146;Totaal;Sint Maartensvlotbrug;2e halfjaar 2022;Sint Maartensvlotbrug                   ;Wijk     ;WK044114;1.0;30.0;48.0
8147;Totaal;Sint Maartensvlotbrug;2022;Sint Maartensvlotbrug                   ;Wijk     ;WK044114;1.0;35.0;56.0
8148;Totaal;Callantsoog;1e halfjaar 2022;Callantsoog                             ;Wijk     ;WK044115;1.0;115.0;49.0
8149;Totaal;Callantsoog;2e halfjaar 2022;Callantsoog                             ;Wijk     ;WK044115;1.0;115.0;49.0
8150;Totaal;Callantsoog;2022;Callantsoog                             ;Wijk     ;WK044115;1.0;120.0;51.0
8151;Totaal;Schagen (woonkern-West en Buitengebied);1e halfjaar 2022;Schagen (woonkern-West en Buit          ;Wijk     ;WK044116;3.0;200.0;44.0
8152;Totaal;Schagen (woonkern-West en Buitengebied);2e halfjaar 2022;Schagen (woonkern-West en Buit          ;Wijk     ;WK044116;3.0;200.0;44.0
8153;Totaal;Schagen (woonkern-West en Buitengebied);2022;Schagen (woonkern-West en Buit          ;Wijk     ;WK044116;3.0;220.0;49.0
8154;Totaal;Schagen (woonkern-Oost en Buitengebied);1e halfjaar 2022;Schagen (woonkern-Oost en Buit          ;Wijk     ;WK044117;3.0;200.0;46.0
8155;Totaal;Schagen (woonkern-Oost en Buitengebied);2e halfjaar 2022;Schagen (woonkern-Oost en Buit          ;Wijk     ;WK044117;3.0;200.0;46.0
8156;Totaal;Schagen (woonkern-Oost en Buitengebied);2022;Schagen (woonkern-Oost en Buit          ;Wijk     ;WK044117;3.0;225.0;52.0
8157;Totaal;Scherpenzeel;1e halfjaar 2022;Scherpenzeel                            ;Gemeente ;GM0279  ;1.0;570.0;55.0
8158;Totaal;Scherpenzeel;2e halfjaar 2022;Scherpenzeel                            ;Gemeente ;GM0279  ;1.0;580.0;56.0
8159;Totaal;Scherpenzeel;2022;Scherpenzeel                            ;Gemeente ;GM0279  ;1.0;620.0;60.0
8160;Totaal;Wijk 00;1e halfjaar 2022;Wijk 00                                 ;Wijk     ;WK027900;1.0;555.0;54.0
8161;Totaal;Wijk 00;2e halfjaar 2022;Wijk 00                                 ;Wijk     ;WK027900;1.0;560.0;54.0
8162;Totaal;Wijk 00;2022;Wijk 00                                 ;Wijk     ;WK027900;1.0;595.0;58.0
8163;Totaal;Schiedam;1e halfjaar 2022;Schiedam                                ;Gemeente ;GM0606  ;1.0;5230.0;66.0
8164;Totaal;Schiedam;2e halfjaar 2022;Schiedam                                ;Gemeente ;GM0606  ;1.0;5205.0;65.0
8165;Totaal;Schiedam;2022;Schiedam                                ;Gemeente ;GM0606  ;1.0;5605.0;70.0
8166;Totaal;Wijk 00 Centrum;1e halfjaar 2022;Wijk 00 Centrum                         ;Wijk     ;WK060600;1.0;105.0;48.0
8167;Totaal;Wijk 00 Centrum;2e halfjaar 2022;Wijk 00 Centrum                         ;Wijk     ;WK060600;1.0;100.0;46.0
8168;Totaal;Wijk 00 Centrum;2022;Wijk 00 Centrum                         ;Wijk     ;WK060600;1.0;105.0;48.0
8169;Totaal;Wijk 01 Oost;1e halfjaar 2022;Wijk 01 Oost                            ;Wijk     ;WK060601;1.0;480.0;42.0
8170;Totaal;Wijk 01 Oost;2e halfjaar 2022;Wijk 01 Oost                            ;Wijk     ;WK060601;1.0;470.0;42.0
8171;Totaal;Wijk 01 Oost;2022;Wijk 01 Oost                            ;Wijk     ;WK060601;1.0;505.0;45.0
8172;Totaal;Wijk 02 Tussen Havens en Grachten;1e halfjaar 2022;Wijk 02 Tussen Havens en Grach          ;Wijk     ;WK060602;1.0;105.0;36.0
8173;Totaal;Wijk 02 Tussen Havens en Grachten;2e halfjaar 2022;Wijk 02 Tussen Havens en Grach          ;Wijk     ;WK060602;1.0;115.0;40.0
8174;Totaal;Wijk 02 Tussen Havens en Grachten;2022;Wijk 02 Tussen Havens en Grach          ;Wijk     ;WK060602;1.0;120.0;41.0
8175;Totaal;Wijk 03 West;1e halfjaar 2022;Wijk 03 West                            ;Wijk     ;WK060603;1.0;735.0;58.0
8176;Totaal;Wijk 03 West;2e halfjaar 2022;Wijk 03 West                            ;Wijk     ;WK060603;1.0;740.0;59.0
8177;Totaal;Wijk 03 West;2022;Wijk 03 West                            ;Wijk     ;WK060603;1.0;800.0;63.0
8178;Totaal;Wijk 04 Zuid;1e halfjaar 2022;Wijk 04 Zuid                            ;Wijk     ;WK060604;1.0;430.0;68.0
8179;Totaal;Wijk 04 Zuid;2e halfjaar 2022;Wijk 04 Zuid                            ;Wijk     ;WK060604;1.0;455.0;72.0
8180;Totaal;Wijk 04 Zuid;2022;Wijk 04 Zuid                            ;Wijk     ;WK060604;1.0;475.0;75.0
8181;Totaal;Wijk 05 Nieuw Mathenesse;1e halfjaar 2022;Wijk 05 Nieuw Mathenesse                ;Wijk     ;WK060605;1.0;;
8182;Totaal;Wijk 05 Nieuw Mathenesse;2e halfjaar 2022;Wijk 05 Nieuw Mathenesse                ;Wijk     ;WK060605;1.0;;
8183;Totaal;Wijk 05 Nieuw Mathenesse;2022;Wijk 05 Nieuw Mathenesse                ;Wijk     ;WK060605;1.0;;
8184;Totaal;Wijk 06 Nieuwland;1e halfjaar 2022;Wijk 06 Nieuwland                       ;Wijk     ;WK060606;1.0;1045.0;74.0
8185;Totaal;Wijk 06 Nieuwland;2e halfjaar 2022;Wijk 06 Nieuwland                       ;Wijk     ;WK060606;1.0;1025.0;72.0
8186;Totaal;Wijk 06 Nieuwland;2022;Wijk 06 Nieuwland                       ;Wijk     ;WK060606;1.0;1100.0;78.0
8187;Totaal;Wijk 07 Groenoord en Kethel;1e halfjaar 2022;Wijk 07 Groenoord en Kethel             ;Wijk     ;WK060607;1.0;1375.0;95.0
8188;Totaal;Wijk 07 Groenoord en Kethel;2e halfjaar 2022;Wijk 07 Groenoord en Kethel             ;Wijk     ;WK060607;1.0;1340.0;93.0
8189;Totaal;Wijk 07 Groenoord en Kethel;2022;Wijk 07 Groenoord en Kethel             ;Wijk     ;WK060607;1.0;1415.0;98.0
8190;Totaal;Wijk 08 Industriegeb. ten N. v. Rijksweg;1e halfjaar 2022;Wijk 08 Industriegeb. ten N. v          ;Wijk     ;WK060608;1.0;15.0;49.0
8191;Totaal;Wijk 08 Industriegeb. ten N. v. Rijksweg;2e halfjaar 2022;Wijk 08 Industriegeb. ten N. v          ;Wijk     ;WK060608;1.0;10.0;33.0
8192;Totaal;Wijk 08 Industriegeb. ten N. v. Rijksweg;2022;Wijk 08 Industriegeb. ten N. v          ;Wijk     ;WK060608;1.0;15.0;49.0
8193;Totaal;Wijk 09 Woudhoek/Spaland /Sveaparken;1e halfjaar 2022;Wijk 09 Woudhoek/Spaland /Svea          ;Wijk     ;WK060609;1.0;740.0;48.0
8194;Totaal;Wijk 09 Woudhoek/Spaland /Sveaparken;2e halfjaar 2022;Wijk 09 Woudhoek/Spaland /Svea          ;Wijk     ;WK060609;1.0;745.0;48.0
8195;Totaal;Wijk 09 Woudhoek/Spaland /Sveaparken;2022;Wijk 09 Woudhoek/Spaland /Svea          ;Wijk     ;WK060609;1.0;800.0;52.0
8196;Totaal;Schiermonnikoog;1e halfjaar 2022;Schiermonnikoog                         ;Gemeente ;GM0088  ;1.0;40.0;42.0
8197;Totaal;Schiermonnikoog;2e halfjaar 2022;Schiermonnikoog                         ;Gemeente ;GM0088  ;1.0;45.0;48.0
8198;Totaal;Schiermonnikoog;2022;Schiermonnikoog                         ;Gemeente ;GM0088  ;1.0;45.0;48.0
8199;Totaal;Wijk 00;1e halfjaar 2022;Wijk 00                                 ;Wijk     ;WK008800;1.0;40.0;42.0
8200;Totaal;Wijk 00;2e halfjaar 2022;Wijk 00                                 ;Wijk     ;WK008800;1.0;45.0;48.0
8201;Totaal;Wijk 00;2022;Wijk 00                                 ;Wijk     ;WK008800;1.0;45.0;48.0
8202;Totaal;Schouwen-Duiveland;1e halfjaar 2022;Schouwen-Duiveland                      ;Gemeente ;GM1676  ;1.0;2125.0;62.0
8203;Totaal;Schouwen-Duiveland;2e halfjaar 2022;Schouwen-Duiveland                      ;Gemeente ;GM1676  ;1.0;2210.0;65.0
8204;Totaal;Schouwen-Duiveland;2022;Schouwen-Duiveland                      ;Gemeente ;GM1676  ;1.0;2360.0;69.0
8205;Totaal;Wijk 00 Zierikzee;1e halfjaar 2022;Wijk 00 Zierikzee                       ;Wijk     ;WK167600;1.0;915.0;78.0
8206;Totaal;Wijk 00 Zierikzee;2e halfjaar 2022;Wijk 00 Zierikzee                       ;Wijk     ;WK167600;1.0;940.0;80.0
8207;Totaal;Wijk 00 Zierikzee;2022;Wijk 00 Zierikzee                       ;Wijk     ;WK167600;1.0;1005.0;86.0
8208;Totaal;Wijk 01 Brouwershaven;1e halfjaar 2022;Wijk 01 Brouwershaven                   ;Wijk     ;WK167601;1.0;100.0;80.0
8209;Totaal;Wijk 01 Brouwershaven;2e halfjaar 2022;Wijk 01 Brouwershaven                   ;Wijk     ;WK167601;1.0;105.0;84.0
8210;Totaal;Wijk 01 Brouwershaven;2022;Wijk 01 Brouwershaven                   ;Wijk     ;WK167601;1.0;110.0;88.0
8211;Totaal;Wijk 02 Zonnemaire;1e halfjaar 2022;Wijk 02 Zonnemaire                      ;Wijk     ;WK167602;1.0;30.0;39.0
8212;Totaal;Wijk 02 Zonnemaire;2e halfjaar 2022;Wijk 02 Zonnemaire                      ;Wijk     ;WK167602;1.0;30.0;39.0
8213;Totaal;Wijk 02 Zonnemaire;2022;Wijk 02 Zonnemaire                      ;Wijk     ;WK167602;1.0;30.0;39.0
8214;Totaal;Wijk 03 Dreischor;1e halfjaar 2022;Wijk 03 Dreischor                       ;Wijk     ;WK167603;1.0;35.0;36.0
8215;Totaal;Wijk 03 Dreischor;2e halfjaar 2022;Wijk 03 Dreischor                       ;Wijk     ;WK167603;1.0;35.0;36.0
8216;Totaal;Wijk 03 Dreischor;2022;Wijk 03 Dreischor                       ;Wijk     ;WK167603;1.0;40.0;41.0
8217;Totaal;Wijk 04 Noordgouwe;1e halfjaar 2022;Wijk 04 Noordgouwe                      ;Wijk     ;WK167604;1.0;25.0;32.0
8218;Totaal;Wijk 04 Noordgouwe;2e halfjaar 2022;Wijk 04 Noordgouwe                      ;Wijk     ;WK167604;1.0;25.0;32.0
8219;Totaal;Wijk 04 Noordgouwe;2022;Wijk 04 Noordgouwe                      ;Wijk     ;WK167604;1.0;25.0;32.0
8220;Totaal;Wijk 05 Bruinisse;1e halfjaar 2022;Wijk 05 Bruinisse                       ;Wijk     ;WK167605;1.0;215.0;57.0
8221;Totaal;Wijk 05 Bruinisse;2e halfjaar 2022;Wijk 05 Bruinisse                       ;Wijk     ;WK167605;1.0;245.0;64.0
8222;Totaal;Wijk 05 Bruinisse;2022;Wijk 05 Bruinisse                       ;Wijk     ;WK167605;1.0;255.0;67.0
8223;Totaal;Wijk 06 Nieuwerkerk;1e halfjaar 2022;Wijk 06 Nieuwerkerk                     ;Wijk     ;WK167606;1.0;115.0;42.0
8224;Totaal;Wijk 06 Nieuwerkerk;2e halfjaar 2022;Wijk 06 Nieuwerkerk                     ;Wijk     ;WK167606;1.0;120.0;44.0
8225;Totaal;Wijk 06 Nieuwerkerk;2022;Wijk 06 Nieuwerkerk                     ;Wijk     ;WK167606;1.0;125.0;46.0
8226;Totaal;Wijk 07 Oosterland;1e halfjaar 2022;Wijk 07 Oosterland                      ;Wijk     ;WK167607;1.0;100.0;38.0
8227;Totaal;Wijk 07 Oosterland;2e halfjaar 2022;Wijk 07 Oosterland                      ;Wijk     ;WK167607;1.0;100.0;38.0
8228;Totaal;Wijk 07 Oosterland;2022;Wijk 07 Oosterland                      ;Wijk     ;WK167607;1.0;110.0;42.0
8229;Totaal;Wijk 08 Ouwerkerk;1e halfjaar 2022;Wijk 08 Ouwerkerk                       ;Wijk     ;WK167608;1.0;45.0;77.0
8230;Totaal;Wijk 08 Ouwerkerk;2e halfjaar 2022;Wijk 08 Ouwerkerk                       ;Wijk     ;WK167608;1.0;50.0;85.0
8231;Totaal;Wijk 08 Ouwerkerk;2022;Wijk 08 Ouwerkerk                       ;Wijk     ;WK167608;1.0;50.0;85.0
8232;Totaal;Wijk 09 Scharendijke;1e halfjaar 2022;Wijk 09 Scharendijke                    ;Wijk     ;WK167609;1.0;70.0;56.0
8233;Totaal;Wijk 09 Scharendijke;2e halfjaar 2022;Wijk 09 Scharendijke                    ;Wijk     ;WK167609;1.0;75.0;60.0
8234;Totaal;Wijk 09 Scharendijke;2022;Wijk 09 Scharendijke                    ;Wijk     ;WK167609;1.0;75.0;60.0
8235;Totaal;Wijk 10 Kerkwerve;1e halfjaar 2022;Wijk 10 Kerkwerve                       ;Wijk     ;WK167610;1.0;25.0;25.0
8236;Totaal;Wijk 10 Kerkwerve;2e halfjaar 2022;Wijk 10 Kerkwerve                       ;Wijk     ;WK167610;1.0;25.0;25.0
8237;Totaal;Wijk 10 Kerkwerve;2022;Wijk 10 Kerkwerve                       ;Wijk     ;WK167610;1.0;25.0;25.0
8238;Totaal;Wijk 11 Ellemeet;1e halfjaar 2022;Wijk 11 Ellemeet                        ;Wijk     ;WK167611;1.0;15.0;42.0
8239;Totaal;Wijk 11 Ellemeet;2e halfjaar 2022;Wijk 11 Ellemeet                        ;Wijk     ;WK167611;1.0;10.0;28.0
8240;Totaal;Wijk 11 Ellemeet;2022;Wijk 11 Ellemeet                        ;Wijk     ;WK167611;1.0;10.0;28.0
8241;Totaal;Wijk 12 Haamstede;1e halfjaar 2022;Wijk 12 Haamstede                       ;Wijk     ;WK167612;1.0;295.0;69.0
8242;Totaal;Wijk 12 Haamstede;2e halfjaar 2022;Wijk 12 Haamstede                       ;Wijk     ;WK167612;1.0;290.0;68.0
8243;Totaal;Wijk 12 Haamstede;2022;Wijk 12 Haamstede                       ;Wijk     ;WK167612;1.0;315.0;74.0
8244;Totaal;Wijk 13 Renesse;1e halfjaar 2022;Wijk 13 Renesse                         ;Wijk     ;WK167613;1.0;100.0;67.0
8245;Totaal;Wijk 13 Renesse;2e halfjaar 2022;Wijk 13 Renesse                         ;Wijk     ;WK167613;1.0;110.0;74.0
8246;Totaal;Wijk 13 Renesse;2022;Wijk 13 Renesse                         ;Wijk     ;WK167613;1.0;115.0;77.0
8247;Totaal;Wijk 14 Noordwelle;1e halfjaar 2022;Wijk 14 Noordwelle                      ;Wijk     ;WK167614;1.0;10.0;34.0
8248;Totaal;Wijk 14 Noordwelle;2e halfjaar 2022;Wijk 14 Noordwelle                      ;Wijk     ;WK167614;1.0;15.0;51.0
8249;Totaal;Wijk 14 Noordwelle;2022;Wijk 14 Noordwelle                      ;Wijk     ;WK167614;1.0;15.0;51.0
8250;Totaal;Wijk 15 Serooskerke;1e halfjaar 2022;Wijk 15 Serooskerke                     ;Wijk     ;WK167615;1.0;15.0;58.0
8251;Totaal;Wijk 15 Serooskerke;2e halfjaar 2022;Wijk 15 Serooskerke                     ;Wijk     ;WK167615;1.0;15.0;58.0
8252;Totaal;Wijk 15 Serooskerke;2022;Wijk 15 Serooskerke                     ;Wijk     ;WK167615;1.0;15.0;58.0
8253;Totaal;Simpelveld;1e halfjaar 2022;Simpelveld                              ;Gemeente ;GM0965  ;1.0;695.0;67.0
8254;Totaal;Simpelveld;2e halfjaar 2022;Simpelveld                              ;Gemeente ;GM0965  ;1.0;710.0;68.0
8255;Totaal;Simpelveld;2022;Simpelveld                              ;Gemeente ;GM0965  ;1.0;755.0;72.0
8256;Totaal;Wijk 00 Simpelveld;1e halfjaar 2022;Wijk 00 Simpelveld                      ;Wijk     ;WK096500;1.0;365.0;69.0
8257;Totaal;Wijk 00 Simpelveld;2e halfjaar 2022;Wijk 00 Simpelveld                      ;Wijk     ;WK096500;1.0;370.0;70.0
8258;Totaal;Wijk 00 Simpelveld;2022;Wijk 00 Simpelveld                      ;Wijk     ;WK096500;1.0;390.0;73.0
8259;Totaal;Wijk 01 Bocholtz;1e halfjaar 2022;Wijk 01 Bocholtz                        ;Wijk     ;WK096501;1.0;320.0;63.0
8260;Totaal;Wijk 01 Bocholtz;2e halfjaar 2022;Wijk 01 Bocholtz                        ;Wijk     ;WK096501;1.0;320.0;63.0
8261;Totaal;Wijk 01 Bocholtz;2022;Wijk 01 Bocholtz                        ;Wijk     ;WK096501;1.0;335.0;66.0
8262;Totaal;Sint-Michielsgestel;1e halfjaar 2022;Sint-Michielsgestel                     ;Gemeente ;GM0845  ;1.0;1620.0;54.0
8263;Totaal;Sint-Michielsgestel;2e halfjaar 2022;Sint-Michielsgestel                     ;Gemeente ;GM0845  ;1.0;1685.0;57.0
8264;Totaal;Sint-Michielsgestel;2022;Sint-Michielsgestel                     ;Gemeente ;GM0845  ;1.0;1795.0;60.0
8265;Totaal;Wijk 00 Sint-Michielsgestel;1e halfjaar 2022;Wijk 00 Sint-Michielsgestel             ;Wijk     ;WK084500;1.0;650.0;62.0
8266;Totaal;Wijk 00 Sint-Michielsgestel;2e halfjaar 2022;Wijk 00 Sint-Michielsgestel             ;Wijk     ;WK084500;1.0;675.0;64.0
8267;Totaal;Wijk 00 Sint-Michielsgestel;2022;Wijk 00 Sint-Michielsgestel             ;Wijk     ;WK084500;1.0;710.0;67.0
8268;Totaal;Wijk 01 Gemonde;1e halfjaar 2022;Wijk 01 Gemonde                         ;Wijk     ;WK084501;1.0;100.0;45.0
8269;Totaal;Wijk 01 Gemonde;2e halfjaar 2022;Wijk 01 Gemonde                         ;Wijk     ;WK084501;1.0;100.0;45.0
8270;Totaal;Wijk 01 Gemonde;2022;Wijk 01 Gemonde                         ;Wijk     ;WK084501;1.0;105.0;47.0
8271;Totaal;Wijk 02 Den Dungen;1e halfjaar 2022;Wijk 02 Den Dungen                      ;Wijk     ;WK084502;1.0;285.0;44.0
8272;Totaal;Wijk 02 Den Dungen;2e halfjaar 2022;Wijk 02 Den Dungen                      ;Wijk     ;WK084502;1.0;305.0;47.0
8273;Totaal;Wijk 02 Den Dungen;2022;Wijk 02 Den Dungen                      ;Wijk     ;WK084502;1.0;320.0;49.0
8274;Totaal;Wijk 03 Berlicum;1e halfjaar 2022;Wijk 03 Berlicum                        ;Wijk     ;WK084503;1.0;470.0;56.0
8275;Totaal;Wijk 03 Berlicum;2e halfjaar 2022;Wijk 03 Berlicum                        ;Wijk     ;WK084503;1.0;485.0;58.0
8276;Totaal;Wijk 03 Berlicum;2022;Wijk 03 Berlicum                        ;Wijk     ;WK084503;1.0;515.0;62.0
8277;Totaal;Wijk 04 Middelrode;1e halfjaar 2022;Wijk 04 Middelrode                      ;Wijk     ;WK084504;1.0;80.0;39.0
8278;Totaal;Wijk 04 Middelrode;2e halfjaar 2022;Wijk 04 Middelrode                      ;Wijk     ;WK084504;1.0;75.0;36.0
8279;Totaal;Wijk 04 Middelrode;2022;Wijk 04 Middelrode                      ;Wijk     ;WK084504;1.0;80.0;39.0
8280;Totaal;Sittard-Geleen;1e halfjaar 2022;Sittard-Geleen                          ;Gemeente ;GM1883  ;1.0;8080.0;88.0
8281;Totaal;Sittard-Geleen;2e halfjaar 2022;Sittard-Geleen                          ;Gemeente ;GM1883  ;1.0;8475.0;92.0
8282;Totaal;Sittard-Geleen;2022;Sittard-Geleen                          ;Gemeente ;GM1883  ;1.0;9040.0;99.0
8283;Totaal;Wijk 00 Limbrichterveld;1e halfjaar 2022;Wijk 00 Limbrichterveld                 ;Wijk     ;WK188300;1.0;555.0;97.0
8284;Totaal;Wijk 00 Limbrichterveld;2e halfjaar 2022;Wijk 00 Limbrichterveld                 ;Wijk     ;WK188300;1.0;585.0;102.0
8285;Totaal;Wijk 00 Limbrichterveld;2022;Wijk 00 Limbrichterveld                 ;Wijk     ;WK188300;1.0;625.0;109.0
8286;Totaal;Wijk 01 Sittard;1e halfjaar 2022;Wijk 01 Sittard                         ;Wijk     ;WK188301;1.0;1190.0;94.0
8287;Totaal;Wijk 01 Sittard;2e halfjaar 2022;Wijk 01 Sittard                         ;Wijk     ;WK188301;1.0;1245.0;98.0
8288;Totaal;Wijk 01 Sittard;2022;Wijk 01 Sittard                         ;Wijk     ;WK188301;1.0;1330.0;105.0
8289;Totaal;Wijk 02 Overhoven;1e halfjaar 2022;Wijk 02 Overhoven                       ;Wijk     ;WK188302;1.0;1680.0;90.0
8290;Totaal;Wijk 02 Overhoven;2e halfjaar 2022;Wijk 02 Overhoven                       ;Wijk     ;WK188302;1.0;1750.0;94.0
8291;Totaal;Wijk 02 Overhoven;2022;Wijk 02 Overhoven                       ;Wijk     ;WK188302;1.0;1845.0;99.0
8292;Totaal;Wijk 03 Munstergeleen;1e halfjaar 2022;Wijk 03 Munstergeleen                   ;Wijk     ;WK188303;1.0;330.0;72.0
8293;Totaal;Wijk 03 Munstergeleen;2e halfjaar 2022;Wijk 03 Munstergeleen                   ;Wijk     ;WK188303;1.0;345.0;75.0
8294;Totaal;Wijk 03 Munstergeleen;2022;Wijk 03 Munstergeleen                   ;Wijk     ;WK188303;1.0;370.0;80.0
8295;Totaal;Wijk 04 Guttecoven;1e halfjaar 2022;Wijk 04 Guttecoven                      ;Wijk     ;WK188304;1.0;295.0;58.0
8296;Totaal;Wijk 04 Guttecoven;2e halfjaar 2022;Wijk 04 Guttecoven                      ;Wijk     ;WK188304;1.0;310.0;61.0
8297;Totaal;Wijk 04 Guttecoven;2022;Wijk 04 Guttecoven                      ;Wijk     ;WK188304;1.0;330.0;65.0
8298;Totaal;Wijk 05 Geleen;1e halfjaar 2022;Wijk 05 Geleen                          ;Wijk     ;WK188305;1.0;2985.0;96.0
8299;Totaal;Wijk 05 Geleen;2e halfjaar 2022;Wijk 05 Geleen                          ;Wijk     ;WK188305;1.0;3145.0;101.0
8300;Totaal;Wijk 05 Geleen;2022;Wijk 05 Geleen                          ;Wijk     ;WK188305;1.0;3305.0;106.0
8301;Totaal;Wijk 06 Holtum-Born;1e halfjaar 2022;Wijk 06 Holtum-Born                     ;Wijk     ;WK188306;1.0;615.0;68.0
8302;Totaal;Wijk 06 Holtum-Born;2e halfjaar 2022;Wijk 06 Holtum-Born                     ;Wijk     ;WK188306;1.0;645.0;72.0
8303;Totaal;Wijk 06 Holtum-Born;2022;Wijk 06 Holtum-Born                     ;Wijk     ;WK188306;1.0;680.0;76.0
8304;Totaal;Wijk 07 Obbicht en Papenhoven;1e halfjaar 2022;Wijk 07 Obbicht en Papenhoven           ;Wijk     ;WK188307;1.0;310.0;64.0
8305;Totaal;Wijk 07 Obbicht en Papenhoven;2e halfjaar 2022;Wijk 07 Obbicht en Papenhoven           ;Wijk     ;WK188307;1.0;315.0;65.0
8306;Totaal;Wijk 07 Obbicht en Papenhoven;2022;Wijk 07 Obbicht en Papenhoven           ;Wijk     ;WK188307;1.0;335.0;69.0
