ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
7290;Totaal landen;52064400 Getwijnde of gekabelde garen...;2015;;;;;mln kg                   
7291;Totaal landen;52064400 Getwijnde of gekabelde garen...;2016;0.0;0.0;;;mln kg                   
7292;Totaal landen;52064400 Getwijnde of gekabelde garen...;2017;0.0;0.0;;;mln kg                   
7293;Totaal landen;52064400 Getwijnde of gekabelde garen...;2018;0.0;0.0;;;mln kg                   
7294;Totaal landen;52064400 Getwijnde of gekabelde garen...;2019;;;;;mln kg                   
7295;Totaal landen;52064400 Getwijnde of gekabelde garen...;2020;;;;;mln kg                   
7296;Totaal landen;52064400 Getwijnde of gekabelde garen...;2021;;;;;mln kg                   
7297;Totaal landen;52064400 Getwijnde of gekabelde garen...;2022;0.0;0.0;0.0;0.0;mln kg                   
7298;Totaal landen;52064400 Getwijnde of gekabelde garen...;2023;0.0;0.0;;;mln kg                   
7299;Totaal landen;52064500 Getwijnde of gekabelde garen...;2015;0.0;0.0;;;mln kg                   
7300;Totaal landen;52064500 Getwijnde of gekabelde garen...;2016;0.0;0.0;;;mln kg                   
7301;Totaal landen;52064500 Getwijnde of gekabelde garen...;2017;0.0;0.0;0.0;0.0;mln kg                   
7302;Totaal landen;52064500 Getwijnde of gekabelde garen...;2018;0.0;0.0;0.0;0.0;mln kg                   
7303;Totaal landen;52064500 Getwijnde of gekabelde garen...;2019;0.0;0.0;0.0;0.0;mln kg                   
7304;Totaal landen;52064500 Getwijnde of gekabelde garen...;2020;0.0;0.0;;;mln kg                   
7305;Totaal landen;52064500 Getwijnde of gekabelde garen...;2021;;;;;mln kg                   
7306;Totaal landen;52064500 Getwijnde of gekabelde garen...;2022;0.0;0.0;0.0;0.0;mln kg                   
7307;Totaal landen;52064500 Getwijnde of gekabelde garen...;2023;0.0;0.0;0.0;0.0;mln kg                   
7308;Totaal landen;52071000 Garens van katoen, opgemaakt...;2015;2.0;0.0;0.0;0.0;mln kg                   
7309;Totaal landen;52071000 Garens van katoen, opgemaakt...;2016;8.0;1.0;5.0;0.0;mln kg                   
7310;Totaal landen;52071000 Garens van katoen, opgemaakt...;2017;9.0;0.0;7.0;0.0;mln kg                   
7311;Totaal landen;52071000 Garens van katoen, opgemaakt...;2018;9.0;1.0;7.0;0.0;mln kg                   
7312;Totaal landen;52071000 Garens van katoen, opgemaakt...;2019;3.0;0.0;1.0;0.0;mln kg                   
7313;Totaal landen;52071000 Garens van katoen, opgemaakt...;2020;6.0;1.0;2.0;0.0;mln kg                   
7314;Totaal landen;52071000 Garens van katoen, opgemaakt...;2021;;;;;mln kg                   
7315;Totaal landen;52071000 Garens van katoen, opgemaakt...;2022;3.0;0.0;5.0;0.0;mln kg                   
7316;Totaal landen;52071000 Garens van katoen, opgemaakt...;2023;2.0;0.0;5.0;0.0;mln kg                   
7317;Totaal landen;52079000 Garens van katoen, opgemaakt...;2015;0.0;0.0;0.0;0.0;mln kg                   
7318;Totaal landen;52079000 Garens van katoen, opgemaakt...;2016;0.0;0.0;1.0;0.0;mln kg                   
7319;Totaal landen;52079000 Garens van katoen, opgemaakt...;2017;1.0;0.0;1.0;0.0;mln kg                   
7320;Totaal landen;52079000 Garens van katoen, opgemaakt...;2018;2.0;0.0;2.0;0.0;mln kg                   
7321;Totaal landen;52079000 Garens van katoen, opgemaakt...;2019;2.0;0.0;1.0;0.0;mln kg                   
7322;Totaal landen;52079000 Garens van katoen, opgemaakt...;2020;2.0;0.0;1.0;0.0;mln kg                   
7323;Totaal landen;52079000 Garens van katoen, opgemaakt...;2021;;;;;mln kg                   
7324;Totaal landen;52079000 Garens van katoen, opgemaakt...;2022;3.0;0.0;2.0;0.0;mln kg                   
7325;Totaal landen;52079000 Garens van katoen, opgemaakt...;2023;3.0;0.0;3.0;0.0;mln kg                   
7326;Totaal landen;52081110 Verbandgaas van katoen, beva...;2015;0.0;0.0;0.0;0.0;mln m2                   
7327;Totaal landen;52081110 Verbandgaas van katoen, beva...;2016;0.0;1.0;0.0;0.0;mln m2                   
7328;Totaal landen;52081110 Verbandgaas van katoen, beva...;2017;0.0;0.0;0.0;0.0;mln m2                   
7329;Totaal landen;52081110 Verbandgaas van katoen, beva...;2018;0.0;0.0;0.0;0.0;mln m2                   
7330;Totaal landen;52081110 Verbandgaas van katoen, beva...;2019;0.0;0.0;0.0;0.0;mln m2                   
7331;Totaal landen;52081110 Verbandgaas van katoen, beva...;2020;0.0;0.0;0.0;0.0;mln m2                   
7332;Totaal landen;52081110 Verbandgaas van katoen, beva...;2021;;;;;mln m2                   
7333;Totaal landen;52081110 Verbandgaas van katoen, beva...;2022;0.0;0.0;0.0;0.0;mln m2                   
7334;Totaal landen;52081110 Verbandgaas van katoen, beva...;2023;0.0;0.0;0.0;0.0;mln m2                   
7335;Totaal landen;52081190 Weefsels van katoen, bevatte...;2015;6.0;8.0;0.0;1.0;mln m2                   
7336;Totaal landen;52081190 Weefsels van katoen, bevatte...;2016;3.0;8.0;4.0;2.0;mln m2                   
7337;Totaal landen;52081190 Weefsels van katoen, bevatte...;2017;4.0;8.0;1.0;1.0;mln m2                   
7338;Totaal landen;52081190 Weefsels van katoen, bevatte...;2018;4.0;7.0;2.0;1.0;mln m2                   
7339;Totaal landen;52081190 Weefsels van katoen, bevatte...;2019;3.0;7.0;2.0;1.0;mln m2                   
7340;Totaal landen;52081190 Weefsels van katoen, bevatte...;2020;4.0;7.0;1.0;1.0;mln m2                   
7341;Totaal landen;52081190 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7342;Totaal landen;52081190 Weefsels van katoen, bevatte...;2022;19.0;26.0;9.0;18.0;mln m2                   
7343;Totaal landen;52081190 Weefsels van katoen, bevatte...;2023;14.0;14.0;4.0;5.0;mln m2                   
7344;Totaal landen;52081216 Weefsels van katoen, bevatte...;2015;9.0;13.0;3.0;4.0;mln m2                   
7345;Totaal landen;52081216 Weefsels van katoen, bevatte...;2016;6.0;10.0;3.0;4.0;mln m2                   
7346;Totaal landen;52081216 Weefsels van katoen, bevatte...;2017;6.0;9.0;2.0;3.0;mln m2                   
7347;Totaal landen;52081216 Weefsels van katoen, bevatte...;2018;5.0;7.0;6.0;7.0;mln m2                   
7348;Totaal landen;52081216 Weefsels van katoen, bevatte...;2019;6.0;8.0;5.0;5.0;mln m2                   
7349;Totaal landen;52081216 Weefsels van katoen, bevatte...;2020;6.0;8.0;5.0;4.0;mln m2                   
7350;Totaal landen;52081216 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7351;Totaal landen;52081216 Weefsels van katoen, bevatte...;2022;7.0;8.0;4.0;2.0;mln m2                   
7352;Totaal landen;52081216 Weefsels van katoen, bevatte...;2023;6.0;8.0;4.0;2.0;mln m2                   
7353;Totaal landen;52081219 Weefsels van katoen, bevatte...;2015;1.0;2.0;0.0;0.0;mln m2                   
7354;Totaal landen;52081219 Weefsels van katoen, bevatte...;2016;1.0;1.0;0.0;0.0;mln m2                   
7355;Totaal landen;52081219 Weefsels van katoen, bevatte...;2017;0.0;1.0;0.0;0.0;mln m2                   
7356;Totaal landen;52081219 Weefsels van katoen, bevatte...;2018;1.0;1.0;0.0;1.0;mln m2                   
7357;Totaal landen;52081219 Weefsels van katoen, bevatte...;2019;0.0;1.0;0.0;0.0;mln m2                   
7358;Totaal landen;52081219 Weefsels van katoen, bevatte...;2020;0.0;1.0;0.0;0.0;mln m2                   
7359;Totaal landen;52081219 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7360;Totaal landen;52081219 Weefsels van katoen, bevatte...;2022;1.0;2.0;1.0;1.0;mln m2                   
7361;Totaal landen;52081219 Weefsels van katoen, bevatte...;2023;1.0;1.0;0.0;0.0;mln m2                   
7362;Totaal landen;52081296 Weefsels van katoen, bevatte...;2015;17.0;23.0;1.0;1.0;mln m2                   
7363;Totaal landen;52081296 Weefsels van katoen, bevatte...;2016;15.0;22.0;1.0;1.0;mln m2                   
7364;Totaal landen;52081296 Weefsels van katoen, bevatte...;2017;14.0;21.0;1.0;1.0;mln m2                   
7365;Totaal landen;52081296 Weefsels van katoen, bevatte...;2018;16.0;24.0;1.0;2.0;mln m2                   
7366;Totaal landen;52081296 Weefsels van katoen, bevatte...;2019;16.0;21.0;1.0;1.0;mln m2                   
7367;Totaal landen;52081296 Weefsels van katoen, bevatte...;2020;7.0;10.0;1.0;1.0;mln m2                   
7368;Totaal landen;52081296 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7369;Totaal landen;52081296 Weefsels van katoen, bevatte...;2022;15.0;16.0;1.0;1.0;mln m2                   
7370;Totaal landen;52081296 Weefsels van katoen, bevatte...;2023;11.0;14.0;0.0;1.0;mln m2                   
7371;Totaal landen;52081299 Weefsels van katoen, bevatte...;2015;4.0;6.0;0.0;0.0;mln m2                   
7372;Totaal landen;52081299 Weefsels van katoen, bevatte...;2016;2.0;4.0;0.0;1.0;mln m2                   
7373;Totaal landen;52081299 Weefsels van katoen, bevatte...;2017;2.0;5.0;1.0;1.0;mln m2                   
7374;Totaal landen;52081299 Weefsels van katoen, bevatte...;2018;3.0;5.0;1.0;1.0;mln m2                   
7375;Totaal landen;52081299 Weefsels van katoen, bevatte...;2019;4.0;8.0;2.0;2.0;mln m2                   
7376;Totaal landen;52081299 Weefsels van katoen, bevatte...;2020;4.0;6.0;2.0;2.0;mln m2                   
7377;Totaal landen;52081299 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7378;Totaal landen;52081299 Weefsels van katoen, bevatte...;2022;5.0;7.0;3.0;3.0;mln m2                   
7379;Totaal landen;52081299 Weefsels van katoen, bevatte...;2023;3.0;4.0;2.0;2.0;mln m2                   
7380;Totaal landen;52081300 Weefsels van katoen, bevatte...;2015;3.0;3.0;5.0;5.0;mln m2                   
7381;Totaal landen;52081300 Weefsels van katoen, bevatte...;2016;3.0;3.0;7.0;7.0;mln m2                   
7382;Totaal landen;52081300 Weefsels van katoen, bevatte...;2017;2.0;3.0;7.0;7.0;mln m2                   
7383;Totaal landen;52081300 Weefsels van katoen, bevatte...;2018;2.0;2.0;3.0;3.0;mln m2                   
7384;Totaal landen;52081300 Weefsels van katoen, bevatte...;2019;1.0;1.0;1.0;1.0;mln m2                   
7385;Totaal landen;52081300 Weefsels van katoen, bevatte...;2020;1.0;1.0;1.0;1.0;mln m2                   
7386;Totaal landen;52081300 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7387;Totaal landen;52081300 Weefsels van katoen, bevatte...;2022;2.0;1.0;2.0;1.0;mln m2                   
7388;Totaal landen;52081300 Weefsels van katoen, bevatte...;2023;2.0;2.0;2.0;2.0;mln m2                   
7389;Totaal landen;52081900 Weefsels van katoen, bevatte...;2015;3.0;3.0;3.0;2.0;mln m2                   
7390;Totaal landen;52081900 Weefsels van katoen, bevatte...;2016;4.0;5.0;2.0;2.0;mln m2                   
7391;Totaal landen;52081900 Weefsels van katoen, bevatte...;2017;3.0;3.0;3.0;2.0;mln m2                   
7392;Totaal landen;52081900 Weefsels van katoen, bevatte...;2018;5.0;5.0;5.0;4.0;mln m2                   
7393;Totaal landen;52081900 Weefsels van katoen, bevatte...;2019;5.0;4.0;5.0;3.0;mln m2                   
7394;Totaal landen;52081900 Weefsels van katoen, bevatte...;2020;6.0;7.0;5.0;5.0;mln m2                   
7395;Totaal landen;52081900 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7396;Totaal landen;52081900 Weefsels van katoen, bevatte...;2022;12.0;10.0;10.0;8.0;mln m2                   
7397;Totaal landen;52081900 Weefsels van katoen, bevatte...;2023;6.0;6.0;5.0;4.0;mln m2                   
7398;Totaal landen;52082110 Verbandgaas van katoen, beva...;2015;0.0;0.0;0.0;0.0;mln m2                   
7399;Totaal landen;52082110 Verbandgaas van katoen, beva...;2016;0.0;0.0;0.0;0.0;mln m2                   
7400;Totaal landen;52082110 Verbandgaas van katoen, beva...;2017;0.0;0.0;0.0;0.0;mln m2                   
7401;Totaal landen;52082110 Verbandgaas van katoen, beva...;2018;;;0.0;0.0;mln m2                   
7402;Totaal landen;52082110 Verbandgaas van katoen, beva...;2019;0.0;0.0;0.0;0.0;mln m2                   
7403;Totaal landen;52082110 Verbandgaas van katoen, beva...;2020;0.0;0.0;0.0;0.0;mln m2                   
7404;Totaal landen;52082110 Verbandgaas van katoen, beva...;2021;;;;;mln m2                   
7405;Totaal landen;52082110 Verbandgaas van katoen, beva...;2022;0.0;0.0;0.0;0.0;mln m2                   
7406;Totaal landen;52082110 Verbandgaas van katoen, beva...;2023;0.0;0.0;0.0;0.0;mln m2                   
7407;Totaal landen;52082190 Weefsels van katoen, bevatte...;2015;0.0;1.0;1.0;2.0;mln m2                   
7408;Totaal landen;52082190 Weefsels van katoen, bevatte...;2016;0.0;2.0;0.0;0.0;mln m2                   
7409;Totaal landen;52082190 Weefsels van katoen, bevatte...;2017;0.0;1.0;0.0;0.0;mln m2                   
7410;Totaal landen;52082190 Weefsels van katoen, bevatte...;2018;0.0;0.0;0.0;0.0;mln m2                   
7411;Totaal landen;52082190 Weefsels van katoen, bevatte...;2019;0.0;0.0;0.0;0.0;mln m2                   
7412;Totaal landen;52082190 Weefsels van katoen, bevatte...;2020;0.0;0.0;0.0;0.0;mln m2                   
7413;Totaal landen;52082190 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7414;Totaal landen;52082190 Weefsels van katoen, bevatte...;2022;0.0;0.0;0.0;0.0;mln m2                   
7415;Totaal landen;52082190 Weefsels van katoen, bevatte...;2023;1.0;1.0;0.0;0.0;mln m2                   
7416;Totaal landen;52082216 Weefsels van katoen, bevatte...;2015;0.0;0.0;0.0;0.0;mln m2                   
7417;Totaal landen;52082216 Weefsels van katoen, bevatte...;2016;1.0;1.0;1.0;1.0;mln m2                   
7418;Totaal landen;52082216 Weefsels van katoen, bevatte...;2017;2.0;2.0;1.0;1.0;mln m2                   
7419;Totaal landen;52082216 Weefsels van katoen, bevatte...;2018;1.0;2.0;1.0;1.0;mln m2                   
7420;Totaal landen;52082216 Weefsels van katoen, bevatte...;2019;1.0;2.0;2.0;1.0;mln m2                   
7421;Totaal landen;52082216 Weefsels van katoen, bevatte...;2020;1.0;2.0;1.0;1.0;mln m2                   
7422;Totaal landen;52082216 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7423;Totaal landen;52082216 Weefsels van katoen, bevatte...;2022;1.0;1.0;1.0;1.0;mln m2                   
7424;Totaal landen;52082216 Weefsels van katoen, bevatte...;2023;1.0;1.0;0.0;1.0;mln m2                   
7425;Totaal landen;52082219 Weefsels van katoen, bevatte...;2015;1.0;1.0;0.0;0.0;mln m2                   
7426;Totaal landen;52082219 Weefsels van katoen, bevatte...;2016;2.0;3.0;0.0;0.0;mln m2                   
7427;Totaal landen;52082219 Weefsels van katoen, bevatte...;2017;2.0;2.0;0.0;0.0;mln m2                   
7428;Totaal landen;52082219 Weefsels van katoen, bevatte...;2018;2.0;2.0;0.0;0.0;mln m2                   
7429;Totaal landen;52082219 Weefsels van katoen, bevatte...;2019;1.0;2.0;0.0;0.0;mln m2                   
7430;Totaal landen;52082219 Weefsels van katoen, bevatte...;2020;1.0;2.0;0.0;0.0;mln m2                   
7431;Totaal landen;52082219 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7432;Totaal landen;52082219 Weefsels van katoen, bevatte...;2022;1.0;1.0;0.0;0.0;mln m2                   
7433;Totaal landen;52082219 Weefsels van katoen, bevatte...;2023;1.0;1.0;0.0;0.0;mln m2                   
7434;Totaal landen;52082296 Weefsels van katoen, bevatte...;2015;0.0;0.0;1.0;1.0;mln m2                   
7435;Totaal landen;52082296 Weefsels van katoen, bevatte...;2016;1.0;1.0;1.0;0.0;mln m2                   
7436;Totaal landen;52082296 Weefsels van katoen, bevatte...;2017;1.0;1.0;1.0;1.0;mln m2                   
7437;Totaal landen;52082296 Weefsels van katoen, bevatte...;2018;0.0;0.0;1.0;1.0;mln m2                   
7438;Totaal landen;52082296 Weefsels van katoen, bevatte...;2019;1.0;1.0;1.0;0.0;mln m2                   
7439;Totaal landen;52082296 Weefsels van katoen, bevatte...;2020;0.0;1.0;0.0;0.0;mln m2                   
7440;Totaal landen;52082296 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7441;Totaal landen;52082296 Weefsels van katoen, bevatte...;2022;0.0;0.0;0.0;0.0;mln m2                   
7442;Totaal landen;52082296 Weefsels van katoen, bevatte...;2023;0.0;0.0;0.0;0.0;mln m2                   
7443;Totaal landen;52082299 Weefsels van katoen, bevatte...;2015;0.0;0.0;0.0;0.0;mln m2                   
7444;Totaal landen;52082299 Weefsels van katoen, bevatte...;2016;0.0;0.0;0.0;0.0;mln m2                   
7445;Totaal landen;52082299 Weefsels van katoen, bevatte...;2017;0.0;0.0;0.0;0.0;mln m2                   
7446;Totaal landen;52082299 Weefsels van katoen, bevatte...;2018;0.0;0.0;0.0;0.0;mln m2                   
7447;Totaal landen;52082299 Weefsels van katoen, bevatte...;2019;0.0;0.0;0.0;0.0;mln m2                   
7448;Totaal landen;52082299 Weefsels van katoen, bevatte...;2020;0.0;0.0;0.0;0.0;mln m2                   
7449;Totaal landen;52082299 Weefsels van katoen, bevatte...;2021;;;;;mln m2                   
7450;Totaal landen;52082299 Weefsels van katoen, bevatte...;2022;0.0;0.0;0.0;0.0;mln m2                   
7451;Totaal landen;52082299 Weefsels van katoen, bevatte...;2023;0.0;0.0;0.0;0.0;mln m2                   
7452;Totaal landen;52082300 Weefsels van katoen, bevatte...;2015;0.0;0.0;0.0;0.0;mln m2                   
7453;Totaal landen;52082300 Weefsels van katoen, bevatte...;2016;0.0;0.0;0.0;0.0;mln m2                   
7454;Totaal landen;52082300 Weefsels van katoen, bevatte...;2017;0.0;0.0;0.0;0.0;mln m2                   
