ID;Financieringsvorm;Wijken;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijken_4;WmoClienten_5;WmoClientenPer1000Inwoners_6
1051;Totaal;Wijk 17 Gaatkensoog;2e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048917;1.0;20.0;26.0
1052;Totaal;Wijk 17 Gaatkensoog;2018;Barendrecht                             ;Wijk     ;WK048917;1.0;20.0;26.0
1053;Totaal;Wijk 18 Riederhoek;1e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048918;1.0;40.0;27.0
1054;Totaal;Wijk 18 Riederhoek;2e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048918;1.0;45.0;30.0
1055;Totaal;Wijk 18 Riederhoek;2018;Barendrecht                             ;Wijk     ;WK048918;1.0;45.0;30.0
1056;Totaal;Wijk 19 Vrijheidsakker;1e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048919;1.0;40.0;33.0
1057;Totaal;Wijk 19 Vrijheidsakker;2e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048919;1.0;40.0;33.0
1058;Totaal;Wijk 19 Vrijheidsakker;2018;Barendrecht                             ;Wijk     ;WK048919;1.0;40.0;33.0
1059;Totaal;Wijk 20 Vrijenburg;1e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048920;1.0;110.0;20.0
1060;Totaal;Wijk 20 Vrijenburg;2e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048920;1.0;115.0;21.0
1061;Totaal;Wijk 20 Vrijenburg;2018;Barendrecht                             ;Wijk     ;WK048920;1.0;115.0;21.0
1062;Totaal;Wijk 30 Buitengebied Noord;1e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048930;1.0;;
1063;Totaal;Wijk 30 Buitengebied Noord;2e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048930;1.0;;
1064;Totaal;Wijk 30 Buitengebied Noord;2018;Barendrecht                             ;Wijk     ;WK048930;1.0;;
1065;Totaal;Wijk 31 Buitengebied Zuid;1e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048931;1.0;55.0;24.0
1066;Totaal;Wijk 31 Buitengebied Zuid;2e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048931;1.0;50.0;21.0
1067;Totaal;Wijk 31 Buitengebied Zuid;2018;Barendrecht                             ;Wijk     ;WK048931;1.0;55.0;24.0
1068;Totaal;Wijk 50 Bedrijventerreinen;1e halfjaar 2018;                                        ;         ;        ;;;
1069;Totaal;Wijk 50 Bedrijventerreinen;2e halfjaar 2018;Barendrecht                             ;Wijk     ;WK048950;1.0;;
1070;Totaal;Wijk 50 Bedrijventerreinen;2018;Barendrecht                             ;Wijk     ;WK048950;1.0;;
1071;Totaal;Barneveld;1e halfjaar 2018;Barneveld                               ;Gemeente ;GM0203  ;;1920.0;33.0
1072;Totaal;Barneveld;2e halfjaar 2018;Barneveld                               ;Gemeente ;GM0203  ;;1950.0;34.0
1073;Totaal;Barneveld;2018;Barneveld                               ;Gemeente ;GM0203  ;;2090.0;36.0
1074;Totaal;Wijk 54 Barneveld;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020354;1.0;1260.0;37.0
1075;Totaal;Wijk 54 Barneveld;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020354;1.0;1285.0;38.0
1076;Totaal;Wijk 54 Barneveld;2018;Barneveld                               ;Wijk     ;WK020354;1.0;1350.0;40.0
1077;Totaal;Wijk 55 Voorthuizen;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020355;1.0;355.0;34.0
1078;Totaal;Wijk 55 Voorthuizen;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020355;1.0;365.0;35.0
1079;Totaal;Wijk 55 Voorthuizen;2018;Barneveld                               ;Wijk     ;WK020355;1.0;390.0;37.0
1080;Totaal;Wijk 56 Kootwijkerbroek;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020356;1.0;100.0;18.0
1081;Totaal;Wijk 56 Kootwijkerbroek;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020356;1.0;90.0;16.0
1082;Totaal;Wijk 56 Kootwijkerbroek;2018;Barneveld                               ;Wijk     ;WK020356;1.0;100.0;18.0
1083;Totaal;Wijk 57 Garderen;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020357;1.0;60.0;28.0
1084;Totaal;Wijk 57 Garderen;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020357;1.0;60.0;28.0
1085;Totaal;Wijk 57 Garderen;2018;Barneveld                               ;Wijk     ;WK020357;1.0;65.0;30.0
1086;Totaal;Wijk 58 Terschuur;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020358;1.0;25.0;17.0
1087;Totaal;Wijk 58 Terschuur;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020358;1.0;20.0;13.0
1088;Totaal;Wijk 58 Terschuur;2018;Barneveld                               ;Wijk     ;WK020358;1.0;20.0;13.0
1089;Totaal;Wijk 59 Stroe;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020359;1.0;35.0;22.0
1090;Totaal;Wijk 59 Stroe;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020359;1.0;30.0;19.0
1091;Totaal;Wijk 59 Stroe;2018;Barneveld                               ;Wijk     ;WK020359;1.0;35.0;22.0
1092;Totaal;Wijk 60 Zwartebroek;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020360;1.0;25.0;18.0
1093;Totaal;Wijk 60 Zwartebroek;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020360;1.0;30.0;22.0
1094;Totaal;Wijk 60 Zwartebroek;2018;Barneveld                               ;Wijk     ;WK020360;1.0;30.0;22.0
1095;Totaal;Wijk 61 De Glind;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020361;1.0;15.0;24.0
1096;Totaal;Wijk 61 De Glind;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020361;1.0;15.0;24.0
1097;Totaal;Wijk 61 De Glind;2018;Barneveld                               ;Wijk     ;WK020361;1.0;15.0;24.0
1098;Totaal;Wijk 62 Kootwijk;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020362;1.0;;
1099;Totaal;Wijk 62 Kootwijk;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020362;1.0;;
1100;Totaal;Wijk 62 Kootwijk;2018;Barneveld                               ;Wijk     ;WK020362;1.0;;
1101;Totaal;Wijk 63 Achterveld;1e halfjaar 2018;Barneveld                               ;Wijk     ;WK020363;1.0;;
1102;Totaal;Wijk 63 Achterveld;2e halfjaar 2018;Barneveld                               ;Wijk     ;WK020363;1.0;;
1103;Totaal;Wijk 63 Achterveld;2018;Barneveld                               ;Wijk     ;WK020363;1.0;;
1104;Totaal;Bedum;1e halfjaar 2018;                                        ;         ;        ;;;
1105;Totaal;Bedum;2e halfjaar 2018;                                        ;         ;        ;;;
1106;Totaal;Bedum;2018;                                        ;         ;        ;;;
1107;Totaal;Wijk 00;1e halfjaar 2018;                                        ;         ;        ;;;
1108;Totaal;Wijk 00;2e halfjaar 2018;                                        ;         ;        ;;;
1109;Totaal;Wijk 00;2018;                                        ;         ;        ;;;
1110;Totaal;Beek;1e halfjaar 2018;Beek                                    ;Gemeente ;GM0888  ;;1075.0;68.0
1111;Totaal;Beek;2e halfjaar 2018;Beek                                    ;Gemeente ;GM0888  ;;1085.0;68.0
1112;Totaal;Beek;2018;Beek                                    ;Gemeente ;GM0888  ;;1160.0;73.0
1113;Totaal;Wijk 00 Beek - Spaubeek;1e halfjaar 2018;Beek                                    ;Wijk     ;WK088800;1.0;965.0;68.0
1114;Totaal;Wijk 00 Beek - Spaubeek;2e halfjaar 2018;Beek                                    ;Wijk     ;WK088800;1.0;965.0;68.0
1115;Totaal;Wijk 00 Beek - Spaubeek;2018;Beek                                    ;Wijk     ;WK088800;1.0;1015.0;72.0
1116;Totaal;Wijk 01 Beek-Zuid;1e halfjaar 2018;Beek                                    ;Wijk     ;WK088801;1.0;80.0;45.0
1117;Totaal;Wijk 01 Beek-Zuid;2e halfjaar 2018;Beek                                    ;Wijk     ;WK088801;1.0;75.0;42.0
1118;Totaal;Wijk 01 Beek-Zuid;2018;Beek                                    ;Wijk     ;WK088801;1.0;80.0;45.0
1119;Totaal;Beemster;1e halfjaar 2018;Beemster                                ;Gemeente ;GM0370  ;;445.0;47.0
1120;Totaal;Beemster;2e halfjaar 2018;Beemster                                ;Gemeente ;GM0370  ;;455.0;48.0
1121;Totaal;Beemster;2018;Beemster                                ;Gemeente ;GM0370  ;;495.0;52.0
1122;Totaal;Wijk 00 Beemster;1e halfjaar 2018;Beemster                                ;Wijk     ;WK037000;1.0;315.0;49.0
1123;Totaal;Wijk 00 Beemster;2e halfjaar 2018;Beemster                                ;Wijk     ;WK037000;1.0;330.0;51.0
1124;Totaal;Wijk 00 Beemster;2018;Beemster                                ;Wijk     ;WK037000;1.0;350.0;54.0
1125;Totaal;Wijk 01 Zuidoostbeemster;1e halfjaar 2018;Beemster                                ;Wijk     ;WK037001;1.0;100.0;32.0
1126;Totaal;Wijk 01 Zuidoostbeemster;2e halfjaar 2018;Beemster                                ;Wijk     ;WK037001;1.0;105.0;34.0
1127;Totaal;Wijk 01 Zuidoostbeemster;2018;Beemster                                ;Wijk     ;WK037001;1.0;115.0;37.0
1128;Totaal;Beesel;1e halfjaar 2018;Beesel                                  ;Gemeente ;GM0889  ;;570.0;42.0
1129;Totaal;Beesel;2e halfjaar 2018;Beesel                                  ;Gemeente ;GM0889  ;;605.0;45.0
1130;Totaal;Beesel;2018;Beesel                                  ;Gemeente ;GM0889  ;;675.0;50.0
1131;Totaal;Wijk 00 Reuver;1e halfjaar 2018;Beesel                                  ;Wijk     ;WK088900;1.0;485.0;44.0
1132;Totaal;Wijk 00 Reuver;2e halfjaar 2018;Beesel                                  ;Wijk     ;WK088900;1.0;520.0;47.0
1133;Totaal;Wijk 00 Reuver;2018;Beesel                                  ;Wijk     ;WK088900;1.0;575.0;52.0
1134;Totaal;Wijk 01 Beesel;1e halfjaar 2018;Beesel                                  ;Wijk     ;WK088901;1.0;70.0;29.0
1135;Totaal;Wijk 01 Beesel;2e halfjaar 2018;Beesel                                  ;Wijk     ;WK088901;1.0;70.0;29.0
1136;Totaal;Wijk 01 Beesel;2018;Beesel                                  ;Wijk     ;WK088901;1.0;75.0;31.0
1137;Totaal;Berg en Dal;1e halfjaar 2018;Berg en Dal                             ;Gemeente ;GM1945  ;;1910.0;55.0
1138;Totaal;Berg en Dal;2e halfjaar 2018;Berg en Dal                             ;Gemeente ;GM1945  ;;1985.0;57.0
1139;Totaal;Berg en Dal;2018;Berg en Dal                             ;Gemeente ;GM1945  ;;2130.0;61.0
1140;Totaal;Beek;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194500;1.0;210.0;57.0
1141;Totaal;Beek;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194500;1.0;215.0;59.0
1142;Totaal;Beek;2018;Berg en Dal                             ;Wijk     ;WK194500;1.0;235.0;64.0
1143;Totaal;Berg en Dal;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194501;1.0;135.0;56.0
1144;Totaal;Berg en Dal;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194501;1.0;145.0;60.0
1145;Totaal;Berg en Dal;2018;Berg en Dal                             ;Wijk     ;WK194501;1.0;160.0;67.0
1146;Totaal;Breedeweg;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194502;1.0;115.0;44.0
1147;Totaal;Breedeweg;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194502;1.0;110.0;42.0
1148;Totaal;Breedeweg;2018;Berg en Dal                             ;Wijk     ;WK194502;1.0;115.0;44.0
1149;Totaal;De Horst;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194503;1.0;45.0;37.0
1150;Totaal;De Horst;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194503;1.0;40.0;33.0
1151;Totaal;De Horst;2018;Berg en Dal                             ;Wijk     ;WK194503;1.0;45.0;37.0
1152;Totaal;Erlecom;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194504;1.0;;
1153;Totaal;Erlecom;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194504;1.0;;
1154;Totaal;Erlecom;2018;Berg en Dal                             ;Wijk     ;WK194504;1.0;;
1155;Totaal;Groesbeek;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194505;1.0;860.0;67.0
1156;Totaal;Groesbeek;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194505;1.0;895.0;70.0
1157;Totaal;Groesbeek;2018;Berg en Dal                             ;Wijk     ;WK194505;1.0;945.0;73.0
1158;Totaal;Heilig Landstichting;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194506;1.0;20.0;25.0
1159;Totaal;Heilig Landstichting;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194506;1.0;20.0;25.0
1160;Totaal;Heilig Landstichting;2018;Berg en Dal                             ;Wijk     ;WK194506;1.0;25.0;31.0
1161;Totaal;Kekerdom;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194507;1.0;15.0;31.0
1162;Totaal;Kekerdom;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194507;1.0;15.0;31.0
1163;Totaal;Kekerdom;2018;Berg en Dal                             ;Wijk     ;WK194507;1.0;15.0;31.0
1164;Totaal;Leuth;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194508;1.0;75.0;44.0
1165;Totaal;Leuth;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194508;1.0;70.0;41.0
1166;Totaal;Leuth;2018;Berg en Dal                             ;Wijk     ;WK194508;1.0;75.0;44.0
1167;Totaal;Millingen aan de Rijn;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194509;1.0;260.0;44.0
1168;Totaal;Millingen aan de Rijn;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194509;1.0;275.0;47.0
1169;Totaal;Millingen aan de Rijn;2018;Berg en Dal                             ;Wijk     ;WK194509;1.0;295.0;50.0
1170;Totaal;Ooij;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194510;1.0;95.0;40.0
1171;Totaal;Ooij;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194510;1.0;100.0;42.0
1172;Totaal;Ooij;2018;Berg en Dal                             ;Wijk     ;WK194510;1.0;105.0;44.0
1173;Totaal;Persingen;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194511;1.0;;
1174;Totaal;Persingen;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194511;1.0;;
1175;Totaal;Persingen;2018;Berg en Dal                             ;Wijk     ;WK194511;1.0;;
1176;Totaal;Ubbergen;1e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194512;1.0;15.0;31.0
1177;Totaal;Ubbergen;2e halfjaar 2018;Berg en Dal                             ;Wijk     ;WK194512;1.0;20.0;42.0
1178;Totaal;Ubbergen;2018;Berg en Dal                             ;Wijk     ;WK194512;1.0;20.0;42.0
1179;Totaal;Bergeijk;1e halfjaar 2018;Bergeijk                                ;Gemeente ;GM1724  ;;855.0;46.0
1180;Totaal;Bergeijk;2e halfjaar 2018;Bergeijk                                ;Gemeente ;GM1724  ;;850.0;46.0
1181;Totaal;Bergeijk;2018;Bergeijk                                ;Gemeente ;GM1724  ;;930.0;51.0
1182;Totaal;Wijk 00 Bergeijk 't Hof;1e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172400;3.0;505.0;59.0
1183;Totaal;Wijk 00 Bergeijk 't Hof;2e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172400;3.0;505.0;59.0
1184;Totaal;Wijk 00 Bergeijk 't Hof;2018;Bergeijk                                ;Wijk     ;WK172400;3.0;535.0;63.0
1185;Totaal;Wijk 01 Weebosch;1e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172401;3.0;15.0;29.0
1186;Totaal;Wijk 01 Weebosch;2e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172401;3.0;15.0;29.0
1187;Totaal;Wijk 01 Weebosch;2018;Bergeijk                                ;Wijk     ;WK172401;3.0;15.0;29.0
1188;Totaal;Wijk 02 Luyksgestel;1e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172402;3.0;80.0;33.0
1189;Totaal;Wijk 02 Luyksgestel;2e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172402;3.0;85.0;35.0
1190;Totaal;Wijk 02 Luyksgestel;2018;Bergeijk                                ;Wijk     ;WK172402;3.0;90.0;38.0
1191;Totaal;Wijk 03 Riethoven;1e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172403;3.0;70.0;39.0
1192;Totaal;Wijk 03 Riethoven;2e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172403;3.0;75.0;42.0
1193;Totaal;Wijk 03 Riethoven;2018;Bergeijk                                ;Wijk     ;WK172403;3.0;80.0;45.0
1194;Totaal;Wijk 04 Westerhoven;1e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172404;3.0;65.0;34.0
1195;Totaal;Wijk 04 Westerhoven;2e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172404;3.0;65.0;34.0
1196;Totaal;Wijk 04 Westerhoven;2018;Bergeijk                                ;Wijk     ;WK172404;3.0;70.0;36.0
1197;Totaal;Wijk 05 Bergeijk 't Loo;1e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172405;3.0;20.0;20.0
1198;Totaal;Wijk 05 Bergeijk 't Loo;2e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172405;3.0;20.0;20.0
1199;Totaal;Wijk 05 Bergeijk 't Loo;2018;Bergeijk                                ;Wijk     ;WK172405;3.0;20.0;20.0
1200;Totaal;Wijk 06 Buitengebied;1e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172406;3.0;60.0;27.0
1201;Totaal;Wijk 06 Buitengebied;2e halfjaar 2018;Bergeijk                                ;Wijk     ;WK172406;3.0;60.0;27.0
1202;Totaal;Wijk 06 Buitengebied;2018;Bergeijk                                ;Wijk     ;WK172406;3.0;65.0;29.0
1203;Totaal;Bergen (L.);1e halfjaar 2018;Bergen (L.)                             ;Gemeente ;GM0893  ;;615.0;47.0
1204;Totaal;Bergen (L.);2e halfjaar 2018;Bergen (L.)                             ;Gemeente ;GM0893  ;;615.0;47.0
1205;Totaal;Bergen (L.);2018;Bergen (L.)                             ;Gemeente ;GM0893  ;;665.0;51.0
1206;Totaal;Aijen;1e halfjaar 2018;Bergen (L.)                             ;Wijk     ;WK089301;1.0;;
1207;Totaal;Aijen;2e halfjaar 2018;Bergen (L.)                             ;Wijk     ;WK089301;1.0;;
1208;Totaal;Aijen;2018;Bergen (L.)                             ;Wijk     ;WK089301;1.0;;
1209;Totaal;Oud-Bergen;1e halfjaar 2018;Bergen (L.)                             ;Wijk     ;WK089302;1.0;10.0;27.0
1210;Totaal;Oud-Bergen;2e halfjaar 2018;Bergen (L.)                             ;Wijk     ;WK089302;1.0;10.0;27.0
1211;Totaal;Oud-Bergen;2018;Bergen (L.)                             ;Wijk     ;WK089302;1.0;10.0;27.0
1212;Totaal;Nieuw-Bergen;1e halfjaar 2018;Bergen (L.)                             ;Wijk     ;WK089303;1.0;275.0;58.0
1213;Totaal;Nieuw-Bergen;2e halfjaar 2018;Bergen (L.)                             ;Wijk     ;WK089303;1.0;275.0;58.0
